result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__1.txt,25,40,12,0.25,7200,CCG,0,7200.8,0.056234,7200.67,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__1.txt,25,40,12,0.5,7200,Static,0,0.056915,0,0,1.59911e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__1.txt,25,40,12,0.5,7200,CCG,0,7200.88,0.05682,7200.75,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__2.txt,25,40,4,0.25,7200,Static,0,0.057575,0,0,1.80234e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__2.txt,25,40,4,0.25,7200,CCG,0,7200.01,0.166805,7199.69,1.29249e+06,2,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__2.txt,25,40,4,0.5,7200,Static,0,0.017952,0,0,2.56013e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__2.txt,25,40,4,0.5,7200,CCG,0,7200.01,0.166784,7199.69,1.41831e+06,2,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__2.txt,25,40,8,0.25,7200,Static,0,0.0188,0,0,1.80234e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__2.txt,25,40,8,0.25,7200,CCG,0,7200.11,0.066118,7199.95,1.40196e+06,1,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__2.txt,25,40,8,0.5,7200,Static,0,0.017957,0,0,2.56013e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__2.txt,25,40,8,0.5,7200,CCG,0,7200.37,0.015825,7200.31,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__2.txt,25,40,12,0.25,7200,Static,0,0.024738,0,0,1.80234e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__2.txt,25,40,12,0.25,7200,CCG,0,7200.7,0.016036,7200.64,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__2.txt,25,40,12,0.5,7200,Static,0,0.023525,0,0,2.56013e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__2.txt,25,40,12,0.5,7200,CCG,0,7200.87,0.014608,7200.82,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__3.txt,25,40,4,0.25,7200,Static,0,0.017362,0,0,1.68071e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__3.txt,25,40,4,0.25,7200,CCG,0,7200.05,0.16941,7199.73,1.21919e+06,2,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__3.txt,25,40,4,0.5,7200,Static,0,0.024305,0,0,2.39021e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__3.txt,25,40,4,0.5,7200,CCG,0,7200.01,0.358469,7199.42,1.35075e+06,3,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__3.txt,25,40,8,0.25,7200,Static,0,0.017416,0,0,1.68071e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__3.txt,25,40,8,0.25,7200,CCG,0,7200.35,0.065963,7200.18,1.32599e+06,1,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__3.txt,25,40,8,0.5,7200,Static,0,0.023407,0,0,2.39021e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__3.txt,25,40,8,0.5,7200,CCG,0,7200.06,0.068256,7199.89,1.57983e+06,1,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__3.txt,25,40,12,0.25,7200,Static,0,0.02467,0,0,1.68071e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__3.txt,25,40,12,0.25,7200,CCG,0,7200.37,0.014642,7200.32,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__3.txt,25,40,12,0.5,7200,Static,0,0.017395,0,0,2.39021e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__3.txt,25,40,12,0.5,7200,CCG,0,7200.71,0.009001,7200.67,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__4.txt,25,40,4,0.25,7200,Static,0,0.017628,0,0,1.34382e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__4.txt,25,40,4,0.25,7200,CCG,0,7200.01,0.164263,7199.69,975520,2,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__4.txt,25,40,4,0.5,7200,Static,0,0.026128,0,0,1.89453e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__4.txt,25,40,4,0.5,7200,CCG,0,7200.02,0.323002,7199.48,1.07307e+06,3,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__4.txt,25,40,8,0.25,7200,Static,0,0.018138,0,0,1.34382e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__4.txt,25,40,8,0.25,7200,CCG,0,7200.36,0.015511,7200.31,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__4.txt,25,40,8,0.5,7200,Static,0,0.018426,0,0,1.89453e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__4.txt,25,40,8,0.5,7200,CCG,0,7200.57,0.009399,7200.52,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__4.txt,25,40,12,0.25,7200,Static,0,0.02541,0,0,1.34382e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__4.txt,25,40,12,0.25,7200,CCG,0,7200.73,0.015511,7200.67,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__4.txt,25,40,12,0.5,7200,Static,0,0.018587,0,0,1.89453e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__4.txt,25,40,12,0.5,7200,CCG,0,7200.79,0.024582,7200.73,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__5.txt,25,40,4,0.25,7200,Static,0,0.024496,0,0,1.17747e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__5.txt,25,40,4,0.25,7200,CCG,0,7200.02,0.171651,7199.69,852204,2,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__5.txt,25,40,4,0.5,7200,Static,0,0.026614,0,0,1.65612e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__5.txt,25,40,4,0.5,7200,CCG,0,7200.02,0.176026,7199.69,930146,2,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__5.txt,25,40,8,0.25,7200,Static,0,0.018475,0,0,1.17747e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__5.txt,25,40,8,0.25,7200,CCG,0,7200.29,0.014345,7200.24,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__5.txt,25,40,8,0.5,7200,Static,0,0.025166,0,0,1.65612e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__5.txt,25,40,8,0.5,7200,CCG,0,7200.61,0.014893,7200.56,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__5.txt,25,40,12,0.25,7200,Static,0,0.024529,0,0,1.17747e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__5.txt,25,40,12,0.25,7200,CCG,0,7200.81,0.014826,7200.76,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__5.txt,25,40,12,0.5,7200,Static,0,0.025339,0,0,1.65612e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__5.txt,25,40,12,0.5,7200,CCG,0,7200.87,0.014771,7200.81,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__6.txt,25,40,4,0.25,7200,Static,0,0.024613,0,0,4.23897e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__6.txt,25,40,4,0.25,7200,CCG,0,7200.05,0.068174,7199.89,3.01575e+06,1,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__6.txt,25,40,4,0.5,7200,Static,0,0.063321,0,0,6.06409e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__6.txt,25,40,4,0.5,7200,CCG,0,3835.46,0.105029,3835.23,3.308e+06,2,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__6.txt,25,40,8,0.25,7200,Static,0,0.062952,0,0,4.23897e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__6.txt,25,40,8,0.25,7200,CCG,0,7200.32,0.054472,7200.2,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__6.txt,25,40,8,0.5,7200,Static,0,0.063145,0,0,6.06409e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__6.txt,25,40,8,0.5,7200,CCG,0,7200.53,0.054849,7200.4,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__6.txt,25,40,12,0.25,7200,Static,0,0.063374,0,0,4.23897e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__6.txt,25,40,12,0.25,7200,CCG,0,7200.74,0.014875,7200.69,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__6.txt,25,40,12,0.5,7200,Static,0,0.018835,0,0,6.06409e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__6.txt,25,40,12,0.5,7200,CCG,0,7200.86,0.014446,7200.81,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__7.txt,25,40,4,0.25,7200,Static,0,0.024193,0,0,2.84201e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__7.txt,25,40,4,0.25,7200,CCG,0,7200.02,0.170895,7199.69,2.01746e+06,2,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__7.txt,25,40,4,0.5,7200,Static,0,0.019386,0,0,4.04761e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__7.txt,25,40,4,0.5,7200,CCG,0,7200.02,0.170129,7199.7,2.19517e+06,2,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__7.txt,25,40,8,0.25,7200,Static,0,0.024168,0,0,2.84201e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__7.txt,25,40,8,0.25,7200,CCG,0,7200.49,0.016446,7200.44,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__7.txt,25,40,8,0.5,7200,Static,0,0.018798,0,0,4.04761e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__7.txt,25,40,8,0.5,7200,CCG,0,7200.55,0.016749,7200.5,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__7.txt,25,40,12,0.25,7200,Static,0,0.030033,0,0,2.84201e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__7.txt,25,40,12,0.25,7200,CCG,0,7200.73,0.026446,7200.66,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__7.txt,25,40,12,0.5,7200,Static,0,0.020227,0,0,4.04761e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__7.txt,25,40,12,0.5,7200,CCG,0,7200.77,0.026748,7200.71,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__8.txt,25,40,4,0.25,7200,Static,0,0.018674,0,0,1.12971e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__8.txt,25,40,4,0.25,7200,CCG,0,7200.01,0.170067,7199.69,834828,2,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__8.txt,25,40,4,0.5,7200,Static,0,0.018847,0,0,1.5877e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__8.txt,25,40,4,0.5,7200,CCG,0,7200,0.322467,7199.47,931417,3,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__8.txt,25,40,8,0.25,7200,Static,0,0.01946,0,0,1.12971e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__8.txt,25,40,8,0.25,7200,CCG,0,7200.06,0.065712,7199.9,883238,1,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__8.txt,25,40,8,0.5,7200,Static,0,0.29776,0,0,1.5877e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__8.txt,25,40,8,0.5,7200,CCG,0,7200.52,0.325218,7200.13,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__8.txt,25,40,12,0.25,7200,Static,0,0.29786,0,0,1.12971e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__8.txt,25,40,12,0.25,7200,CCG,0,7200.71,0.325082,7200.31,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__8.txt,25,40,12,0.5,7200,Static,0,0.297498,0,0,1.5877e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__8.txt,25,40,12,0.5,7200,CCG,0,7200.78,0.32547,7200.38,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__9.txt,25,40,4,0.25,7200,Static,0,0.29754,0,0,2.6344e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__9.txt,25,40,4,0.25,7200,CCG,0,3930.59,0.063898,3930.43,1.8595e+06,2,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__9.txt,25,40,4,0.5,7200,Static,0,0.018085,0,0,3.75758e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__9.txt,25,40,4,0.5,7200,CCG,0,7200.02,0.173766,7199.69,2.01582e+06,2,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__9.txt,25,40,8,0.25,7200,Static,0,0.018655,0,0,2.6344e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__9.txt,25,40,8,0.25,7200,CCG,0,7200.41,0.014774,7200.36,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__9.txt,25,40,8,0.5,7200,Static,0,0.018086,0,0,3.75758e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__9.txt,25,40,8,0.5,7200,CCG,0,7200.53,0.01505,7200.47,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__9.txt,25,40,12,0.25,7200,Static,0,0.025344,0,0,2.6344e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__9.txt,25,40,12,0.25,7200,CCG,0,7200.64,0.014635,7200.59,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__9.txt,25,40,12,0.5,7200,Static,0,0.025332,0,0,3.75758e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S25_C40__9.txt,25,40,12,0.5,7200,CCG,0,7200.94,0.015105,7200.89,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__0.txt,30,30,3,0.25,7200,Static,0,0.024348,0,0,786678,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__0.txt,30,30,3,0.25,7200,CCG,0,428.352,0.164041,428.043,580707,3,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__0.txt,30,30,3,0.5,7200,Static,0,0.017147,0,0,1.10181e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__0.txt,30,30,3,0.5,7200,CCG,0,355.646,0.160743,355.342,640934,3,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__0.txt,30,30,6,0.25,7200,Static,0,0.025096,0,0,786678,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__0.txt,30,30,6,0.25,7200,CCG,0,7200.43,0.069638,7200.27,617915,1,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__0.txt,30,30,6,0.5,7200,Static,0,0.024243,0,0,1.10181e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__0.txt,30,30,6,0.5,7200,CCG,0,7200.39,0.065539,7200.24,719929,1,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__0.txt,30,30,9,0.25,7200,Static,0,0.023896,0,0,786678,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__0.txt,30,30,9,0.25,7200,CCG,0,7200.33,0.062929,7200.18,647485,1,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__0.txt,30,30,9,0.5,7200,Static,0,0.024477,0,0,1.10181e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__0.txt,30,30,9,0.5,7200,CCG,0,7200.23,0.015551,7200.18,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__1.txt,30,30,3,0.25,7200,Static,0,0.024263,0,0,2.43466e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__1.txt,30,30,3,0.25,7200,CCG,0,182.289,0.061972,182.143,1.7246e+06,2,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__1.txt,30,30,3,0.5,7200,Static,0,0.026349,0,0,3.47005e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__1.txt,30,30,3,0.5,7200,CCG,0,197.182,0.060195,197.036,1.87613e+06,2,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__1.txt,30,30,6,0.25,7200,Static,0,0.0245,0,0,2.43466e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__1.txt,30,30,6,0.25,7200,CCG,0,7200.46,0.060735,7200.32,1.85421e+06,1,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__1.txt,30,30,6,0.5,7200,Static,0,0.025933,0,0,3.47005e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__1.txt,30,30,6,0.5,7200,CCG,0,7200.35,0.062864,7200.2,2.14764e+06,1,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__1.txt,30,30,9,0.25,7200,Static,0,0.024175,0,0,2.43466e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__1.txt,30,30,9,0.25,7200,CCG,0,7200.28,0.067158,7200.12,1.98026e+06,1,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__1.txt,30,30,9,0.5,7200,Static,0,0.019743,0,0,3.47005e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__1.txt,30,30,9,0.5,7200,CCG,0,7200.34,0.016255,7200.29,0,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__2.txt,30,30,3,0.25,7200,Static,0,0.025879,0,0,1.13097e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__2.txt,30,30,3,0.25,7200,CCG,0,189.012,0.059155,188.871,821747,2,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__2.txt,30,30,3,0.5,7200,Static,0,0.017898,0,0,1.59348e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__2.txt,30,30,3,0.5,7200,CCG,0,194.145,0.059472,194.003,900849,2,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__2.txt,30,30,6,0.25,7200,Static,0,0.020084,0,0,1.13097e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__2.txt,30,30,6,0.25,7200,CCG,0,7200.35,0.061627,7200.21,876765,1,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__2.txt,30,30,6,0.5,7200,Static,0,0.018154,0,0,1.59348e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__2.txt,30,30,6,0.5,7200,CCG,0,7200.14,0.06182,7199.99,1.01713e+06,1,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__2.txt,30,30,9,0.25,7200,Static,0,0.025502,0,0,1.13097e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__2.txt,30,30,9,0.25,7200,CCG,0,7200.36,0.060069,7200.22,943732,1,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__2.txt,30,30,9,0.5,7200,Static,0,0.018059,0,0,1.59348e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__2.txt,30,30,9,0.5,7200,CCG,0,7200.14,0.061763,7200,1.1637e+06,1,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__3.txt,30,30,3,0.25,7200,Static,0,0.023706,0,0,505618,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__3.txt,30,30,3,0.25,7200,CCG,0,347.104,0.154206,346.811,381421,3,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__3.txt,30,30,3,0.5,7200,Static,0,0.024148,0,0,694007,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__3.txt,30,30,3,0.5,7200,CCG,0,353.995,0.154538,353.702,419807,3,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__3.txt,30,30,6,0.25,7200,Static,0,0.01821,0,0,505618,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__3.txt,30,30,6,0.25,7200,CCG,0,7200.41,0.061326,7200.27,404231,1,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/large/instance_S30_C30__3.txt,30,30,6,0.5,7200,Static,0,0.023827,0,0,694007,0,0,1,1
