result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__8.txt,10,30,3,0.25,7200,Static,0,0.079397,0,0,1.32867e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__8.txt,10,30,3,0.5,7200,Static,0,0.082634,0,0,1.90163e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__8.txt,10,30,6,0.25,7200,Static,0,0.071372,0,0,1.32867e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__8.txt,10,30,6,0.5,7200,Static,0,0.075827,0,0,1.90163e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__8.txt,10,30,9,0.25,7200,Static,0,0.071431,0,0,1.32867e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__8.txt,10,30,9,0.5,7200,Static,0,0.075862,0,0,1.90163e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__9.txt,10,30,3,0.25,7200,Static,0,0.071388,0,0,1.97446e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__9.txt,10,30,3,0.5,7200,Static,0,0.072931,0,0,2.83003e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__9.txt,10,30,6,0.25,7200,Static,0,0.071401,0,0,1.97446e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__9.txt,10,30,6,0.5,7200,Static,0,0.076218,0,0,2.83003e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__9.txt,10,30,9,0.25,7200,Static,0,0.075932,0,0,1.97446e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__9.txt,10,30,9,0.5,7200,Static,0,0.016542,0,0,2.83003e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__0.txt,10,40,4,0.25,7200,Static,0,0.178052,0,0,2.53517e+06,0,0,1,1
