slurm-10919440.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__5.txt,10,20,2,0.5,7200,GBD,1,7200.16,7017.43,101.426,1e+20,87085,1
slurm-10919441.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__5.txt,10,20,4,0.25,7200,CCG,0,33.5521,0.089214,33.3944,926629,4,0
slurm-10919442.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__5.txt,10,20,4,0.25,7200,CCG,1,27.8027,0.135925,27.5811,926629,5,0
slurm-10919443.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__5.txt,10,20,4,0.25,7200,GBD,0,2805.53,0.69759,2804.52,926628,327,0
slurm-10919444.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__5.txt,10,20,4,0.25,7200,GBD,1,7200.04,7017.28,101.788,1e+20,87712,1
slurm-10919445.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__5.txt,10,20,4,0.5,7200,CCG,0,24.7997,0.053775,24.6898,1.0904e+06,3,0
slurm-10919446.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__5.txt,10,20,4,0.5,7200,CCG,1,18.5348,0.089845,18.3748,1.0904e+06,4,0
slurm-10919447.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__5.txt,10,20,4,0.5,7200,GBD,0,2551.89,0.60891,2550.99,1.0904e+06,306,0
slurm-10919448.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__5.txt,10,20,4,0.5,7200,GBD,1,2139.44,1.17339,2137.83,1.0904e+06,453,0
slurm-10919449.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__5.txt,10,20,6,0.25,7200,CCG,0,45.5658,0.025848,45.5042,987824,2,0
slurm-10919450.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__5.txt,10,20,6,0.25,7200,CCG,1,64.1088,0.126972,63.8993,987824,5,0
slurm-10919451.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__5.txt,10,20,6,0.25,7200,GBD,0,7200,0.514368,7199.22,987808,270,0
slurm-10919452.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__5.txt,10,20,6,0.25,7200,GBD,1,7200.09,7018.75,100.028,1e+20,89926,1
slurm-10919453.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__5.txt,10,20,6,0.5,7200,CCG,0,42.7878,0.026888,42.7227,1.22224e+06,2,0
slurm-10919454.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__5.txt,10,20,6,0.5,7200,CCG,1,59.2818,0.136539,59.0608,1.22224e+06,5,0
slurm-10919455.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__5.txt,10,20,6,0.5,7200,GBD,0,7200,0.516622,7199.23,1.22223e+06,268,0
slurm-10919456.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__5.txt,10,20,6,0.5,7200,GBD,1,7180.89,1.18288,7179.27,1.22223e+06,445,0
slurm-10919457.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__6.txt,10,20,2,0.25,7200,CCG,0,2.04425,0.023956,1.98669,358368,2,0
slurm-10919458.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__6.txt,10,20,2,0.25,7200,CCG,1,2.48294,0.076958,2.34547,358368,4,0
slurm-10919459.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__6.txt,10,20,2,0.25,7200,GBD,0,281.565,0.432471,280.908,358368,258,0
slurm-10919460.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__6.txt,10,20,2,0.25,7200,GBD,1,242.411,0.987389,241.064,358368,434,0
slurm-10919461.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__6.txt,10,20,2,0.5,7200,CCG,0,2.06389,0.024022,2.00658,390462,2,0
slurm-10919462.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__6.txt,10,20,2,0.5,7200,CCG,1,2.57531,0.161297,2.32878,390462,4,0
slurm-10919463.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__6.txt,10,20,2,0.5,7200,GBD,0,306.784,0.600088,305.915,390461,286,0
slurm-10919464.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__6.txt,10,20,2,0.5,7200,GBD,1,274.186,0.481095,273.459,390461,288,0
slurm-10919465.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__6.txt,10,20,4,0.25,7200,CCG,0,20.7508,0.026508,20.6861,385715,2,0
slurm-10919466.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__6.txt,10,20,4,0.25,7200,CCG,1,22.7042,0.089318,22.5453,385715,4,0
slurm-10919467.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__6.txt,10,20,4,0.25,7200,GBD,0,2913.26,0.59681,2912.38,385715,295,0
slurm-10919468.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__6.txt,10,20,4,0.25,7200,GBD,1,2765.67,0.719053,2764.63,385715,347,0
slurm-10919469.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__6.txt,10,20,4,0.5,7200,CCG,0,20.8083,0.027691,20.7419,448624,2,0
slurm-10919470.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__6.txt,10,20,4,0.5,7200,CCG,1,25.1976,0.131675,24.9809,448624,5,0
slurm-10919471.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__6.txt,10,20,4,0.5,7200,GBD,0,2858.82,0.492973,2858.07,448624,252,0
slurm-10919472.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__6.txt,10,20,4,0.5,7200,GBD,1,2525.4,0.978392,2524.01,448624,396,0
slurm-10919473.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__6.txt,10,20,6,0.25,7200,CCG,0,114.086,0.050907,113.982,410429,3,0
slurm-10919474.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__6.txt,10,20,6,0.25,7200,CCG,1,87.6605,0.137154,87.4388,410429,5,0
slurm-10919475.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__6.txt,10,20,6,0.25,7200,GBD,0,7200,0.321274,7199.49,410415,193,0
slurm-10919476.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__6.txt,10,20,6,0.25,7200,GBD,1,7200,0.545816,7199.16,410407,265,0
slurm-10919477.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__6.txt,10,20,6,0.5,7200,CCG,0,110.861,0.059861,110.752,502910,3,0
slurm-10919478.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__6.txt,10,20,6,0.5,7200,CCG,1,90.3049,0.132993,90.0754,502910,4,0
slurm-10919479.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__6.txt,10,20,6,0.5,7200,GBD,0,7200,0.321868,7199.49,502885,210,0
slurm-10919480.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__6.txt,10,20,6,0.5,7200,GBD,1,7200,1.37671,7198.16,502901,527,0
slurm-10919481.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__7.txt,10,20,2,0.25,7200,CCG,0,2.29956,0.076725,2.15662,822833,2,0
slurm-10919482.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__7.txt,10,20,2,0.25,7200,CCG,1,2.77953,0.130648,2.55533,822833,4,0
slurm-10919483.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__7.txt,10,20,2,0.25,7200,GBD,0,329.264,0.610917,328.381,822832,314,0
slurm-10919484.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__7.txt,10,20,2,0.25,7200,GBD,1,289.914,0.949505,288.454,822832,370,0
slurm-10919485.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__7.txt,10,20,2,0.5,7200,CCG,0,3.47149,0.052971,3.36439,894429,3,0
slurm-10919486.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__7.txt,10,20,2,0.5,7200,CCG,1,2.75262,0.089671,2.59366,894429,4,0
slurm-10919487.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__7.txt,10,20,2,0.5,7200,GBD,0,360.006,0.704339,358.986,894428,311,0
slurm-10919488.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__7.txt,10,20,2,0.5,7200,GBD,1,300.941,0.862107,299.712,894428,351,0
slurm-10919489.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__7.txt,10,20,4,0.25,7200,CCG,0,41.2807,0.084773,41.1327,882973,4,0
slurm-10919490.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__7.txt,10,20,4,0.25,7200,CCG,1,33.9152,0.126984,33.7107,882973,5,0
slurm-10919491.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__7.txt,10,20,4,0.25,7200,GBD,0,3006.91,0.561932,3006.09,882972,295,0
slurm-10919492.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__7.txt,10,20,4,0.25,7200,GBD,1,7200.18,7011.82,104.099,1e+20,83704,1
slurm-10919493.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__7.txt,10,20,4,0.5,7200,CCG,0,31.4479,0.101634,31.2624,1.0243e+06,3,0
slurm-10919494.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__7.txt,10,20,4,0.5,7200,CCG,1,21.4358,0.119414,21.2429,1.0243e+06,5,0
slurm-10919495.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__7.txt,10,20,4,0.5,7200,GBD,0,3384.61,0.753658,3383.52,1.0243e+06,318,0
slurm-10919496.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__7.txt,10,20,4,0.5,7200,GBD,1,2857.45,0.874272,2856.22,1.0243e+06,406,0
slurm-10919497.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__7.txt,10,20,6,0.25,7200,CCG,0,97.0319,0.046577,96.9363,940699,3,0
slurm-10919498.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__7.txt,10,20,6,0.25,7200,CCG,1,79.9809,0.088117,79.8248,940699,4,0
slurm-10919499.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__7.txt,10,20,6,0.25,7200,GBD,0,7200,0.334102,7199.47,940347,205,0
slurm-10919500.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__7.txt,10,20,6,0.25,7200,GBD,1,7200,0.545409,7199.18,940660,301,0
slurm-10919501.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__7.txt,10,20,6,0.5,7200,CCG,0,98.0824,0.050062,97.9814,1.14811e+06,3,0
slurm-10919502.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__7.txt,10,20,6,0.5,7200,CCG,1,83.1321,0.099306,82.958,1.14811e+06,4,0
slurm-10919503.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__7.txt,10,20,6,0.5,7200,GBD,0,7200,0.33779,7199.46,1.14751e+06,192,0
slurm-10919504.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__7.txt,10,20,6,0.5,7200,GBD,1,7200,0.901211,7198.74,1.1481e+06,397,0
slurm-10919505.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__8.txt,10,20,2,0.25,7200,CCG,0,1.25427,0.023568,1.19794,438648,2,0
slurm-10919506.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__8.txt,10,20,2,0.25,7200,CCG,1,1.04698,0.073635,0.915261,438648,4,0
slurm-10919507.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__8.txt,10,20,2,0.25,7200,GBD,0,164.816,0.417051,164.175,438648,261,0
slurm-10919508.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__8.txt,10,20,2,0.25,7200,GBD,1,166.356,0.433446,165.692,438648,272,0
slurm-10919509.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__8.txt,10,20,2,0.5,7200,CCG,0,1.21341,0.025756,1.15402,495489,2,0
slurm-10919510.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__8.txt,10,20,2,0.5,7200,CCG,1,1.0107,0.074753,0.878023,495489,4,0
slurm-10919511.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__8.txt,10,20,2,0.5,7200,GBD,0,189.798,0.523595,189.028,495489,290,0
slurm-10919512.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__8.txt,10,20,2,0.5,7200,GBD,1,187.691,0.606753,186.808,495489,327,0
slurm-10919513.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__8.txt,10,20,4,0.25,7200,CCG,0,8.02637,0.046443,7.93225,474727,3,0
slurm-10919514.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__8.txt,10,20,4,0.25,7200,CCG,1,9.57282,0.116852,9.37982,474727,5,0
slurm-10919515.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__8.txt,10,20,4,0.25,7200,GBD,0,882.189,0.610454,881.278,474727,276,0
slurm-10919516.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__8.txt,10,20,4,0.25,7200,GBD,1,783.619,1.07948,782.144,474727,468,0
slurm-10919517.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__8.txt,10,20,4,0.5,7200,CCG,0,8.04077,0.045786,7.94799,575527,3,0
slurm-10919518.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__8.txt,10,20,4,0.5,7200,CCG,1,6.02149,0.077353,5.88245,575527,4,0
slurm-10919519.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__8.txt,10,20,4,0.5,7200,GBD,0,918.964,0.561419,918.14,575527,297,0
slurm-10919520.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__8.txt,10,20,4,0.5,7200,GBD,1,943.234,1.27903,941.525,575526,508,0
slurm-10919521.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__8.txt,10,20,6,0.25,7200,CCG,0,26.8015,0.100977,26.618,504303,3,0
slurm-10919522.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__8.txt,10,20,6,0.25,7200,CCG,1,32.3668,0.243625,31.9918,504303,6,0
slurm-10919523.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__8.txt,10,20,6,0.25,7200,GBD,0,2567.6,0.540439,2566.78,504303,254,0
slurm-10919524.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__8.txt,10,20,6,0.25,7200,GBD,1,1984.44,0.860663,1983.22,504303,402,0
slurm-10919525.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__8.txt,10,20,6,0.5,7200,CCG,0,23.3223,0.045029,23.2294,639660,3,0
slurm-10919526.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__8.txt,10,20,6,0.5,7200,CCG,1,30.7649,0.239667,30.4183,639660,7,0
slurm-10919527.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__8.txt,10,20,6,0.5,7200,GBD,0,2603.66,0.514843,2602.9,639660,281,0
slurm-10919528.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__8.txt,10,20,6,0.5,7200,GBD,1,2382.33,2.10743,2379.67,639660,667,0
slurm-10919529.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__9.txt,10,20,2,0.25,7200,CCG,0,2.73458,0.095647,2.56142,567570,3,0
slurm-10919530.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__9.txt,10,20,2,0.25,7200,CCG,1,3.45758,0.242094,3.088,567570,6,0
slurm-10919531.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__9.txt,10,20,2,0.25,7200,GBD,0,252.538,0.651762,251.573,567569,289,0
slurm-10919532.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__9.txt,10,20,2,0.25,7200,GBD,1,192.335,0.468596,191.623,567569,285,0
slurm-10919533.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__9.txt,10,20,2,0.5,7200,CCG,0,2.81803,0.077687,2.68368,624635,4,0
slurm-10919534.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__9.txt,10,20,2,0.5,7200,CCG,1,3.38991,0.233264,3.03031,624635,6,0
slurm-10919535.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__9.txt,10,20,2,0.5,7200,GBD,0,197.508,0.451203,196.821,624634,274,0
slurm-10919536.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__9.txt,10,20,2,0.5,7200,GBD,1,190.71,0.725995,189.678,624634,395,0
slurm-10919537.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__9.txt,10,20,4,0.25,7200,CCG,0,8.49965,0.066647,8.37063,616899,2,0
slurm-10919538.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__9.txt,10,20,4,0.25,7200,CCG,1,11.732,0.132426,11.5067,616899,4,0
slurm-10919539.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__9.txt,10,20,4,0.25,7200,GBD,0,1617.44,0.735778,1616.04,616898,311,0
slurm-10919540.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__9.txt,10,20,4,0.25,7200,GBD,1,1262.89,1.03195,1261.47,616898,457,0
slurm-10919541.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__9.txt,10,20,4,0.5,7200,CCG,0,9.64643,0.023882,9.58884,730339,2,0
slurm-10919542.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__9.txt,10,20,4,0.5,7200,CCG,1,11.4633,0.114167,11.2773,730339,5,0
slurm-10919543.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__9.txt,10,20,4,0.5,7200,GBD,0,1464.29,0.510233,1463.53,730339,282,0
slurm-10919544.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__9.txt,10,20,4,0.5,7200,GBD,1,1422.56,1.03105,1421.16,730339,468,0
slurm-10919545.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__9.txt,10,20,6,0.25,7200,CCG,0,17.5668,0.080926,17.418,664375,2,0
slurm-10919546.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__9.txt,10,20,6,0.25,7200,CCG,1,25.7751,0.327045,25.2973,664375,7,0
slurm-10919547.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__9.txt,10,20,6,0.25,7200,GBD,0,3161.51,0.623996,3160.58,664375,278,0
slurm-10919548.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__9.txt,10,20,6,0.25,7200,GBD,1,2972.6,1.40495,2970.71,664375,501,0
slurm-10919549.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__9.txt,10,20,6,0.5,7200,CCG,0,16.4197,0.026848,16.3579,834734,2,0
slurm-10919550.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__9.txt,10,20,6,0.5,7200,CCG,1,25.1498,0.078889,25.0092,834734,4,0
slurm-10919551.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__9.txt,10,20,6,0.5,7200,GBD,0,3232.46,0.577748,3231.61,834733,305,0
slurm-10919552.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C20__9.txt,10,20,6,0.5,7200,GBD,1,3404.9,1.11731,3403.39,834733,451,0
slurm-10919553.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C30__0.txt,10,30,3,0.25,7200,CCG,0,31.9729,0.110136,31.7866,1e+20,2,1
slurm-10919554.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C30__0.txt,10,30,3,0.25,7200,CCG,1,0.217198,0.072858,0.088671,1e+20,1,1
slurm-10919555.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C30__0.txt,10,30,3,0.25,7200,GBD,0,5037.52,0.672472,5036.47,1.54429e+06,293,0
slurm-10919556.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C30__0.txt,10,30,3,0.25,7200,GBD,1,4880.89,0.665509,4879.84,1.54429e+06,291,0
slurm-10919557.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C30__0.txt,10,30,3,0.5,7200,CCG,0,49.3985,0.101895,49.2005,1.71017e+06,3,0
slurm-10919558.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C30__0.txt,10,30,3,0.5,7200,CCG,1,0.887436,0.634959,0.072724,1e+20,8,1
slurm-10919559.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C30__0.txt,10,30,3,0.5,7200,GBD,0,4706.18,0.600291,4705.25,1.71017e+06,280,0
slurm-10919560.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C30__0.txt,10,30,3,0.5,7200,GBD,1,4885.35,0.702471,4884.28,1.71017e+06,313,0
slurm-10919561.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C30__0.txt,10,30,6,0.25,7200,CCG,0,327.397,0.031388,327.334,1e+20,1,1
slurm-10919562.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C30__0.txt,10,30,6,0.25,7200,CCG,1,0.104314,0.029515,0.04611,1e+20,1,1
slurm-10919563.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C30__0.txt,10,30,6,0.25,7200,GBD,0,7200,0.025647,7199.94,299806,19,0
