slurm-8856234.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__5.txt,10,30,6,0.25,7200,CCG,7200.01,1.54167,7198.41,3653.22,2,0
slurm-8856235.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__5.txt,10,30,6,0.25,7200,GBD,7200.05,0.030738,7199.99,711.311,5,0
slurm-8856236.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__5.txt,10,30,6,0.5,7200,CCG,7200.02,1.4748,7198.48,4103.88,2,0
slurm-8856237.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__5.txt,10,30,6,0.5,7200,GBD,7200.05,0.038201,7199.98,912.044,5,0
slurm-8856238.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__5.txt,10,30,9,0.25,7200,CCG,7200.18,0.296116,7199.84,3824.62,1,0
slurm-8856239.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__5.txt,10,30,9,0.25,7200,GBD,7200.21,0.012031,7200.18,134.187,1,0
slurm-8856240.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__5.txt,10,30,9,0.5,7200,CCG,7200.22,0.286889,7199.89,4479.63,1,0
slurm-8856241.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__5.txt,10,30,9,0.5,7200,GBD,7200.25,0.011971,7200.22,139.206,1,0
slurm-8856242.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__6.txt,10,30,3,0.25,7200,CCG,92.0819,1.87796,90.1128,2368.72,3,0
slurm-8856243.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__6.txt,10,30,3,0.25,7200,GBD,1327.5,3.71632,1323.61,2368.71,96,0
slurm-8856244.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__6.txt,10,30,3,0.5,7200,CCG,91.609,1.4135,90.1046,2536.01,3,0
slurm-8856245.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__6.txt,10,30,3,0.5,7200,GBD,1465.68,3.80589,1461.69,2536.01,100,0
slurm-8856246.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__6.txt,10,30,6,0.25,7200,CCG,7200.17,1.53019,7198.57,2525.9,2,0
slurm-8856247.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__6.txt,10,30,6,0.25,7200,GBD,7200.01,0.38324,7199.55,2059.17,28,0
slurm-8856248.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__6.txt,10,30,6,0.5,7200,CCG,7200.18,1.35299,7198.76,2874.28,2,0
slurm-8856249.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__6.txt,10,30,6,0.5,7200,GBD,7200.01,0.40648,7199.53,2231.07,27,0
slurm-8856250.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__6.txt,10,30,9,0.25,7200,CCG,7201.4,0.467574,7200.89,2656.21,1,0
slurm-8856251.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__6.txt,10,30,9,0.25,7200,GBD,7200.04,0.063763,7199.94,723.206,8,0
slurm-8856252.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__6.txt,10,30,9,0.5,7200,CCG,7201.29,0.317508,7200.93,3163.29,1,0
slurm-8856253.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__6.txt,10,30,9,0.5,7200,GBD,7200.03,0.061011,7199.94,1023.27,8,0
slurm-8856254.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__7.txt,10,30,3,0.25,7200,CCG,103.723,1.69588,101.934,4088.76,3,0
slurm-8856255.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__7.txt,10,30,3,0.25,7200,GBD,2082.73,3.12179,2079.42,4088.76,96,0
slurm-8856256.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__7.txt,10,30,3,0.5,7200,CCG,102.938,1.63912,101.207,4381.01,3,0
slurm-8856257.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__7.txt,10,30,3,0.5,7200,GBD,2597.72,4.50209,2593,4381.01,117,0
slurm-8856258.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__7.txt,10,30,6,0.25,7200,CCG,7200.04,1.87215,7198.1,4361.21,2,0
slurm-8856259.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__7.txt,10,30,6,0.25,7200,GBD,7200.02,0.141638,7199.84,1378.6,12,0
slurm-8856260.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__7.txt,10,30,6,0.5,7200,CCG,7200.04,1.88225,7198.09,4961.85,2,0
slurm-8856261.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__7.txt,10,30,6,0.5,7200,GBD,7200.02,0.083753,7199.9,1655.02,12,0
slurm-8856262.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__7.txt,10,30,9,0.25,7200,CCG,7200.99,0.407388,7200.54,4604.94,1,0
slurm-8856263.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__7.txt,10,30,9,0.25,7200,GBD,7200.19,0.015263,7200.15,300.469,2,0
slurm-8856264.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__7.txt,10,30,9,0.5,7200,CCG,7201.06,0.364777,7200.65,5437.95,1,0
slurm-8856265.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__7.txt,10,30,9,0.5,7200,GBD,7200.18,0.016293,7200.14,403.488,2,0
slurm-8856266.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__8.txt,10,30,3,0.25,7200,CCG,99.0538,1.74291,97.2186,3120.58,3,0
slurm-8856267.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__8.txt,10,30,3,0.25,7200,GBD,1354.83,2.22348,1352.46,3120.58,80,0
slurm-8856268.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__8.txt,10,30,3,0.5,7200,CCG,98.1061,0.81584,97.1978,3352.95,3,0
slurm-8856269.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__8.txt,10,30,3,0.5,7200,GBD,1818.04,3.11149,1814.74,3352.95,106,0
slurm-8856270.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__8.txt,10,30,6,0.25,7200,CCG,7200.31,0.241177,7200.02,3342.71,1,0
slurm-8856271.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__8.txt,10,30,6,0.25,7200,GBD,7200.01,0.132047,7199.83,1938.89,19,0
slurm-8856272.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__8.txt,10,30,6,0.5,7200,CCG,7200.15,0.759737,7199.32,3826.42,2,0
slurm-8856273.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__8.txt,10,30,6,0.5,7200,GBD,7200,0.100833,7199.85,2162.08,19,0
slurm-8856274.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__8.txt,10,30,9,0.25,7200,CCG,7201.1,0.229671,7200.83,3538.9,1,0
slurm-8856275.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__8.txt,10,30,9,0.25,7200,GBD,7200.01,0.028577,7199.95,915.385,5,0
slurm-8856276.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__8.txt,10,30,9,0.5,7200,CCG,7201.2,0.217894,7200.94,4260.72,1,0
slurm-8856277.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__8.txt,10,30,9,0.5,7200,GBD,7200.05,0.310265,7199.71,1270.54,5,0
slurm-8856278.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__9.txt,10,30,3,0.25,7200,CCG,110.044,2.2111,107.742,3024.25,3,0
slurm-8856279.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__9.txt,10,30,3,0.25,7200,GBD,6555.36,13.3974,6541.64,3024.25,182,0
slurm-8856280.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__9.txt,10,30,3,0.5,7200,CCG,108.823,2.09564,106.635,3189,3,0
slurm-8856281.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__9.txt,10,30,3,0.5,7200,GBD,6119.67,11.3696,6107.99,3189,168,0
slurm-8856282.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__9.txt,10,30,6,0.25,7200,CCG,7200.16,2.13128,7197.97,3180.48,2,0
slurm-8856283.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__9.txt,10,30,6,0.25,7200,GBD,7200.04,0.036771,7199.97,541.821,5,0
slurm-8856284.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__9.txt,10,30,6,0.5,7200,CCG,7200.15,1.54101,7198.54,3519.6,2,0
slurm-8856285.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__9.txt,10,30,6,0.5,7200,GBD,7200.04,0.024828,7199.99,1013.13,5,0
slurm-8856286.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__9.txt,10,30,9,0.25,7200,CCG,7200.42,0.60994,7199.76,3317.25,1,0
slurm-8856287.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__9.txt,10,30,9,0.25,7200,GBD,7200.43,0.013574,7200.39,115.608,1,0
slurm-8856288.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__9.txt,10,30,9,0.5,7200,CCG,7200.51,0.295234,7200.17,3817.62,1,0
slurm-8856289.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C30_R5000__9.txt,10,30,9,0.5,7200,GBD,7200.52,0.012166,7200.48,120.864,1,0
slurm-8856290.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__0.txt,15,30,3,0.25,7200,CCG,149.903,1.51522,148.263,55637.5,3,0
slurm-8856291.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__0.txt,15,30,3,0.25,7200,GBD,1461.27,0.415715,1460.65,55637.5,38,0
slurm-8856292.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__0.txt,15,30,3,0.5,7200,CCG,152.33,1.71868,150.488,60859.3,3,0
slurm-8856293.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__0.txt,15,30,3,0.5,7200,GBD,1175.01,0.190176,1174.74,60859.3,30,0
slurm-8856294.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__0.txt,15,30,6,0.25,7200,CCG,7200.33,0.587285,7199.69,60320.8,1,0
slurm-8856295.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__0.txt,15,30,6,0.25,7200,GBD,7200,0.017264,7199.95,34114.7,4,0
slurm-8856296.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__0.txt,15,30,6,0.5,7200,CCG,7200.33,0.576856,7199.7,71007.7,1,0
slurm-8856297.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__0.txt,15,30,6,0.5,7200,GBD,7200.01,0.303244,7199.67,52381,5,0
slurm-8856298.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__0.txt,15,30,9,0.25,7200,CCG,7200.22,0.565956,7199.59,64702.7,1,0
slurm-8856299.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__0.txt,15,30,9,0.25,7200,GBD,7200.23,0.01249,7200.19,597.452,1,0
slurm-8856300.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__0.txt,15,30,9,0.5,7200,CCG,7200.23,0.567937,7199.6,80887.3,1,0
slurm-8856301.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__0.txt,15,30,9,0.5,7200,GBD,7200.23,0.01257,7200.19,635.525,1,0
slurm-8856302.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__1.txt,15,30,3,0.25,7200,CCG,139.393,1.9531,137.315,67488.1,3,0
slurm-8856303.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__1.txt,15,30,3,0.25,7200,GBD,1161.99,0.62422,1161.26,67488.1,42,0
slurm-8856304.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__1.txt,15,30,3,0.5,7200,CCG,140.789,1.77788,138.885,74676.5,3,0
slurm-8856305.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__1.txt,15,30,3,0.5,7200,GBD,1027.13,0.409705,1026.62,74676.5,35,0
slurm-8856306.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__1.txt,15,30,6,0.25,7200,CCG,7200.23,0.590816,7199.58,73755.2,1,0
slurm-8856307.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__1.txt,15,30,6,0.25,7200,GBD,7200.01,0.056333,7199.91,59618.1,10,0
slurm-8856308.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__1.txt,15,30,6,0.5,7200,CCG,7200.25,0.516452,7199.67,88516.5,1,0
slurm-8856309.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__1.txt,15,30,6,0.5,7200,GBD,7200.01,0.322678,7199.64,82501.4,10,0
slurm-8856310.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__1.txt,15,30,9,0.25,7200,CCG,7200.69,0.657422,7199.98,79265.3,1,0
slurm-8856311.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__1.txt,15,30,9,0.25,7200,GBD,7200.13,0.012935,7200.09,11906.9,2,0
slurm-8856312.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__1.txt,15,30,9,0.5,7200,CCG,7200.67,0.55331,7200.06,101903,1,0
slurm-8856313.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__1.txt,15,30,9,0.5,7200,GBD,7200.12,0.013387,7200.08,14106.4,2,0
slurm-8856314.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__2.txt,15,30,3,0.25,7200,CCG,136.969,1.51929,135.325,29772,3,0
slurm-8856315.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__2.txt,15,30,3,0.25,7200,GBD,866.066,0.220365,865.776,29771.9,26,0
slurm-8856316.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__2.txt,15,30,3,0.5,7200,CCG,134.581,1.63331,132.823,32818.6,3,0
slurm-8856317.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__2.txt,15,30,3,0.5,7200,GBD,765.512,0.144776,765.302,32818.6,22,0
slurm-8856318.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__2.txt,15,30,6,0.25,7200,CCG,7200.07,1.63736,7198.34,32511.8,2,0
slurm-8856319.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__2.txt,15,30,6,0.25,7200,GBD,7200.02,0.025577,7199.96,18802.5,6,0
slurm-8856320.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__2.txt,15,30,6,0.5,7200,CCG,7200.07,1.4303,7198.55,38949.3,2,0
slurm-8856321.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__2.txt,15,30,6,0.5,7200,GBD,7200.02,0.298547,7199.68,29205.9,6,0
slurm-8856322.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__2.txt,15,30,9,0.25,7200,CCG,7200.62,0.564587,7200,34903.6,1,0
slurm-8856323.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__2.txt,15,30,9,0.25,7200,GBD,7200.32,0.012203,7200.28,403.796,1,0
slurm-8856324.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__2.txt,15,30,9,0.5,7200,CCG,7200.62,0.495643,7200.06,44678.1,1,0
slurm-8856325.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__2.txt,15,30,9,0.5,7200,GBD,7200.31,0.016475,7200.27,435.473,1,0
slurm-8856326.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__3.txt,15,30,3,0.25,7200,CCG,142.985,1.44145,141.419,41243.9,3,0
slurm-8856327.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__3.txt,15,30,3,0.25,7200,GBD,1137.72,0.222314,1137.42,41243.9,28,0
slurm-8856328.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__3.txt,15,30,3,0.5,7200,CCG,142.841,1.49166,141.225,45336.8,3,0
slurm-8856329.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__3.txt,15,30,3,0.5,7200,GBD,1226.61,0.211318,1226.32,45336.8,30,0
slurm-8856330.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__3.txt,15,30,6,0.25,7200,CCG,7200.25,0.52217,7199.67,44986.3,1,0
slurm-8856331.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__3.txt,15,30,6,0.25,7200,GBD,7200.05,0.015141,7200,25771.8,4,0
slurm-8856332.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__3.txt,15,30,6,0.5,7200,CCG,7200.25,0.596131,7199.59,53526,1,0
slurm-8856333.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__3.txt,15,30,6,0.5,7200,GBD,7200.05,0.019686,7200,30278.6,4,0
slurm-8856334.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__3.txt,15,30,9,0.25,7200,CCG,7200.08,0.468779,7199.55,48732.2,1,0
slurm-8856335.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__3.txt,15,30,9,0.25,7200,GBD,7200.1,0.012525,7200.06,539.396,1,0
slurm-8856336.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__3.txt,15,30,9,0.5,7200,CCG,7200.07,0.591058,7199.42,62096.9,1,0
slurm-8856337.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__3.txt,15,30,9,0.5,7200,GBD,7200.09,0.013309,7200.05,568.656,1,0
slurm-8856338.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__4.txt,15,30,3,0.25,7200,CCG,143.854,1.51718,142.214,37311.4,3,0
slurm-8856339.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__4.txt,15,30,3,0.25,7200,GBD,1497.16,0.377611,1496.69,37311.4,35,0
slurm-8856340.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__4.txt,15,30,3,0.5,7200,CCG,144.19,1.30845,142.757,40697.7,3,0
slurm-8856341.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__4.txt,15,30,3,0.5,7200,GBD,1423.2,0.343611,1422.77,40697.7,33,0
slurm-8856342.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__4.txt,15,30,6,0.25,7200,CCG,7200.27,0.581274,7199.63,40041.2,1,0
slurm-8856343.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__4.txt,15,30,6,0.25,7200,GBD,7200.06,0.013723,7200.01,23191.2,3,0
slurm-8856344.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__4.txt,15,30,6,0.5,7200,CCG,7200.28,0.588837,7199.63,46678,1,0
slurm-8856345.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__4.txt,15,30,6,0.5,7200,GBD,7200.07,0.012525,7200.02,26794.3,3,0
slurm-8856346.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__4.txt,15,30,9,0.25,7200,CCG,7200.6,0.011473,7200.56,0,0,0
slurm-8856347.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__4.txt,15,30,9,0.25,7200,GBD,7200.59,0.011588,7200.55,0,0,0
slurm-8856348.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__4.txt,15,30,9,0.5,7200,CCG,7200.57,0.011677,7200.54,0,0,0
slurm-8856349.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__4.txt,15,30,9,0.5,7200,GBD,7200.58,0.011581,7200.54,0,0,0
slurm-8856350.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F15_C30_R1500__5.txt,15,30,3,0.25,7200,CCG,144.101,1.89192,142.083,40422.6,3,0
