result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__4.txt,15,30,15,0.25,7200,GBD,7200.01,0.056761,7199.69,202489,6,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__5.txt,15,30,3,0.25,7200,CCG,67.2521,0.103126,67.0525,1.00057e+06,3,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__5.txt,15,30,3,0.25,7200,GBD,7200,1.52726,7197.57,998949,305,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__5.txt,15,30,7,0.25,7200,CCG,3933.87,0.103573,3933.67,1.11148e+06,3,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__5.txt,15,30,7,0.25,7200,GBD,7200,0.035698,7199.93,187224,8,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__5.txt,15,30,15,0.25,7200,CCG,5481.48,0.037052,5481.37,1.26324e+06,2,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__5.txt,15,30,15,0.25,7200,GBD,7200.01,0.014848,7199.97,135482,3,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__6.txt,15,30,3,0.25,7200,CCG,55.1638,0.099991,54.9683,762494,3,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__6.txt,15,30,3,0.25,7200,GBD,7200,1.94149,7197.37,762474,413,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__6.txt,15,30,7,0.25,7200,CCG,6465.14,0.163108,6464.85,840967,4,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__6.txt,15,30,7,0.25,7200,GBD,7200.01,0.068485,7199.9,184114,7,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__6.txt,15,30,15,0.25,7200,CCG,7200.01,0.104589,7199.84,946583,2,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__6.txt,15,30,15,0.25,7200,GBD,7200.01,0.017998,7199.96,182593,6,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__7.txt,15,30,3,0.25,7200,CCG,68.9706,0.139485,68.716,627435,3,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__7.txt,15,30,3,0.25,7200,GBD,7200,1.65227,7197.75,627097,312,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__7.txt,15,30,7,0.25,7200,CCG,4594.97,0.099003,4594.77,690416,3,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__7.txt,15,30,7,0.25,7200,GBD,7200.01,0.030158,7199.95,159484,9,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__7.txt,15,30,15,0.25,7200,CCG,7200.01,0.148963,7199.77,788706,3,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__7.txt,15,30,15,0.25,7200,GBD,7200,0.046806,7199.91,159991,7,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__8.txt,15,30,3,0.25,7200,CCG,64.5587,0.129098,64.3163,1.22361e+06,3,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__8.txt,15,30,3,0.25,7200,GBD,7200,1.87478,7197.48,1.2215e+06,334,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__8.txt,15,30,7,0.25,7200,CCG,3972.12,0.13201,3971.87,1.35628e+06,3,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__8.txt,15,30,7,0.25,7200,GBD,7200.01,0.091949,7199.86,210007,10,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__8.txt,15,30,15,0.25,7200,CCG,1039.11,0.058881,1038.94,1.5697e+06,2,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__8.txt,15,30,15,0.25,7200,GBD,7200,0.089681,7199.85,339850,22,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__9.txt,15,30,3,0.25,7200,CCG,65.0889,0.133236,64.8387,1.12526e+06,3,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__9.txt,15,30,3,0.25,7200,GBD,7200,1.76742,7197.56,1.12501e+06,399,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__9.txt,15,30,7,0.25,7200,CCG,5618.36,0.213457,5617.79,1.24321e+06,4,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__9.txt,15,30,7,0.25,7200,GBD,7200.01,0.061377,7199.89,173330,8,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__9.txt,15,30,15,0.25,7200,CCG,3350.05,0.100942,3349.85,1.44273e+06,3,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__9.txt,15,30,15,0.25,7200,GBD,7200,0.078372,7199.85,312422,19,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__0.txt,15,40,4,0.25,7200,CCG,859.629,0.354547,859.149,2.18349e+06,3,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__0.txt,15,40,4,0.25,7200,GBD,7200,0.13743,7199.78,559445,34,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__0.txt,15,40,10,0.25,7200,CCG,7200.24,0.011889,7200.2,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__0.txt,15,40,10,0.25,7200,GBD,7200.21,0.044239,7200.12,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__0.txt,15,40,20,0.25,7200,CCG,7200.08,0.067455,7199.96,2.78646e+06,1,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__0.txt,15,40,20,0.25,7200,GBD,7200.01,0.016254,7199.96,211174,3,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__1.txt,15,40,4,0.25,7200,CCG,1272.79,0.127362,1272.54,1.49351e+06,3,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__1.txt,15,40,4,0.25,7200,GBD,7200,0.095479,7199.84,436411,21,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__1.txt,15,40,10,0.25,7200,CCG,7200.6,0.038794,7200.53,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__1.txt,15,40,10,0.25,7200,GBD,7200.39,0.0467,7200.31,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__1.txt,15,40,20,0.25,7200,CCG,7200.18,0.039812,7200.1,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__1.txt,15,40,20,0.25,7200,GBD,7200.2,0.038801,7200.12,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__2.txt,15,40,4,0.25,7200,CCG,556.703,0.039537,556.575,1.47704e+06,2,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__2.txt,15,40,4,0.25,7200,GBD,7200,0.142133,7199.61,474026,37,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__2.txt,15,40,10,0.25,7200,CCG,7200.26,0.282102,7199.94,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__2.txt,15,40,10,0.25,7200,GBD,7200.21,0.012555,7200.18,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__2.txt,15,40,20,0.25,7200,CCG,7200.11,0.060766,7199.99,1.88016e+06,1,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__2.txt,15,40,20,0.25,7200,GBD,7200.01,0.061979,7199.91,153521,3,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__3.txt,15,40,4,0.25,7200,CCG,7200,0.110735,7199.81,559663,2,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__3.txt,15,40,4,0.25,7200,GBD,7200,0.370145,7199.53,345700,36,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__3.txt,15,40,10,0.25,7200,CCG,7200.31,0.043975,7200.23,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__3.txt,15,40,10,0.25,7200,GBD,7200.31,0.043995,7200.22,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__3.txt,15,40,20,0.25,7200,CCG,7200,0.054793,7199.89,681898,1,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__3.txt,15,40,20,0.25,7200,GBD,7200.06,0.022325,7200,80459,2,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__4.txt,15,40,4,0.25,7200,CCG,1365.09,0.120304,1364.84,2.68444e+06,3,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__4.txt,15,40,4,0.25,7200,GBD,7200,0.091767,7199.84,489784,25,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__4.txt,15,40,10,0.25,7200,CCG,7200.77,0.041357,7200.69,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__4.txt,15,40,10,0.25,7200,GBD,7200.74,0.011532,7200.7,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__4.txt,15,40,20,0.25,7200,CCG,7200.29,0.01113,7200.25,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__4.txt,15,40,20,0.25,7200,GBD,7200.31,0.120109,7200.15,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__5.txt,15,40,4,0.25,7200,CCG,462.822,0.056452,462.684,1.79758e+06,2,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__5.txt,15,40,4,0.25,7200,GBD,7200,0.136671,7199.76,509396,33,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__5.txt,15,40,10,0.25,7200,CCG,7200.51,0.011467,7200.47,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__5.txt,15,40,10,0.25,7200,GBD,7200.37,0.010976,7200.33,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__5.txt,15,40,20,0.25,7200,CCG,7200.11,0.041084,7200.02,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__5.txt,15,40,20,0.25,7200,GBD,7200.13,0.042638,7200.05,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__6.txt,15,40,4,0.25,7200,CCG,2032.45,0.199047,2032.1,1.10038e+06,4,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__6.txt,15,40,4,0.25,7200,GBD,7200,0.063649,7199.87,388873,24,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__6.txt,15,40,10,0.25,7200,CCG,7200.87,0.011749,7200.83,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__6.txt,15,40,10,0.25,7200,GBD,7200.62,0.042071,7200.54,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__6.txt,15,40,20,0.25,7200,CCG,7200.2,0.044406,7200.12,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__6.txt,15,40,20,0.25,7200,GBD,7200.21,0.011019,7200.17,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__7.txt,15,40,4,0.25,7200,CCG,1394.91,0.200658,1394.55,1.03188e+06,4,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__7.txt,15,40,4,0.25,7200,GBD,7200,0.106741,7199.8,419703,38,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__7.txt,15,40,10,0.25,7200,CCG,7200.27,0.038356,7200.2,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__7.txt,15,40,10,0.25,7200,GBD,7200.26,0.012423,7200.22,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__7.txt,15,40,20,0.25,7200,CCG,7200.06,0.059385,7199.93,1.3228e+06,1,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__7.txt,15,40,20,0.25,7200,GBD,7200.02,0.040997,7199.94,131422,2,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__8.txt,15,40,4,0.25,7200,CCG,1217.56,0.120986,1217.31,821323,3,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__8.txt,15,40,4,0.25,7200,GBD,7200,0.132764,7199.77,405341,39,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__8.txt,15,40,10,0.25,7200,CCG,7200.57,0.011218,7200.53,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__8.txt,15,40,10,0.25,7200,GBD,7200.53,0.012197,7200.49,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__8.txt,15,40,20,0.25,7200,CCG,7200,0.290088,7199.64,1.02307e+06,1,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__8.txt,15,40,20,0.25,7200,GBD,7200.02,0.013409,7199.97,109516,2,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__9.txt,15,40,4,0.25,7200,CCG,804.488,0.175009,804.158,1.13722e+06,4,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__9.txt,15,40,4,0.25,7200,GBD,7200,0.214708,7199.42,593149,57,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__9.txt,15,40,10,0.25,7200,CCG,7200.04,0.284135,7199.69,1.27871e+06,1,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__9.txt,15,40,10,0.25,7200,GBD,7200.02,0.017893,7199.98,108235,2,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__9.txt,15,40,20,0.25,7200,CCG,7200.06,0.062561,7199.94,1.45416e+06,1,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__9.txt,15,40,20,0.25,7200,GBD,7200,0.527284,7199.43,245164,11,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__0.txt,20,40,4,0.25,7200,CCG,1216.76,0.137468,1216.46,1.03929e+06,3,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__0.txt,20,40,4,0.25,7200,GBD,7200,0.107127,7199.57,346181,23,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__0.txt,20,40,10,0.25,7200,CCG,7200.28,0.04208,7200.2,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__0.txt,20,40,10,0.25,7200,GBD,7200.29,0.014615,7200.25,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__0.txt,20,40,20,0.25,7200,CCG,7200.04,0.068261,7199.89,1.32729e+06,1,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__0.txt,20,40,20,0.25,7200,GBD,7200.03,0.045405,7199.94,170012,2,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__1.txt,20,40,4,0.25,7200,CCG,1684.11,0.371276,1683.58,2.66563e+06,3,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__1.txt,20,40,4,0.25,7200,GBD,7200,0.053786,7199.88,404683,15,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__1.txt,20,40,10,0.25,7200,CCG,7200.36,0.011627,7200.32,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__1.txt,20,40,10,0.25,7200,GBD,7200.38,0.278328,7200.06,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__1.txt,20,40,20,0.25,7200,CCG,7200.29,0.040614,7200.21,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__1.txt,20,40,20,0.25,7200,GBD,7200.24,0.059361,7200.13,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__2.txt,20,40,4,0.25,7200,CCG,617.408,0.158632,617.088,1.3596e+06,3,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__2.txt,20,40,4,0.25,7200,GBD,7200,0.415739,7199.45,493292,45,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__2.txt,20,40,10,0.25,7200,CCG,7200.02,0.071784,7199.67,1.53781e+06,1,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__2.txt,20,40,10,0.25,7200,GBD,7200.01,0.022374,7199.95,142338,2,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__2.txt,20,40,20,0.25,7200,CCG,7200.04,0.30207,7199.67,1.74462e+06,1,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__2.txt,20,40,20,0.25,7200,GBD,7200,0.130122,7199.55,400183,19,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__3.txt,20,40,4,0.25,7200,CCG,766.646,0.051851,766.478,1.15468e+06,2,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__3.txt,20,40,4,0.25,7200,GBD,7200,0.093429,7199.83,353326,21,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__3.txt,20,40,10,0.25,7200,CCG,7200.53,0.018306,7200.48,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__3.txt,20,40,10,0.25,7200,GBD,7200.43,0.012145,7200.39,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__3.txt,20,40,20,0.25,7200,CCG,7200.19,0.042667,7200.11,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__3.txt,20,40,20,0.25,7200,GBD,7200.2,0.013581,7200.16,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__4.txt,20,40,4,0.25,7200,CCG,1051.8,0.134277,1051.51,2.17756e+06,3,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__4.txt,20,40,4,0.25,7200,GBD,7200,0.079194,7199.84,466113,25,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__4.txt,20,40,10,0.25,7200,CCG,7200.36,0.053324,7200.26,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__4.txt,20,40,10,0.25,7200,GBD,7200.33,0.013692,7200.28,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__4.txt,20,40,20,0.25,7200,CCG,7200.01,0.078185,7199.84,2.77302e+06,1,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__4.txt,20,40,20,0.25,7200,GBD,7200.03,0.024645,7199.96,208589,2,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__5.txt,20,40,4,0.25,7200,CCG,890.017,0.380289,889.471,1.50263e+06,3,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__5.txt,20,40,4,0.25,7200,GBD,7200,0.12276,7199.76,518169,44,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__5.txt,20,40,10,0.25,7200,CCG,7200.2,0.011473,7200.16,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__5.txt,20,40,10,0.25,7200,GBD,7200.4,0.011379,7200.36,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__5.txt,20,40,20,0.25,7200,CCG,7200.06,0.079206,7199.9,1.91706e+06,1,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__5.txt,20,40,20,0.25,7200,GBD,7200,0.042242,7199.89,229639,4,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__6.txt,20,40,4,0.25,7200,CCG,2109.44,0.382168,2108.88,1.47142e+06,3,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__6.txt,20,40,4,0.25,7200,GBD,7200,0.036539,7199.87,322311,12,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__6.txt,20,40,10,0.25,7200,CCG,7200.59,0.011113,7200.54,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__6.txt,20,40,10,0.25,7200,GBD,7200.64,0.011963,7200.59,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__6.txt,20,40,20,0.25,7200,CCG,7200.2,0.04921,7200.1,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__6.txt,20,40,20,0.25,7200,GBD,7200.23,0.011344,7200.18,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__7.txt,20,40,4,0.25,7200,CCG,1314.7,0.148194,1314.38,2.09883e+06,3,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__7.txt,20,40,4,0.25,7200,GBD,7200,0.049414,7199.89,386144,17,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__7.txt,20,40,10,0.25,7200,CCG,7200.46,0.013691,7200.41,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__7.txt,20,40,10,0.25,7200,GBD,7200.38,0.040849,7200.29,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__7.txt,20,40,20,0.25,7200,CCG,7200.44,0.011639,7200.39,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__7.txt,20,40,20,0.25,7200,GBD,7200.2,0.124717,7200,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__8.txt,20,40,4,0.25,7200,CCG,1346.65,0.400859,1345.99,525168,5,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__8.txt,20,40,4,0.25,7200,GBD,7200,0.12031,7199.78,311510,25,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__8.txt,20,40,10,0.25,7200,CCG,7200.33,0.011212,7200.28,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__8.txt,20,40,10,0.25,7200,GBD,7200.37,0.040271,7200.28,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__8.txt,20,40,20,0.25,7200,CCG,7200.17,0.045009,7200.08,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__8.txt,20,40,20,0.25,7200,GBD,7200.16,0.043679,7200.07,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__9.txt,20,40,4,0.25,7200,CCG,3109.92,0.402523,3109.24,1.85089e+06,5,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__9.txt,20,40,4,0.25,7200,GBD,7200,0.077697,7199.84,377089,18,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__9.txt,20,40,10,0.25,7200,CCG,7200.41,0.011911,7200.37,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__9.txt,20,40,10,0.25,7200,GBD,7200.4,0.042285,7200.31,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__9.txt,20,40,20,0.25,7200,CCG,7200.22,0.040744,7200.13,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C40__9.txt,20,40,20,0.25,7200,GBD,7200.23,0.040615,7200.14,0,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C50__0.txt,20,50,5,0.25,7200,CCG,7200.04,0.076077,7199.87,2.45491e+06,1,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S20_C50__0.txt,20,50,5,0.25,7200,GBD,7200.02,0.261399,7199.71,220795,3,0
