result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R1500__5.txt,10,20,4,0.25,7200,Static,0,0.372501,0,0,856.674,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R1500__5.txt,10,20,6,0.25,7200,Static,0,0.371375,0,0,856.674,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R1500__6.txt,10,20,2,0.25,7200,Static,0,0.328781,0,0,1232.84,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R1500__6.txt,10,20,4,0.25,7200,Static,0,0.331593,0,0,1232.84,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R1500__6.txt,10,20,6,0.25,7200,Static,0,0.253366,0,0,1232.84,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R1500__7.txt,10,20,2,0.25,7200,Static,0,0.334755,0,0,1228.08,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R1500__7.txt,10,20,4,0.25,7200,Static,0,0.279184,0,0,1228.08,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R1500__7.txt,10,20,6,0.25,7200,Static,0,0.295506,0,0,1228.08,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R1500__8.txt,10,20,2,0.25,7200,Static,0,0.273359,0,0,1186.36,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R1500__8.txt,10,20,4,0.25,7200,Static,0,0.335555,0,0,1186.36,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R1500__8.txt,10,20,6,0.25,7200,Static,0,0.331804,0,0,1186.36,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R1500__9.txt,10,20,2,0.25,7200,Static,0,0.263224,0,0,1157.3,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R1500__9.txt,10,20,4,0.25,7200,Static,0,0.35476,0,0,1157.3,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R1500__9.txt,10,20,6,0.25,7200,Static,0,0.1708,0,0,1157.3,0,0
