Set parameter Username
Academic license - for non-commercial use only - expires 2023-11-10
[2022-11-15 16:00:33] [ info] [branch-and-bound]	2859   333   UnknownUserObjLimit              0          -3491          -3433   1.68948%   480.344
[2022-11-15 16:00:34] [ info] [branch-and-bound]	2880   326   UnknownUserObjLimit              0          -3491          -3433   1.68948%   481.644
[2022-11-15 16:00:34] [ info] [branch-and-bound]	2879   326   UnknownUserObjLimit              0          -3491          -3433   1.68948%   481.682
[2022-11-15 16:00:35] [ info] [branch-and-bound]	2900   318   UnknownUserObjLimit              0          -3491          -3433   1.68948%   483.266
[2022-11-15 16:00:36] [ info] [branch-and-bound]	2899   318   UnknownUserObjLimit              0          -3491          -3433   1.68948%   483.315
[2022-11-15 16:00:37] [ info] [branch-and-bound]	2920   308   UnknownUserObjLimit              0          -3491          -3433   1.68948%    484.39
[2022-11-15 16:00:37] [ info] [branch-and-bound]	2919   308   UnknownUserObjLimit              0          -3491          -3433   1.68948%   484.505
[2022-11-15 16:00:38] [ info] [branch-and-bound]	2940   299   UnknownUserObjLimit              0          -3491          -3433   1.68948%   485.822
[2022-11-15 16:00:38] [ info] [branch-and-bound]	2939   299   UnknownUserObjLimit              0          -3491          -3433   1.68948%   485.861
[2022-11-15 16:00:40] [ info] [branch-and-bound]	2960   290   UnknownUserObjLimit              0          -3491          -3433   1.68948%   487.503
[2022-11-15 16:00:40] [ info] [branch-and-bound]	2959   290   UnknownUserObjLimit              0          -3491          -3433   1.68948%   487.531
[2022-11-15 16:00:41] [ info] [branch-and-bound]	2980   283   UnknownUserObjLimit              0          -3491          -3433   1.68948%   489.175
[2022-11-15 16:00:42] [ info] [branch-and-bound]	2979   283   Optimal    Proved          -3439          -3491          -3433   1.68948%    489.32
[2022-11-15 16:00:43] [ info] [branch-and-bound]	3000   277   UnknownUserObjLimit              0          -3491          -3433   1.68948%   490.735
[2022-11-15 16:00:43] [ info] [branch-and-bound]	2999   277   Optimal    Proved          -3486          -3491          -3433   1.68948%   490.922
[2022-11-15 16:00:44] [ info] [branch-and-bound]	3020   270   UnknownUserObjLimit              0          -3491          -3433   1.68948%   492.254
[2022-11-15 16:00:44] [ info] [branch-and-bound]	3019   270   UnknownUserObjLimit              0          -3491          -3433   1.68948%   492.279
[2022-11-15 16:00:46] [ info] [branch-and-bound]	3040   264   UnknownUserObjLimit              0          -3491          -3433   1.68948%   493.913
[2022-11-15 16:00:46] [ info] [branch-and-bound]	3039   264   UnknownUserObjLimit              0          -3491          -3433   1.68948%   493.942
[2022-11-15 16:00:48] [ info] [branch-and-bound]	3060   260   UnknownUserObjLimit              0          -3491          -3433   1.68948%   495.518
[2022-11-15 16:00:48] [ info] [branch-and-bound]	3059   260   UnknownUserObjLimit              0          -3491          -3433   1.68948%   495.554
[2022-11-15 16:00:49] [ info] [branch-and-bound]	3080   251   UnknownUserObjLimit              0          -3491          -3433   1.68948%   496.662
[2022-11-15 16:00:49] [ info] [branch-and-bound]	3079   251   UnknownUserObjLimit              0          -3491          -3433   1.68948%   496.776
[2022-11-15 16:00:50] [ info] [branch-and-bound]	3100   244   UnknownUserObjLimit              0          -3491          -3433   1.68948%   498.002
[2022-11-15 16:00:50] [ info] [branch-and-bound]	3099   244   UnknownUserObjLimit              0          -3491          -3433   1.68948%   498.034
[2022-11-15 16:00:52] [ info] [branch-and-bound]	3120   236   UnknownUserObjLimit              0          -3491          -3433   1.68948%   499.767
[2022-11-15 16:00:52] [ info] [branch-and-bound]	3119   236   UnknownUserObjLimit              0          -3491          -3433   1.68948%   499.795
[2022-11-15 16:00:54] [ info] [branch-and-bound]	3140   230   UnknownUserObjLimit              0          -3491          -3433   1.68948%   501.507
[2022-11-15 16:00:54] [ info] [branch-and-bound]	3139   230   Optimal    Proved          -3439          -3491          -3433   1.68948%    501.65
[2022-11-15 16:00:55] [ info] [branch-and-bound]	3160   225   UnknownUserObjLimit              0          -3491          -3433   1.68948%    503.18
[2022-11-15 16:00:56] [ info] [branch-and-bound]	3159   225   Optimal    Proved          -3436          -3491          -3433   1.68948%   503.364
[2022-11-15 16:00:58] [ info] [branch-and-bound]	3180   221   UnknownUserObjLimit              0          -3491          -3433   1.68948%   505.343
[2022-11-15 16:00:58] [ info] [branch-and-bound]	3179   221   Optimal    Proved          -3441          -3491          -3433   1.68948%   505.507
[2022-11-15 16:00:59] [ info] [branch-and-bound]	3200   218   UnknownUserObjLimit              0          -3491          -3433   1.68948%   507.123
[2022-11-15 16:00:59] [ info] [branch-and-bound]	3199   218   UnknownUserObjLimit              0          -3491          -3433   1.68948%   507.174
[2022-11-15 16:01:01] [ info] [branch-and-bound]	3220   214   Optimal    Proved          -3469          -3491          -3433   1.68948%   509.015
[2022-11-15 16:01:01] [ info] [branch-and-bound]	3219   215   UnknownUserObjLimit              0          -3491          -3433   1.68948%   509.041
[2022-11-15 16:01:03] [ info] [branch-and-bound]	3240   211   Optimal    Proved          -3441          -3491          -3433   1.68948%   511.021
[2022-11-15 16:01:03] [ info] [branch-and-bound]	3239   212   Optimal    Proved          -3436          -3491          -3433   1.68948%   511.226
[2022-11-15 16:01:05] [ info] [branch-and-bound]	3260   207   UnknownUserObjLimit              0          -3491          -3433   1.68948%   513.218
[2022-11-15 16:01:05] [ info] [branch-and-bound]	3259   207   UnknownUserObjLimit              0          -3491          -3433   1.68948%   513.285
[2022-11-15 16:01:07] [ info] [branch-and-bound]	3280   199   UnknownUserObjLimit              0          -3491          -3433   1.68948%   514.904
[2022-11-15 16:01:07] [ info] [branch-and-bound]	3279   199   UnknownUserObjLimit              0          -3491          -3433   1.68948%   515.034
[2022-11-15 16:01:09] [ info] [branch-and-bound]	3300   195   UnknownUserObjLimit              0          -3491          -3433   1.68948%   517.129
[2022-11-15 16:01:09] [ info] [branch-and-bound]	3299   195   UnknownUserObjLimit              0          -3491          -3433   1.68948%   517.177
[2022-11-15 16:01:11] [ info] [branch-and-bound]	3320   188   UnknownUserObjLimit              0          -3491          -3433   1.68948%   518.853
[2022-11-15 16:01:11] [ info] [branch-and-bound]	3319   188   Optimal    Proved          -3477          -3491          -3433   1.68948%    519.05
[2022-11-15 16:01:13] [ info] [branch-and-bound]	3340   182   UnknownUserObjLimit              0          -3491          -3433   1.68948%    520.82
[2022-11-15 16:01:13] [ info] [branch-and-bound]	3339   182   UnknownUserObjLimit              0          -3491          -3433   1.68948%   520.832
[2022-11-15 16:01:14] [ info] [branch-and-bound]	3360   176   UnknownUserObjLimit              0          -3491          -3433   1.68948%   522.283
[2022-11-15 16:01:15] [ info] [branch-and-bound]	3359   176   Optimal    Proved          -3441          -3491          -3433   1.68948%   522.436
[2022-11-15 16:01:16] [ info] [branch-and-bound]	3380   173   UnknownUserObjLimit              0          -3491          -3433   1.68948%   524.222
[2022-11-15 16:01:16] [ info] [branch-and-bound]	3379   173   UnknownUserObjLimit              0          -3491          -3433   1.68948%   524.233
[2022-11-15 16:01:18] [ info] [branch-and-bound]	3400   166   UnknownUserObjLimit              0          -3491          -3433   1.68948%   525.952
[2022-11-15 16:01:18] [ info] [branch-and-bound]	3399   166   Optimal    Proved          -3467          -3491          -3433   1.68948%   526.115
[2022-11-15 16:01:20] [ info] [branch-and-bound]	3420   159   UnknownUserObjLimit              0          -3491          -3433   1.68948%   527.525
[2022-11-15 16:01:20] [ info] [branch-and-bound]	3419   159   Optimal    Proved          -3439          -3491          -3433   1.68948%   527.698
[2022-11-15 16:01:21] [ info] [branch-and-bound]	3440   154   UnknownUserObjLimit              0          -3491          -3433   1.68948%   529.182
[2022-11-15 16:01:22] [ info] [branch-and-bound]	3439   154   Optimal    Proved          -3445          -3491          -3433   1.68948%   529.375
[2022-11-15 16:01:24] [ info] [branch-and-bound]	3460   152   UnknownUserObjLimit              0          -3491          -3433   1.68948%   531.571
[2022-11-15 16:01:24] [ info] [branch-and-bound]	3459   152   UnknownUserObjLimit              0          -3491          -3433   1.68948%   531.639
[2022-11-15 16:01:25] [ info] [branch-and-bound]	3480   143   UnknownUserObjLimit              0          -3491          -3433   1.68948%   532.953
[2022-11-15 16:01:25] [ info] [branch-and-bound]	3479   143   UnknownUserObjLimit              0          -3491          -3433   1.68948%   533.004
[2022-11-15 16:01:26] [ info] [branch-and-bound]	3500   136   Optimal    Proved          -3439          -3491          -3433   1.68948%   534.195
[2022-11-15 16:01:27] [ info] [branch-and-bound]	3499   137   Optimal    Proved          -3439          -3491          -3433   1.68948%   534.382
[2022-11-15 16:01:28] [ info] [branch-and-bound]	3520   132   UnknownUserObjLimit              0          -3491          -3433   1.68948%   536.094
[2022-11-15 16:01:28] [ info] [branch-and-bound]	3519   132   UnknownUserObjLimit              0          -3491          -3433   1.68948%   536.171
[2022-11-15 16:01:30] [ info] [branch-and-bound]	3540   125   UnknownUserObjLimit              0          -3491          -3433   1.68948%   537.718
[2022-11-15 16:01:30] [ info] [branch-and-bound]	3539   125   Optimal    Proved          -3418          -3491          -3433   1.68948%   537.869
[2022-11-15 16:01:32] [ info] [branch-and-bound]	3560   120   UnknownUserObjLimit              0          -3491          -3433   1.68948%   539.619
[2022-11-15 16:01:32] [ info] [branch-and-bound]	3559   120   UnknownUserObjLimit              0          -3491          -3433   1.68948%   539.654
[2022-11-15 16:01:34] [ info] [branch-and-bound]	3580   116   Optimal    Proved          -3441          -3491          -3433   1.68948%   541.759
[2022-11-15 16:01:34] [ info] [branch-and-bound]	3579   117   Optimal    Proved          -3441          -3491          -3433   1.68948%   542.045
[2022-11-15 16:01:36] [ info] [branch-and-bound]	3600   110   Optimal    Proved          -3441          -3491          -3433   1.68948%   543.575
[2022-11-15 16:01:36] [ info] [branch-and-bound]	3599   111   Optimal    Proved          -3475          -3491          -3433   1.68948%   543.764
[2022-11-15 16:01:37] [ info] [branch-and-bound]	3620   104   UnknownUserObjLimit              0          -3491          -3433   1.68948%   545.041
[2022-11-15 16:01:37] [ info] [branch-and-bound]	3619   104   Optimal    Proved          -3470          -3491          -3433   1.68948%    545.22
[2022-11-15 16:01:39] [ info] [branch-and-bound]	3640   101   Optimal    Proved          -3469          -3491          -3433   1.68948%   547.242
[2022-11-15 16:01:39] [ info] [branch-and-bound]	3639   102   UnknownUserObjLimit              0          -3491          -3433   1.68948%    547.28
[2022-11-15 16:01:41] [ info] [branch-and-bound]	3660    98   UnknownUserObjLimit              0          -3491          -3433   1.68948%    549.04
[2022-11-15 16:01:41] [ info] [branch-and-bound]	3659    98   Optimal    Proved          -3457          -3491          -3433   1.68948%   549.224
[2022-11-15 16:01:44] [ info] [branch-and-bound]	3680    93   UnknownUserObjLimit              0          -3491          -3433   1.68948%   551.368
[2022-11-15 16:01:44] [ info] [branch-and-bound]	3679    93   UnknownUserObjLimit              0          -3491          -3433   1.68948%   551.396
[2022-11-15 16:01:46] [ info] [branch-and-bound]	3700    88   UnknownUserObjLimit              0          -3491          -3433   1.68948%   553.363
[2022-11-15 16:01:46] [ info] [branch-and-bound]	3699    88   UnknownUserObjLimit              0          -3491          -3433   1.68948%     553.4
[2022-11-15 16:01:48] [ info] [branch-and-bound]	3720    83   UnknownUserObjLimit              0          -3491          -3433   1.68948%   555.546
[2022-11-15 16:01:48] [ info] [branch-and-bound]	3719    83   Optimal    Proved          -3489          -3491          -3433   1.68948%   555.737
[2022-11-15 16:01:50] [ info] [branch-and-bound]	3740    79   UnknownUserObjLimit              0          -3491          -3433   1.68948%   557.427
[2022-11-15 16:01:50] [ info] [branch-and-bound]	3739    79   UnknownUserObjLimit              0          -3491          -3433   1.68948%   557.468
[2022-11-15 16:01:51] [ info] [branch-and-bound]	3760    72   UnknownUserObjLimit              0          -3491          -3433   1.68948%   559.234
[2022-11-15 16:01:51] [ info] [branch-and-bound]	3759    72   UnknownUserObjLimit              0          -3491          -3433   1.68948%   559.289
[2022-11-15 16:01:54] [ info] [branch-and-bound]	3780    66   UnknownUserObjLimit              0          -3491          -3433   1.68948%   561.468
