slurm-15711891_1269.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-4-5.aux,MILP,3600.02,Feasible,TimeLimit,4031,0
slurm-15711891_1271.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-4-6.aux,MILP,3600.14,Feasible,TimeLimit,2616,0
slurm-15711891_1273.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-4-7.aux,MILP,3600.08,Feasible,TimeLimit,1427,0
slurm-15711891_1275.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-4-8.aux,MILP,3600.13,Feasible,TimeLimit,1588,0
slurm-15711891_1277.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-4-9.aux,MILP,0.090509,Optimal,Proved,0,0
slurm-15711891_1279.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-5-10.aux,MILP,3600.1,Feasible,TimeLimit,1650,0
slurm-15711891_127.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/glass-sc_0_100.aux,MILP,3600.54,Feasible,TimeLimit,107,20
slurm-15711891_1281.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-5-1.aux,MILP,3600.03,Feasible,TimeLimit,1409,0
slurm-15711891_1283.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-5-2.aux,MILP,3600.14,Feasible,TimeLimit,2602,0
slurm-15711891_1285.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-5-3.aux,MILP,3645.65,Optimal,Proved,0,0
slurm-15711891_1287.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-5-4.aux,MILP,3600.1,Optimal,Proved,0,0
slurm-15711891_1289.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-5-5.aux,MILP,3600.13,Feasible,TimeLimit,5687,0
slurm-15711891_1291.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-5-6.aux,MILP,3600.01,Feasible,TimeLimit,4437,0
slurm-15711891_1293.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-5-7.aux,MILP,3600.02,Feasible,TimeLimit,3819,0
slurm-15711891_1295.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-5-8.aux,MILP,3600.13,Feasible,TimeLimit,6695,0
slurm-15711891_1297.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-5-9.aux,MILP,3600.06,Feasible,TimeLimit,4689,0
slurm-15711891_1299.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-6-10.aux,MILP,3600.04,Feasible,TimeLimit,3443,0
slurm-15711891_129.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/glass-sc_50_50.aux,MILP,3600.55,Feasible,TimeLimit,95,20
slurm-15711891_1301.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-6-1.aux,MILP,3600.02,Optimal,Proved,0,0
slurm-15711891_1303.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-6-2.aux,MILP,3600.05,Feasible,TimeLimit,1855,0
slurm-15711891_1305.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-6-3.aux,MILP,3600.02,Feasible,TimeLimit,2782,0
slurm-15711891_1307.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-6-4.aux,MILP,3600.03,Optimal,Proved,0,0
slurm-15711891_1309.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-6-5.aux,MILP,3600.1,Feasible,TimeLimit,4638,0
slurm-15711891_1311.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-6-6.aux,MILP,3600.09,Feasible,TimeLimit,3847,0
slurm-15711891_1313.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-6-7.aux,MILP,3600.02,Feasible,TimeLimit,3888,0
slurm-15711891_1315.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-6-8.aux,MILP,3600.07,Feasible,TimeLimit,3677,0
slurm-15711891_1317.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-6-9.aux,MILP,3600.01,Feasible,TimeLimit,5193,0
slurm-15711891_1319.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-7-10.aux,MILP,3600.13,Feasible,TimeLimit,3330,0
slurm-15711891_131.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/gmu-35-40_0_100.aux,MILP,3600.91,Feasible,TimeLimit,-2.38795e+06,-2.4069e+06
slurm-15711891_1321.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-7-1.aux,MILP,3600.14,Feasible,TimeLimit,936,0
slurm-15711891_1323.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-7-2.aux,MILP,3600.07,Feasible,TimeLimit,1872,0
slurm-15711891_1325.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-7-3.aux,MILP,3600.06,Feasible,TimeLimit,2808,0
slurm-15711891_1327.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-7-4.aux,MILP,3600.01,Feasible,TimeLimit,3746,0
slurm-15711891_1329.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-7-5.aux,MILP,3600.01,Feasible,TimeLimit,4682,0
slurm-15711891_1331.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-7-6.aux,MILP,3600.09,Feasible,TimeLimit,4034,0
slurm-15711891_1333.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-7-7.aux,MILP,3600.01,Feasible,TimeLimit,2850,0
slurm-15711891_1335.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-7-8.aux,MILP,3600.08,Feasible,TimeLimit,3372,0
slurm-15711891_1337.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-7-9.aux,MILP,3600.03,Feasible,TimeLimit,4082,0
slurm-15711891_1339.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-8-10.aux,MILP,3600.06,Feasible,TimeLimit,100,0
slurm-15711891_133.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/gmu-35-40_50_50.aux,MILP,3600.84,Feasible,TimeLimit,-2.38795e+06,-2.4069e+06
slurm-15711891_1341.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-8-1.aux,MILP,3600.01,Feasible,TimeLimit,1396,0
slurm-15711891_1343.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-8-2.aux,MILP,3600.02,Feasible,TimeLimit,2532,0
slurm-15711891_1345.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-8-3.aux,MILP,3600.04,Feasible,TimeLimit,3588,0
slurm-15711891_1347.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-8-4.aux,MILP,3600.14,Feasible,TimeLimit,4576,0
slurm-15711891_1349.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-8-5.aux,MILP,3600.06,Feasible,TimeLimit,5722,0
slurm-15711891_1351.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-8-6.aux,MILP,3600.05,Feasible,TimeLimit,5034,0
slurm-15711891_1353.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-8-7.aux,MILP,3600.02,Feasible,TimeLimit,4988,0
slurm-15711891_1355.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-8-8.aux,MILP,3600.01,Feasible,TimeLimit,4188,0
slurm-15711891_1357.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-8-9.aux,MILP,3600.02,Feasible,TimeLimit,6070,0
slurm-15711891_1359.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-9-10.aux,MILP,3600.1,Feasible,TimeLimit,4785,0
slurm-15711891_135.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/gmu-35-50_0_100.aux,MILP,3626.51,Feasible,TimeLimit,-2.54068e+06,-2.60807e+06
slurm-15711891_1361.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-9-1.aux,MILP,3600.03,Feasible,TimeLimit,1630,0
slurm-15711891_1363.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-9-2.aux,MILP,3600.05,Feasible,TimeLimit,2795,0
slurm-15711891_1365.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-9-3.aux,MILP,3600.04,Feasible,TimeLimit,3369,0
slurm-15711891_1367.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-9-4.aux,MILP,3600.01,Feasible,TimeLimit,4431,0
slurm-15711891_1369.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-9-5.aux,MILP,3600.1,Feasible,TimeLimit,5317,0
slurm-15711891_1371.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-9-6.aux,MILP,3600.07,Feasible,TimeLimit,5914,0
slurm-15711891_1373.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-9-7.aux,MILP,3600.04,Feasible,TimeLimit,4067,0
slurm-15711891_1375.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-9-8.aux,MILP,3600.02,Feasible,TimeLimit,4614,0
slurm-15711891_1377.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-200-100-9-9.aux,MILP,3600.03,Feasible,TimeLimit,4764,0
slurm-15711891_1379.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-1-10.aux,MILP,3600.11,Feasible,TimeLimit,901,0
slurm-15711891_137.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/gmu-35-50_50_50.aux,MILP,3627.44,Feasible,TimeLimit,-2.54068e+06,-2.60807e+06
slurm-15711891_1381.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-1-1.aux,MILP,3600.12,Feasible,TimeLimit,5284,0
slurm-15711891_1383.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-1-2.aux,MILP,3600.18,Feasible,TimeLimit,6177,0
slurm-15711891_1385.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-1-3.aux,MILP,3600.18,Feasible,TimeLimit,6711,0
slurm-15711891_1387.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-1-4.aux,MILP,3600.07,Feasible,TimeLimit,8089,0
slurm-15711891_1389.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-1-5.aux,MILP,3600.05,Feasible,TimeLimit,0,0
slurm-15711891_1391.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-1-6.aux,MILP,3600.23,Feasible,TimeLimit,5943,0
slurm-15711891_1393.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-1-7.aux,MILP,3600.02,Feasible,TimeLimit,3604,0
slurm-15711891_1395.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-1-8.aux,MILP,3600.02,Feasible,TimeLimit,2508,0
slurm-15711891_1397.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-1-9.aux,MILP,3600.04,Feasible,TimeLimit,1583,0
slurm-15711891_1399.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-2-10.aux,MILP,3600.19,Feasible,TimeLimit,6829,0
slurm-15711891_139.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/harp2-0.100000.aux,MILP,3600.15,Infeasible,TimeLimit,1e+20,1e+20
slurm-15711891_13.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/air04-0.900000.aux,MILP,3666.64,Infeasible,TimeLimit,1e+20,1e+20
slurm-15711891_1401.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-2-1.aux,MILP,3600.06,Feasible,TimeLimit,1683,0
slurm-15711891_1403.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-2-2.aux,MILP,3646.03,Optimal,Proved,0,0
slurm-15711891_1405.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-2-3.aux,MILP,3606.73,Optimal,Proved,0,0
slurm-15711891_1407.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-2-4.aux,MILP,3600.21,Feasible,TimeLimit,5909,0
slurm-15711891_1409.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-2-5.aux,MILP,3600.17,Feasible,TimeLimit,7096,0
slurm-15711891_1411.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-2-6.aux,MILP,3600.04,Feasible,TimeLimit,4599,0
slurm-15711891_1413.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-2-7.aux,MILP,3600.03,Feasible,TimeLimit,3562,0
slurm-15711891_1415.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-2-8.aux,MILP,3600.07,Feasible,TimeLimit,6623,0
slurm-15711891_1417.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-2-9.aux,MILP,3600.03,Feasible,TimeLimit,6282,0
slurm-15711891_1419.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-3-10.aux,MILP,3600.02,Feasible,TimeLimit,7577,0
slurm-15711891_141.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/harp2-0.500000.aux,MILP,3600.38,Infeasible,TimeLimit,1e+20,1e+20
slurm-15711891_1421.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-3-1.aux,MILP,3600.09,Feasible,TimeLimit,2184,0
slurm-15711891_1423.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-3-2.aux,MILP,3600.03,Feasible,TimeLimit,3898,0
slurm-15711891_1425.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-3-3.aux,MILP,3629.82,Optimal,Proved,0,0
slurm-15711891_1427.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-3-4.aux,MILP,3629.83,Optimal,Proved,0,0
slurm-15711891_1429.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-3-5.aux,MILP,3601.73,Optimal,Proved,0,0
slurm-15711891_1431.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-3-6.aux,MILP,3600.07,Feasible,TimeLimit,7679,0
slurm-15711891_1433.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-3-7.aux,MILP,3600.04,Feasible,TimeLimit,6788,0
slurm-15711891_1435.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-3-8.aux,MILP,3600.17,Feasible,TimeLimit,9719,0
slurm-15711891_1437.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-3-9.aux,MILP,3600.05,Feasible,TimeLimit,9782,0
slurm-15711891_1439.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-4-10.aux,MILP,0.129501,Optimal,Proved,0,0
slurm-15711891_143.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/harp2-0.900000.aux,MILP,3604.5,Infeasible,TimeLimit,1e+20,1e+20
slurm-15711891_1441.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-4-1.aux,MILP,3600.03,Feasible,TimeLimit,1547,0
slurm-15711891_1443.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-4-2.aux,MILP,3604.95,Optimal,Proved,0,0
slurm-15711891_1445.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-4-3.aux,MILP,3600.08,Feasible,TimeLimit,4599,0
slurm-15711891_1447.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-4-4.aux,MILP,3608.39,Optimal,Proved,0,0
slurm-15711891_1449.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-4-5.aux,MILP,3600.02,Feasible,TimeLimit,6523,0
slurm-15711891_1451.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-4-6.aux,MILP,3600.08,Feasible,TimeLimit,7196,0
slurm-15711891_1453.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-4-7.aux,MILP,3600.03,Feasible,TimeLimit,7682,0
slurm-15711891_1455.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-4-8.aux,MILP,3600.07,Feasible,TimeLimit,7726,0
slurm-15711891_1457.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-4-9.aux,MILP,3600.02,Feasible,TimeLimit,6509,0
slurm-15711891_1459.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-300-100-5-10.aux,MILP,3600.07,Feasible,TimeLimit,547,0
