slurm-15878126_280.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/neos-957323_0_100.aux,PADM,adapt,2,100,3600.01,Infeasible,TimeLimit,1e+20,1,1,133.85,-133.85,267.7
slurm-15878126_2810.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.25_5.dat-50.aux,PADM,adapt,2,100,989.114,Feasible,Proved,23555,1,3,23557,-47114,23557
slurm-15878126_2812.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.25_6.dat-0.aux,PADM,adapt,2,100,3600.04,Infeasible,TimeLimit,1e+20,1,2,22350,-44700,22350
slurm-15878126_2814.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.25_6.dat-100.aux,PADM,adapt,2,100,3608.45,Infeasible,TimeLimit,1e+20,1,1,36683,-73366,36683
slurm-15878126_2816.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.25_6.dat-50.aux,PADM,adapt,2,100,3603.55,Infeasible,TimeLimit,1e+20,1,1,23178,-46356,23178
slurm-15878126_2818.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.25_7.dat-0.aux,PADM,adapt,2,100,3600.02,Infeasible,TimeLimit,1e+20,1,2,21919,-43838,21919
slurm-15878126_2820.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.25_7.dat-100.aux,PADM,adapt,2,100,3602.5,Infeasible,TimeLimit,1e+20,1,1,39699,-79398,39699
slurm-15878126_2822.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.25_7.dat-50.aux,PADM,adapt,2,100,3604.83,Infeasible,TimeLimit,1e+20,1,1,23069,-46138,23069
slurm-15878126_2824.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.25_8.dat-0.aux,PADM,adapt,2,100,3600.01,Infeasible,TimeLimit,1e+20,1,2,21536,-43072,21536
slurm-15878126_2826.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.25_8.dat-100.aux,PADM,adapt,2,100,3615.11,Infeasible,TimeLimit,1e+20,1,1,36349,-72698,36349
slurm-15878126_2828.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.25_8.dat-50.aux,PADM,adapt,2,100,3610.83,Infeasible,TimeLimit,1e+20,1,1,22658,-45316,22658
slurm-15878126_282.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/neos-957323_50_50.aux,PADM,adapt,2,100,228.82,Feasible,Proved,-150.824,1,2,149.847,-149.847,299.693
slurm-15878126_2830.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.25_9.dat-0.aux,PADM,adapt,2,100,3256.42,Feasible,Proved,22665,1,3,22667,-45334,22667
slurm-15878126_2832.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.25_9.dat-100.aux,PADM,adapt,2,100,3616.65,Infeasible,TimeLimit,1e+20,1,1,42549,-85098,42549
slurm-15878126_2834.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.25_9.dat-50.aux,PADM,adapt,2,100,3613.65,Infeasible,TimeLimit,1e+20,1,1,24621,-49242,24621
slurm-15878126_2836.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.50_10.dat-0.aux,PADM,adapt,2,100,653.142,Feasible,Proved,41839,1,3,41843,-83686,41843
slurm-15878126_2838.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.50_10.dat-100.aux,PADM,adapt,2,100,3612.64,Infeasible,TimeLimit,1e+20,1,1,52409,-104818,52409
slurm-15878126_2840.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.50_10.dat-50.aux,PADM,adapt,2,100,3614.51,Infeasible,TimeLimit,1e+20,1,1,42663,-85326,42663
slurm-15878126_2842.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.50_1.dat-0.aux,PADM,adapt,2,100,3600.01,Infeasible,TimeLimit,1e+20,1,2,40921,-81842,40921
slurm-15878126_2844.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.50_1.dat-100.aux,PADM,adapt,2,100,3612.86,Infeasible,TimeLimit,1e+20,1,1,54331,-108662,54331
slurm-15878126_2846.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.50_1.dat-50.aux,PADM,adapt,2,100,3613.76,Infeasible,TimeLimit,1e+20,1,1,42190,-84380,42190
slurm-15878126_2848.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.50_2.dat-0.aux,PADM,adapt,2,100,3600.57,Infeasible,TimeLimit,1e+20,1,2,41552,-83104,41552
slurm-15878126_284.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/netdiversion_0_100.aux,PADM,adapt,2,100,3603.12,Infeasible,TimeLimit,1e+20,1,1,1.98744e+07,-3.9749e+07,1.98742e+07
slurm-15878126_2850.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.50_2.dat-100.aux,PADM,adapt,2,100,3618.94,Infeasible,TimeLimit,1e+20,1,1,52620,-105240,52620
slurm-15878126_2852.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.50_2.dat-50.aux,PADM,adapt,2,100,3614.53,Infeasible,TimeLimit,1e+20,1,1,42891,-85782,42891
slurm-15878126_2854.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.50_3.dat-0.aux,PADM,adapt,2,100,3600.53,Infeasible,TimeLimit,1e+20,1,2,41813,-83626,41813
slurm-15878126_2856.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.50_3.dat-100.aux,PADM,adapt,2,100,3606.99,Infeasible,TimeLimit,1e+20,1,1,53254,-106508,53254
slurm-15878126_2858.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.50_3.dat-50.aux,PADM,adapt,2,100,3614.32,Infeasible,TimeLimit,1e+20,1,1,42838,-85676,42838
slurm-15878126_2860.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.50_4.dat-0.aux,PADM,adapt,2,100,1062.81,Feasible,Proved,41083,1,3,41087,-82174,41087
slurm-15878126_2862.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.50_4.dat-100.aux,PADM,adapt,2,100,3615.83,Infeasible,TimeLimit,1e+20,1,1,53987,-107974,53987
slurm-15878126_2864.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.50_4.dat-50.aux,PADM,adapt,2,100,3609.52,Infeasible,TimeLimit,1e+20,1,1,42200,-84400,42200
slurm-15878126_2866.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.50_5.dat-0.aux,PADM,adapt,2,100,3600.02,Infeasible,TimeLimit,1e+20,1,2,41006,-82012,41006
slurm-15878126_2868.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.50_5.dat-100.aux,PADM,adapt,2,100,3612.28,Infeasible,TimeLimit,1e+20,1,1,51711,-103422,51711
slurm-15878126_286.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/netdiversion_50_50.aux,PADM,adapt,2,100,3600.24,Infeasible,TimeLimit,1e+20,1,1,1.99968e+07,-3.99937e+07,1.99968e+07
slurm-15878126_2870.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.50_5.dat-50.aux,PADM,adapt,2,100,3616.2,Infeasible,TimeLimit,1e+20,1,1,41946,-83892,41946
slurm-15878126_2872.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.50_6.dat-0.aux,PADM,adapt,2,100,2273.89,Feasible,Proved,41163,1,3,41167,-82334,41167
slurm-15878126_2874.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.50_6.dat-100.aux,PADM,adapt,2,100,3614.48,Infeasible,TimeLimit,1e+20,1,1,51013,-102026,51013
slurm-15878126_2876.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.50_6.dat-50.aux,PADM,adapt,2,100,3614.92,Infeasible,TimeLimit,1e+20,1,1,42032,-84064,42032
slurm-15878126_2878.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.50_7.dat-0.aux,PADM,adapt,2,100,3600.34,Infeasible,TimeLimit,1e+20,1,3,41161,-82322,41161
slurm-15878126_2880.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.50_7.dat-100.aux,PADM,adapt,2,100,3612.91,Infeasible,TimeLimit,1e+20,1,1,53964,-107928,53964
slurm-15878126_2882.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.50_7.dat-50.aux,PADM,adapt,2,100,3615.22,Infeasible,TimeLimit,1e+20,1,1,42912,-85824,42912
slurm-15878126_2884.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.50_8.dat-0.aux,PADM,adapt,2,100,3600.41,Infeasible,TimeLimit,1e+20,1,2,42869,-85738,42869
slurm-15878126_2886.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.50_8.dat-100.aux,PADM,adapt,2,100,3606.61,Infeasible,TimeLimit,1e+20,1,1,53841,-107682,53841
slurm-15878126_2888.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.50_8.dat-50.aux,PADM,adapt,2,100,3609.84,Infeasible,TimeLimit,1e+20,1,1,43764,-87528,43764
slurm-15878126_288.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/nexp-150-20-8-5_0_100.aux,PADM,adapt,2,100,253.86,Feasible,Proved,7824,1,4,7824,-15648,7824
slurm-15878126_2890.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.50_9.dat-0.aux,PADM,adapt,2,100,305.597,Feasible,Proved,42230,1,3,42234,-84468,42234
slurm-15878126_2892.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.50_9.dat-100.aux,PADM,adapt,2,100,3607.95,Infeasible,TimeLimit,1e+20,1,1,52259,-104518,52259
slurm-15878126_2894.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.50_9.dat-50.aux,PADM,adapt,2,100,3601.15,Infeasible,TimeLimit,1e+20,1,1,43302,-86604,43302
slurm-15878126_2896.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_10.dat-0.aux,PADM,adapt,2,100,1403.55,Feasible,Proved,60603,1,3,60609,-121218,60609
slurm-15878126_2898.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_10.dat-100.aux,PADM,adapt,2,100,3614.89,Infeasible,TimeLimit,1e+20,1,1,68010,-136020,68010
slurm-15878126_28.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/bab2_0_100.aux,PADM,adapt,2,100,3600.64,Infeasible,TimeLimit,1e+20,1,1,1.25347e+07,-2.50694e+07,1.25347e+07
slurm-15878126_2900.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_10.dat-50.aux,PADM,adapt,2,100,3609.4,Infeasible,TimeLimit,1e+20,1,1,61410,-122820,61410
slurm-15878126_2902.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_1.dat-0.aux,PADM,adapt,2,100,224.153,Feasible,Proved,57629,1,3,57634,-115268,57634
slurm-15878126_2904.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_1.dat-100.aux,PADM,adapt,2,100,3616.43,Infeasible,TimeLimit,1e+20,1,1,63738,-127476,63738
slurm-15878126_2906.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_1.dat-50.aux,PADM,adapt,2,100,2526.05,Feasible,Proved,58460,1,3,58465,-116930,58465
slurm-15878126_2908.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_2.dat-0.aux,PADM,adapt,2,100,992.291,Feasible,Proved,60027,1,3,60033,-120066,60033
slurm-15878126_290.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/nexp-150-20-8-5_50_50.aux,PADM,adapt,2,100,250.344,Feasible,Proved,7824,1,4,7824,-15648,7824
slurm-15878126_2910.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_2.dat-100.aux,PADM,adapt,2,100,1645.63,Feasible,Proved,67162,1,3,67162,-134324,67162
slurm-15878126_2912.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_2.dat-50.aux,PADM,adapt,2,100,3611.72,Infeasible,TimeLimit,1e+20,1,1,60827,-121654,60827
slurm-15878126_2914.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_3.dat-0.aux,PADM,adapt,2,100,1596.76,Feasible,Proved,58055,1,3,58060,-116120,58060
slurm-15878126_2916.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_3.dat-100.aux,PADM,adapt,2,100,3616.58,Infeasible,TimeLimit,1e+20,1,1,65104,-130208,65104
slurm-15878126_2918.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_3.dat-50.aux,PADM,adapt,2,100,3445.96,Feasible,Proved,59391,1,3,59396,-118792,59396
slurm-15878126_2920.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_4.dat-0.aux,PADM,adapt,2,100,241.085,Feasible,Proved,60776,1,3,60782,-121564,60782
slurm-15878126_2922.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_4.dat-100.aux,PADM,adapt,2,100,3617.72,Infeasible,TimeLimit,1e+20,1,1,68224,-136448,68224
slurm-15878126_2924.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_4.dat-50.aux,PADM,adapt,2,100,3613.58,Infeasible,TimeLimit,1e+20,1,1,61581,-123162,61581
slurm-15878126_2926.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_5.dat-0.aux,PADM,adapt,2,100,250.201,Feasible,Proved,58884,1,3,58889,-117778,58889
slurm-15878126_2928.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_5.dat-100.aux,PADM,adapt,2,100,3616.51,Infeasible,TimeLimit,1e+20,1,1,65395,-130790,65395
slurm-15878126_292.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/ns1688347_0_100.aux,PADM,adapt,2,100,167.37,Feasible,Proved,35,1,3,8,-43,-19
slurm-15878126_2930.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_5.dat-50.aux,PADM,adapt,2,100,3600.44,Infeasible,TimeLimit,1e+20,1,2,59774,-119548,59774
slurm-15878126_2932.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_6.dat-0.aux,PADM,adapt,2,100,378.806,Feasible,Proved,60011,1,3,60017,-120034,60017
slurm-15878126_2934.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_6.dat-100.aux,PADM,adapt,2,100,3619.56,Infeasible,TimeLimit,1e+20,1,1,65318,-130636,65318
slurm-15878126_2936.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_6.dat-50.aux,PADM,adapt,2,100,3615.94,Infeasible,TimeLimit,1e+20,1,1,60968,-121936,60968
slurm-15878126_2938.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_7.dat-0.aux,PADM,adapt,2,100,708.357,Feasible,Proved,58132,1,3,58137,-116274,58137
slurm-15878126_2940.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_7.dat-100.aux,PADM,adapt,2,100,3612.56,Infeasible,TimeLimit,1e+20,1,1,64481,-128962,64481
slurm-15878126_2942.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_7.dat-50.aux,PADM,adapt,2,100,3612.91,Infeasible,TimeLimit,1e+20,1,1,58799,-117598,58799
slurm-15878126_2944.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_8.dat-0.aux,PADM,adapt,2,100,441.245,Feasible,Proved,59064,1,3,59069,-118138,59069
slurm-15878126_2946.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_8.dat-100.aux,PADM,adapt,2,100,3616.64,Infeasible,TimeLimit,1e+20,1,1,64718,-129436,64718
slurm-15878126_2948.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_8.dat-50.aux,PADM,adapt,2,100,3600.99,Infeasible,TimeLimit,1e+20,1,1,59543,-119086,59543
slurm-15878126_294.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/ns1688347_50_50.aux,PADM,adapt,2,100,21.0672,Feasible,Proved,35,1,3,35,-70,35
slurm-15878126_2950.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_9.dat-0.aux,PADM,adapt,2,100,1148.95,Feasible,Proved,58975,1,3,58980,-117960,58980
slurm-15878126_2952.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_9.dat-100.aux,PADM,adapt,2,100,3610.9,Infeasible,TimeLimit,1e+20,1,1,65312,-130624,65312
slurm-15878126_2954.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_9.dat-50.aux,PADM,adapt,2,100,3607.98,Infeasible,TimeLimit,1e+20,1,1,59932,-119864,59932
slurm-15878126_2956.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_10.dat-0.aux,PADM,adapt,2,100,3600.02,Infeasible,TimeLimit,1e+20,1,1,56897,-113794,56897
slurm-15878126_2958.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_10.dat-100.aux,PADM,adapt,2,100,3607.93,Infeasible,TimeLimit,1e+20,1,1,89163,-178326,89163
slurm-15878126_2960.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_10.dat-50.aux,PADM,adapt,2,100,3606.11,Infeasible,TimeLimit,1e+20,1,1,59161,-118322,59161
slurm-15878126_2962.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_1.dat-0.aux,PADM,adapt,2,100,3600.01,Infeasible,TimeLimit,1e+20,1,1,57223,-114446,57223
slurm-15878126_2964.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_1.dat-100.aux,PADM,adapt,2,100,3606.77,Infeasible,TimeLimit,1e+20,1,1,97092,-194184,97092
slurm-15878126_2966.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_1.dat-50.aux,PADM,adapt,2,100,3604.93,Infeasible,TimeLimit,1e+20,1,1,58686,-117372,58686
slurm-15878126_2968.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_2.dat-0.aux,PADM,adapt,2,100,3600.01,Infeasible,TimeLimit,1e+20,1,1,59034,-118068,59034
slurm-15878126_296.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/nu25-pr12_0_100.aux,PADM,adapt,2,100,0.640969,Infeasible,Proved,1e+20,,,1e+20,-2e+20,1e+20
slurm-15878126_2970.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_2.dat-100.aux,PADM,adapt,2,100,3607.17,Infeasible,TimeLimit,1e+20,1,1,97024,-194048,97024
slurm-15878126_2972.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_2.dat-50.aux,PADM,adapt,2,100,3604.25,Infeasible,TimeLimit,1e+20,1,1,61433,-122866,61433
slurm-15878126_2974.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_3.dat-0.aux,PADM,adapt,2,100,3600.01,Infeasible,TimeLimit,1e+20,1,1,56985,-113970,56985
