"","x","1","2","3","4","5","6"
"4428",204.303,,,,0.447202166064982,,
"4429",204.361,,,0.0997292418772563,,,
"4430",204.779,,,,,,0.642599277978339
"4431",205.28,0.115523465703971,,,,,
"4432",206.139,,,,,0.643050541516246,
"4433",206.433,,,0.100180505415162,,,
"4434",210.753,,,,,,0.643050541516246
"4435",211,,0.740523465703971,,,,
"4436",212.199,,,,,0.643501805054152,
"4437",213.5,,,,,,0.643501805054152
"4438",214.446,,,,,0.643953068592058,
"4439",215,,0.740974729241877,,,,
"4440",215.459,,,,,,0.643953068592058
"4441",217.64,,,,,,0.644404332129964
"4442",218.03,0.115974729241877,,,,,
"4443",218.063,,,,,,0.64485559566787
"4444",219.333,,,,,,0.645306859205776
"4445",219.978,,,,,,0.645758122743682
"4446",221.07,0.116425992779783,,,,,
"4447",221.125,,,,,0.644404332129964,
"4448",221.408,,,,,,0.646209386281588
"4449",221.878,,,,,,0.646660649819495
"4450",222.08,0.11687725631769,,,,,
"4451",222.126,,,,,0.64485559566787,
"4452",222.311,,,0.100631768953069,,,
"4453",222.52,0.117328519855596,,,,,
"4454",222.826,,,,,0.645306859205776,
"4455",223.327,,,,,,0.647111913357401
"4456",223.779,,,0.101083032490975,,,
"4457",224.52,,,,,,0.647563176895307
"4458",226,,0.741425992779783,,,,
"4459",226.01,0.117779783393502,,,,,
"4460",226.679,,,0.101534296028881,,,
"4461",227,,0.742328519855596,,,,
"4462",227.026,,,,,,0.648014440433213
"4463",227.368,,,,,0.645758122743682,
"4464",228.675,,,,,0.646209386281588,
"4465",228.687,,,,,0.646660649819495,
"4466",229.531,,,,,0.647111913357401,
"4467",230,,0.742779783393502,,,,
"4468",230.47,0.118231046931408,,,,,
"4469",230.504,,,,0.447653429602888,,
"4470",231.801,,,0.101985559566787,,,
"4471",232,,0.743231046931408,,,,
"4472",238.781,,,,,0.647563176895307,
"4473",239.564,,,,,,0.648465703971119
"4474",239.586,,,,,,0.648916967509025
"4475",240.088,,,,,,0.649368231046931
"4476",241,,0.74413357400722,,,,
"4477",241.108,,,,,,0.649819494584838
"4478",241.877,,,,0.448104693140794,,
"4479",242,,0.744584837545126,,,,
"4480",242.16,,,,0.4485559566787,,
"4481",242.759,,,,,0.648014440433213,
"4482",243.562,,,,,0.648465703971119,
"4483",243.899,,,,0.449007220216606,,
"4484",245.44,0.118682310469314,,,,,
"4485",245.625,,,,,0.648916967509025,
"4486",246.87,0.11913357400722,,,,,
"4487",247.266,,,,0.449458483754513,,
"4488",250.64,0.119584837545126,,,,,
"4489",250.889,,,,,0.649368231046931,
"4490",253.722,,,,,,0.650270758122744
"4491",253.832,,,,,0.649819494584838,
"4492",254.23,0.120036101083032,,,,,
"4493",254.47,,,,,,0.65072202166065
"4494",255,,0.745036101083033,,,,
"4495",257.646,,,,,,0.651173285198556
"4496",258,,0.745487364620939,,,,
"4497",258.21,0.120487364620939,,,,,
"4498",259,,0.745938628158845,,,,
"4499",259.6,0.120938628158845,,,,,
"4500",260.067,,,,0.449909747292419,,
"4501",263.586,,,0.102436823104693,,,
"4502",263.79,0.121389891696751,,,,,
"4503",264.93,0.121841155234657,,,,,
"4504",265,,0.746389891696751,,,,
"4505",265.251,,,,,,0.651624548736462
"4506",267,,0.746841155234657,,,,
"4507",267.033,,,,,0.650270758122744,
"4508",271.393,,,,,,0.652075812274368
"4509",272.811,,,,,0.65072202166065,
"4510",273.071,,,,,0.651173285198556,
"4511",275.638,,,,0.450361010830325,,
"4512",275.76,0.122292418772563,,,,,
"4513",276,,0.747292418772563,,,,
"4514",276.34,0.122743682310469,,,,,
"4515",276.43,,,,0.450812274368231,,
"4516",281.962,,,,,0.651624548736462,
"4517",283,,0.747743682310469,,,,
"4518",283.506,,,,,0.652075812274368,
"4519",284.582,,,,0.451263537906137,,
"4520",284.89,0.123194945848375,,,,,
"4521",284.898,,,,,0.652527075812274,
"4522",285,,0.748194945848375,,,,
"4523",285.112,,,,,0.65297833935018,
"4524",287,,0.748646209386282,,,,
"4525",288.463,,,,0.451714801444043,,
"4526",288.58,0.123646209386282,,,,,
"4527",289.862,,,,0.452166064981949,,
"4528",289.87,0.124097472924188,,,,,
"4529",289.939,,,,,,0.652527075812274
"4530",292.561,,,,,0.653429602888087,
"4531",294.834,,,,0.452617328519856,,
"4532",295.752,,,,0.453068592057762,,
"4533",296.79,0.124548736462094,,,,,
"4534",299.205,,,,0.453519855595668,,
"4535",301.046,,,,0.453971119133574,,
"4536",301.077,,,0.102888086642599,,,
"4537",301.082,,,0.103339350180505,,,
"4538",301.11,,,,0.45442238267148,,
"4539",301.209,,,,,0.653880866425993,
"4540",301.617,,,0.103790613718412,,,
"4541",301.622,,,,0.454873646209386,,
"4542",301.639,,,,,0.654332129963899,
"4543",301.881,,,,,,0.65297833935018
"4544",303.13,0.125,,,,,
"4545",304.378,,,,0.455324909747292,,
"4546",304.88,,,,,,0.653429602888087
"4547",305.719,,,,0.455776173285199,,
"4548",306.387,,,,,0.654783393501805,
"4549",306.67,0.125451263537906,,,,,
"4550",308,,0.749097472924188,,,,
"4551",310,,0.749548736462094,,,,
"4552",310.217,,,,,,0.653880866425993
"4553",311.238,,,,,0.655234657039711,
"4554",312.912,,,,,0.655685920577617,
"4555",313.736,,,,,0.656137184115523,
"4556",314.366,,,,,,0.654332129963899
"4557",315.05,0.125902527075812,,,,,
"4558",317.104,,,,,,0.654783393501805
"4559",317.99,,,,0.456227436823105,,
"4560",321.069,,,,,,0.655234657039711
"4561",322.186,,,,,,0.655685920577617
"4562",326.835,,,,,,0.656137184115523
"4563",326.91,0.126353790613718,,,,,
"4564",328.38,0.126805054151625,,,,,
"4565",328.906,,,,,0.65658844765343,
"4566",330,,0.75,,,,
"4567",332.373,,,,,0.657039711191336,
"4568",339.152,,,,0.456678700361011,,
"4569",339.298,,,,,,0.65658844765343
"4570",340.279,,,,,,0.657039711191336
"4571",344.312,,,,,,0.657490974729242
"4572",346.537,,,,,,0.657942238267148
"4573",346.96,,,,,,0.658393501805054
"4574",347.615,,,,,0.657490974729242,
"4575",347.857,,,,,0.657942238267148,
"4576",349.89,0.127256317689531,,,,,
"4577",350.277,,,,,0.658393501805054,
"4578",353.05,0.127707581227437,,,,,
"4579",355.059,,,,,0.65884476534296,
"4580",358.145,,,,,,0.65884476534296
"4581",361.953,,,,,,0.659296028880866
"4582",362.35,0.128158844765343,,,,,
"4583",362.714,,,,0.457129963898917,,
"4584",364.977,,,,,,0.659747292418773
"4585",366.611,,,,,0.659296028880866,
"4586",367,,0.750451263537906,,,,
"4587",368,,0.750902527075812,,,,
"4588",371.566,,,,,,0.660198555956679
"4589",371.9,0.128610108303249,,,,,
"4590",372.055,,,,,0.659747292418773,
"4591",375.131,,,,,0.660198555956679,
"4592",383.414,,,0.104241877256318,,,
"4593",383.89,0.129061371841155,,,,,
"4594",384,,0.751353790613718,,,,
"4595",388,,0.751805054151625,,,,
"4596",389.998,,,,0.457581227436823,,
"4597",390,,0.752256317689531,,,,
"4598",390.469,,,,,0.660649819494585,
"4599",390.908,,,,,0.661101083032491,
"4600",391.274,,,,,,0.660649819494585
"4601",391.768,,,,,0.661552346570397,
"4602",395.718,,,,,,0.661101083032491
"4603",396,,0.752707581227437,,,,
"4604",396.249,,,,,0.662003610108303,
"4605",396.43,,,,,,0.661552346570397
"4606",396.664,,,,0.458032490974729,,
"4607",398.11,0.129512635379061,,,,,
"4608",399.692,,,,,0.662454873646209,
"4609",399.896,,,,0.458483754512635,,
"4610",400,,0.753158844765343,,,,
"4611",400.159,,,,,,0.662003610108303
"4612",400.367,,,,,0.662906137184116,
"4613",405,,0.753610108303249,,,,
"4614",409,,0.754061371841155,,,,
"4615",413.354,,,,,,0.662454873646209
"4616",414,,0.754512635379061,,,,
"4617",414.971,,,,,0.663357400722022,
"4618",417,,0.754963898916967,,,,
"4619",417.06,0.129963898916967,,,,,
"4620",417.252,,,0.104693140794224,,,
"4621",417.47,,,0.10514440433213,,,
"4622",423,,0.755415162454874,,,,
"4623",423.77,0.130415162454874,,,,,
"4624",425.36,0.13086642599278,,,,,
"4625",425.912,,,,,,0.662906137184116
"4626",426.693,,,,,0.663808664259928,
"4627",427,,0.75586642599278,,,,
"4628",427.804,,,,,,0.663357400722022
"4629",429.953,,,0.105595667870036,,,
"4630",430.11,0.131317689530686,,,,,
"4631",432,,0.756317689530686,,,,
"4632",434.056,,,,,0.664259927797834,
"4633",436.482,,,,,,0.663808664259928
"4634",439.713,,,0.106046931407942,,,
"4635",439.72,,,0.106498194945848,,,
"4636",440,,0.756768953068592,,,,
"4637",445.98,0.131768953068592,,,,,
"4638",455.693,,,,,0.66471119133574,
"4639",458.455,,,,,,0.664259927797834
"4640",459.83,0.132220216606498,,,,,
"4641",465.12,0.132671480144404,,,,,
"4642",467.11,0.13312274368231,,,,,
"4643",469.105,,,,0.458935018050542,,
"4644",474,,0.757671480144404,,,,
"4645",476.584,,,0.106949458483755,,,
"4646",476.94,0.133574007220217,,,,,
"4647",477.216,,,,,,0.66471119133574
"4648",479.407,,,,,,0.665162454873646
"4649",481.29,,,,,,0.665613718411552
"4650",484,,0.75812274368231,,,,
"4651",484.039,,,,,,0.666064981949459
"4652",484.34,,,,,0.665162454873646,
"4653",488,,0.758574007220217,,,,
"4654",490.576,,,,,0.665613718411552,
"4655",491.162,,,,,,0.666516245487365
"4656",492.101,,,,,0.666064981949459,
"4657",497.74,0.134025270758123,,,,,
"4658",501.902,,,,,0.666516245487365,
"4659",504.14,0.134476534296029,,,,,
"4660",505.577,,,,0.459386281588448,,
"4661",505.911,,,,,0.666967509025271,
"4662",507.675,,,,,0.667418772563177,
"4663",508.37,0.134927797833935,,,,,
"4664",508.674,,,,0.459837545126354,,
"4665",509.04,0.135379061371841,,,,,
"4666",512.656,,,,,,0.666967509025271
"4667",513,,0.759025270758123,,,,
"4668",514,,0.759476534296029,,,,
"4669",515,,0.759927797833935,,,,
"4670",515.17,0.135830324909747,,,,,
"4671",516,,0.760379061371841,,,,
"4672",517.03,0.136281588447653,,,,,
"4673",517.65,0.13673285198556,,,,,
"4674",521.925,,,,,,0.667418772563177
"4675",522.659,,,,,,0.667870036101083
"4676",524,,0.760830324909747,,,,
"4677",527.989,,,,,0.667870036101083,
"4678",530.376,,,,,,0.668321299638989
"4679",545.866,,,,,0.668321299638989,
"4680",549.706,,,,0.46028880866426,,
"4681",550.611,,,,,,0.668772563176895
"4682",555,,0.761281588447653,,,,
"4683",556.206,,,0.107400722021661,,,
"4684",558.561,,,,,,0.669223826714801
"4685",558.734,,,,0.460740072202166,,
"4686",558.766,,,,,0.668772563176895,
"4687",561.123,,,,,0.669223826714801,
"4688",565.432,,,,,,0.669675090252708
"4689",572.846,,,,,0.669675090252708,
"4690",575.484,,,,0.461191335740072,,
"4691",582.14,0.137184115523466,,,,,
"4692",582.93,0.137635379061372,,,,,
"4693",587,,0.76173285198556,,,,
"4694",588.18,,,,,,0.670126353790614
"4695",593.284,,,,,,0.67057761732852
"4696",593.85,0.138086642599278,,,,,
"4697",600,,0.762184115523466,,,,
"4698",602,,0.762635379061372,,,,
"4699",603.3,0.138537906137184,,,,,
"4700",605,,0.763086642599278,,,,
"4701",605.03,0.13898916967509,,,,,
"4702",606,,0.763537906137184,,,,
"4703",610.663,,,,0.461642599277978,,
"4704",611.113,,,0.107851985559567,,,
"4705",611.455,,,0.108303249097473,,,
"4706",613,,0.76398916967509,,,,
"4707",616,,0.764440433212996,,,,
"4708",619,,0.764891696750903,,,,
"4709",620,,0.765342960288809,,,,
"4710",621.735,,,,0.462093862815884,,
"4711",624.461,,,,0.462545126353791,,
"4712",624.746,,,0.108754512635379,,,
"4713",629.057,,,0.109205776173285,,,
"4714",630.816,,,0.109657039711191,,,
"4715",633,,0.765794223826715,,,,
"4716",633.749,,,0.110108303249097,,,
"4717",637,,0.766245487364621,,,,
"4718",640.058,,,,0.462996389891697,,
"4719",643.079,,,,,0.670126353790614,
"4720",649.848,,,,,0.67057761732852,
"4721",651.57,,,,,0.671028880866426,
"4722",665.962,,,,0.463447653429603,,
"4723",678.433,,,0.110559566787004,,,
"4724",684.406,,,,0.463898916967509,,
"4725",685.14,0.139440433212996,,,,,
"4726",685.39,0.139891696750903,,,,,
"4727",688.02,0.140342960288809,,,,,
"4728",688.517,,,,,0.671480144404332,
"4729",692.019,,,,,,0.671028880866426
"4730",696.93,,,,,0.671931407942238,
"4731",699.848,,,,,,0.671480144404332
"4732",706,,0.766696750902527,,,,
"4733",709.316,,,,0.464350180505415,,
"4734",709.982,,,,,,0.671931407942238
"4735",715.72,0.140794223826715,,,,,
"4736",724.28,0.141245487364621,,,,,
"4737",727.958,,,,,,0.672382671480144
"4738",729.994,,,0.11101083032491,,,
"4739",734.908,,,,,,0.67283393501805
"4740",737.32,0.141696750902527,,,,,
"4741",743,,0.767148014440433,,,,
"4742",745.704,,,,,,0.673285198555957
"4743",748,,0.767599277978339,,,,
"4744",752.105,,,,0.464801444043321,,
"4745",766.022,,,,,0.672382671480144,
"4746",767.493,,,,0.465252707581227,,
"4747",768.342,,,,,0.67283393501805,
"4748",769.09,,,,0.465703971119134,,
"4749",771,,0.768050541516246,,,,
"4750",773.099,,,,,0.673285198555957,
"4751",773.729,,,,,,0.673736462093863
"4752",778.702,,,,,0.673736462093863,
"4753",782.91,0.142148014440433,,,,,
"4754",789.114,,,,0.46615523465704,,
"4755",789.288,,,,,0.674187725631769,
"4756",791,,0.768501805054152,,,,
"4757",793.129,,,,,,0.674187725631769
"4758",801.277,,,,,0.674638989169675,
"4759",816.964,,,,,0.675090252707581,
"4760",824.48,,,,0.466606498194946,,
"4761",825.806,,,,,,0.674638989169675
"4762",851,,0.768953068592058,,,,
"4763",851.21,0.142599277978339,,,,,
"4764",851.248,,,,0.467057761732852,,
"4765",852,,0.769404332129964,,,,
"4766",854,,0.76985559566787,,,,
"4767",862,,0.770306859205776,,,,
"4768",865.85,,,,,,0.675090252707581
"4769",868.55,,,,,,0.675541516245487
"4770",887,,0.770758122743682,,,,
"4771",887.286,,,,,0.675541516245487,
"4772",891.991,,,,,,0.675992779783393
"4773",898,,0.771209386281588,,,,
"4774",901.444,,,,,,0.6764440433213
"4775",902,,0.771660649819495,,,,
"4776",905.363,,,,0.467509025270758,,
"4777",907.413,,,,,0.675992779783393,
"4778",912.491,,,,,0.6764440433213,
"4779",918,,0.772111913357401,,,,
"4780",925,,0.772563176895307,,,,
"4781",929.965,,,,0.467960288808664,,
"4782",932.26,0.143050541516245,,,,,
"4783",934.737,,,,,,0.676895306859206
"4784",936.605,,,,,,0.677346570397112
"4785",939.59,0.143501805054152,,,,,
"4786",940.544,,,0.111462093862816,,,
"4787",951,,0.773014440433213,,,,
"4788",957.01,0.143953068592058,,,,,
"4789",959.14,0.144404332129964,,,,,
"4790",961.754,,,,0.46841155234657,,
"4791",964,,0.773465703971119,,,,
"4792",977.822,,,,0.468862815884477,,
"4793",983.11,,,,,0.676895306859206,
"4794",986,,0.773916967509025,,,,
"4795",986.989,,,0.111913357400722,,,
"4796",988.134,,,,0.469314079422383,,
"4797",988.49,,,,,,0.677797833935018
"4798",991.59,0.14485559566787,,,,,
"4799",994.134,,,,,0.677346570397112,
"4800",999.312,,,,,0.677797833935018,
"4801",1001.68,,,,0.469765342960289,,
"4802",1002.79,,,,0.470216606498195,,
"4803",1002.84,,,,,0.678249097472924,
"4804",1003.69,,,,,0.67870036101083,
"4805",1005,,0.774368231046931,,,,
"4806",1018,,0.774819494584838,,,,
"4807",1033,,0.775270758122744,,,,
"4808",1039.94,0.145306859205776,,,,,
"4809",1040.34,,,,,,0.678249097472924
"4810",1045.32,,,,,,0.67870036101083
"4811",1047.43,,,,,0.679151624548736,
"4812",1048.57,,,,,,0.679151624548736
"4813",1048.95,,,,,0.679602888086643,
"4814",1050.81,0.145758122743682,,,,,
"4815",1055.16,,,,,,0.679602888086643
"4816",1058.24,,,0.112364620938628,,,
"4817",1058.82,,,,,,0.680054151624549
"4818",1066,,0.77572202166065,,,,
"4819",1070.84,,,,,,0.680505415162455
"4820",1072,,0.776173285198556,,,,
"4821",1078.53,,,,,0.680054151624549,
"4822",1079.5,0.146209386281588,,,,,
"4823",1080.81,0.146660649819495,,,,,
"4824",1083,,0.777075812274368,,,,
"4825",1086.22,0.147111913357401,,,,,
"4826",1107.12,,,,,,0.680956678700361
"4827",1109.01,0.147563176895307,,,,,
"4828",1117,,0.777527075812274,,,,
"4829",1120,0.148014440433213,,,,,
"4830",1120.17,,,,0.470667870036101,,
"4831",1128.16,,,,,0.680505415162455,
"4832",1131.16,,,,,,0.681407942238267
"4833",1138.52,,,,,0.680956678700361,
"4834",1138.56,0.148465703971119,,,,,
"4835",1146.13,,,,,0.681407942238267,
"4836",1155,,0.77797833935018,,,,
"4837",1158.98,,,,,0.681859205776173,
"4838",1168.4,,,,0.471119133574007,,
"4839",1170.74,,,,0.471570397111913,,
"4840",1187.05,,,,,,0.681859205776173
"4841",1187.17,,,,0.47202166064982,,
"4842",1188,,0.778429602888087,,,,
"4843",1192.2,,,,,0.68231046931408,
"4844",1194,,,,,,0.68231046931408
"4845",1204.53,0.148916967509025,,,,,
"4846",1209.82,0.149368231046931,,,,,
"4847",1220.52,,,,,,0.682761732851986
"4848",1223.14,,,,0.472472924187726,,
"4849",1225.83,,,,,,0.683212996389892
"4850",1228.01,0.149819494584838,,,,,
"4851",1230.25,0.150270758122744,,,,,
"4852",1241.74,,,,0.472924187725632,,
"4853",1244,,0.778880866425993,,,,
"4854",1245.19,,,,,,0.683664259927798
"4855",1251.88,,,,,0.682761732851986,
"4856",1255.11,0.15072202166065,,,,,
"4857",1259.24,0.151173285198556,,,,,
"4858",1263.24,0.151624548736462,,,,,
"4859",1274.53,,,,0.473375451263538,,
"4860",1278.86,,,,0.473826714801444,,
"4861",1283.19,,,,,0.683212996389892,
"4862",1284.98,,,,0.47427797833935,,
"4863",1294,,0.779332129963899,,,,
"4864",1307.65,,,,0.474729241877256,,
"4865",1311,,0.779783393501805,,,,
"4866",1314.29,,,,0.475180505415162,,
"4867",1321.82,0.152075812274368,,,,,
"4868",1329,,0.780234657039711,,,,
"4869",1333.37,,,0.112815884476534,,,
"4870",1339.09,,,,,0.683664259927798,
"4871",1340.09,,,,,0.684115523465704,
"4872",1340.14,,,,0.475631768953069,,
"4873",1345,,0.781137184115523,,,,
"4874",1350.77,,,,,0.68456678700361,
"4875",1355.93,,,,,0.685018050541516,
"4876",1358.29,0.152527075812274,,,,,
"4877",1362.12,,,,0.476083032490975,,
"4878",1365,,0.78158844765343,,,,
"4879",1374.21,,,0.11326714801444,,,
"4880",1383,,0.782039711191336,,,,
"4881",1388.91,0.15297833935018,,,,,
"4882",1392,,0.782490974729242,,,,
"4883",1394.8,,,,,,0.684115523465704
"4884",1399,,0.782942238267148,,,,
"4885",1400.4,,,,,,0.68456678700361
"4886",1407.28,,,,,,0.685018050541516
"4887",1413.59,,,,,,0.685469314079422
"4888",1415,,0.783393501805054,,,,
"4889",1420.31,,,,,,0.685920577617328
"4890",1421,,0.78384476534296,,,,
"4891",1425.94,,,0.113718411552347,,,
"4892",1430.73,0.153429602888087,,,,,
"4893",1432.1,0.153880866425993,,,,,
"4894",1437.44,,,,0.476534296028881,,
"4895",1443.56,,,,0.476985559566787,,
"4896",1444,,0.784296028880866,,,,
"4897",1446.17,,,,,,0.686371841155235
"4898",1456.69,0.154332129963899,,,,,
"4899",1459.19,0.154783393501805,,,,,
"4900",1463.42,,,,0.477436823104693,,
"4901",1464,,,,,0.685469314079422,
"4902",1478.42,,,,,0.685920577617328,
"4903",1482.5,,,0.114169675090253,,,
"4904",1488.13,0.155234657039711,,,,,
"4905",1489,,0.784747292418773,,,,
"4906",1501,,0.785198555956679,,,,
"4907",1504.51,,,,0.477888086642599,,
"4908",1509.68,,,,,,0.686823104693141
"4909",1519.75,,,,,,0.687274368231047
"4910",1520.62,0.155685920577617,,,,,
"4911",1529.46,0.156137184115523,,,,,
"4912",1550.53,0.15658844765343,,,,,
"4913",1550.75,,,,,0.686371841155235,
"4914",1551,,0.785649819494585,,,,
"4915",1555.32,0.157039711191336,,,,,
"4916",1565.4,,,,,,0.687725631768953
"4917",1572.21,0.157490974729242,,,,,
"4918",1573,,0.786101083032491,,,,
"4919",1583.64,,,,,0.686823104693141,
"4920",1586.34,,,,0.478339350180505,,
"4921",1596.54,0.157942238267148,,,,,
"4922",1602.6,,,,0.478790613718412,,
"4923",1626.71,,,,,0.687274368231047,
"4924",1643,,0.786552346570397,,,,
"4925",1645.77,,,,,,0.688176895306859
"4926",1651.77,,,,,0.687725631768953,
"4927",1659.26,0.158393501805054,,,,,
"4928",1664.81,,,,,0.688176895306859,
"4929",1676,,0.787003610108303,,,,
"4930",1682.18,0.15884476534296,,,,,
"4931",1687.88,,,,,0.688628158844765,
"4932",1689.73,,,,,,0.688628158844765
"4933",1695.63,0.159296028880866,,,,,
"4934",1704.45,,,,,0.689079422382672,
"4935",1706.3,,,,0.479241877256318,,
"4936",1708,,0.787454873646209,,,,
"4937",1740.44,0.159747292418773,,,,,
"4938",1743.84,,,,,,0.689079422382672
"4939",1748.2,0.160198555956679,,,,,
"4940",1762.66,,,,,,0.689530685920578
"4941",1776.78,,,,0.479693140794224,,
"4942",1787.04,,,,,,0.689981949458484
"4943",1789,,0.787906137184116,,,,
"4944",1789.45,0.160649819494585,,,,,
"4945",1799.54,0.161101083032491,,,,,
"4946",1805.02,,,,,,0.69043321299639
"4947",1825.5,,,,,0.689530685920578,
"4948",1853.1,,,,0.48014440433213,,
"4949",1865,,0.788357400722022,,,,
"4950",1877.15,,,,,0.689981949458484,
"4951",1877.7,0.161552346570397,,,,,
"4952",1882.68,,,,,,0.690884476534296
"4953",1887.87,,,,0.480595667870036,,
"4954",1905.72,0.162003610108303,,,,,
"4955",1924,,0.788808664259928,,,,
"4956",1924.53,0.162454873646209,,,,,
"4957",1925.29,,,0.114620938628159,,,
"4958",1941,,0.789259927797834,,,,
"4959",1950.74,,,,,0.69043321299639,
"4960",1953.83,0.162906137184116,,,,,
"4961",1958.94,0.163357400722022,,,,,
"4962",1987.94,0.163808664259928,,,,,
"4963",2004.08,,,,,0.690884476534296,
"4964",2006.76,,,,,,0.691335740072202
"4965",2007.43,0.164259927797834,,,,,
"4966",2022.76,0.16471119133574,,,,,
"4967",2026.83,0.165162454873646,,,,,
"4968",2027.69,,,,,,0.691787003610108
"4969",2033,,0.78971119133574,,,,
"4970",2034,,0.790162454873646,,,,
"4971",2040.63,0.165613718411552,,,,,
"4972",2045.19,,,,0.481046931407942,,
"4973",2045.67,,,,0.481498194945848,,
"4974",2046.94,,,,,,0.692238267148014
"4975",2055.69,0.166064981949458,,,,,
"4976",2056.1,,,,,,0.69268953068592
"4977",2062,,0.790613718411552,,,,
"4978",2065.9,,,,0.481949458483755,,
"4979",2073.9,,,,,0.691335740072202,
"4980",2092.79,0.166516245487365,,,,,
"4981",2101.18,0.166967509025271,,,,,
"4982",2117,,,,,0.691787003610108,
"4983",2137.9,,,,,,0.693140794223827
"4984",2164,,0.791064981949459,,,,
"4985",2176.48,,,,,0.692238267148014,
"4986",2214,,0.791516245487365,,,,
"4987",2217.13,,,,,,0.693592057761733
