slurm-16159017_2732.out:result,Cap_F20_C40.txt,20,40,0.8,4,Optimality_MibS,Feasible,TimeLimit,790366,1.1356e+06,3600.02,3587.72,9.22718,54
slurm-16159017_2733.out:result,Cap_F20_C40.txt,20,40,0.8,4,Optimality_Dualize_NLP,Feasible,TimeLimit,786562,1.1356e+06,3600.02,3592.81,3.67655,51
slurm-16159017_2734.out:result,Cap_F20_C40.txt,20,40,0.8,4,Optimality_Dualize_MILP,Feasible,TimeLimit,786562,1.1356e+06,3600.01,3591.29,4.16087,51
slurm-16159017_2735.out:result,Cap_F20_C40.txt,20,40,0.8,4,Optimality_Dualize_SOS1,Feasible,TimeLimit,786562,1.1356e+06,3600.01,3592.19,3.66502,51
slurm-16159017_2736.out:result,Cap_F20_C40.txt,20,40,0.8,4,Joint_StrongDuality_NLP,Feasible,TimeLimit,786562,1e+20,3600.02,3587.45,6.68214,51
slurm-16159017_2737.out:result,Cap_F20_C40.txt,20,40,0.8,4,Joint_Dualize_NLP,Feasible,TimeLimit,786562,1e+20,3600.02,3589.74,5.35318,51
slurm-16159017_2738.out:result,Cap_F20_C40.txt,20,40,0.8,4,Joint_Dualize_MILP,Feasible,TimeLimit,786562,1e+20,3600.02,3589.1,5.87885,51
slurm-16159017_2739.out:result,Cap_F20_C40.txt,20,40,0.8,4,Joint_Dualize_SOS1,Feasible,TimeLimit,789046,1e+20,3600.02,3590.48,5.02023,53
slurm-16159017_273.out:result,Cap_F15_C15.txt,15,15,0.8,2,Optimality_Dualize_NLP,Optimal,Proved,507674,507674,43.2704,41.9271,0.737062,35
slurm-16159017_2740.out:result,Cap_F20_C40.txt,20,40,0.8,4,Joint_MibS,Feasible,TimeLimit,789046,1e+20,3600.03,3580.2,15.7287,53
slurm-16159017_2741.out:result,Cap_F20_C40.txt,20,40,0.8,4,Optimality_KKT_NLP,Fail,TimeLimit,676043,1.3321e+06,3602.09,5.36756,3594.32,7
slurm-16159017_2742.out:result,Cap_F20_C40.txt,20,40,0.8,4,Optimality_KKT_BigM,Feasible,TimeLimit,788103,1.1356e+06,3600.02,3587.38,7.73407,52
slurm-16159017_2743.out:result,Cap_F20_C40.txt,20,40,0.8,4,Optimality_KKT_SOS1,Fail,TimeLimit,676043,1.3321e+06,3601.77,5.26205,3594.44,7
slurm-16159017_2744.out:result,Cap_F20_C40.txt,20,40,0.8,4,Joint_KKT_NLP,Fail,TimeLimit,460414,1e+20,3600.49,0.018282,3600.01,1
slurm-16159017_2745.out:result,Cap_F20_C40.txt,20,40,0.8,4,Joint_KKT_SOS1,Fail,TimeLimit,460414,1e+20,3600.6,0.017719,3600,1
slurm-16159017_2746.out:result,Cap_F20_C40.txt,20,40,1,4,Optimality_StrongDuality_NLP,Feasible,TimeLimit,817577,1.87108e+06,3600.02,3591.23,5.2994,50
slurm-16159017_2747.out:result,Cap_F20_C40.txt,20,40,1,4,Optimality_MibS,Feasible,TimeLimit,816056,1.14083e+06,3600.02,3581.15,15.66,49
slurm-16159017_2748.out:result,Cap_F20_C40.txt,20,40,1,4,Optimality_Dualize_NLP,Feasible,TimeLimit,817577,1.87108e+06,3600.01,3592.88,3.69496,50
slurm-16159017_2749.out:result,Cap_F20_C40.txt,20,40,1,4,Optimality_Dualize_MILP,Feasible,TimeLimit,817695,1.87108e+06,3600.01,3592.37,4.11445,51
slurm-16159017_274.out:result,Cap_F15_C15.txt,15,15,0.8,2,Optimality_Dualize_MILP,Optimal,Proved,507674,507674,43.2699,41.855,0.793639,35
slurm-16159017_2750.out:result,Cap_F20_C40.txt,20,40,1,4,Optimality_Dualize_SOS1,Feasible,TimeLimit,816056,1.87268e+06,3600.02,3592.45,3.8309,49
slurm-16159017_2751.out:result,Cap_F20_C40.txt,20,40,1,4,Joint_StrongDuality_NLP,Feasible,TimeLimit,816056,1e+20,3600.02,3587.59,7.30101,49
slurm-16159017_2752.out:result,Cap_F20_C40.txt,20,40,1,4,Joint_Dualize_NLP,Feasible,TimeLimit,816056,1e+20,3600.02,3589.92,5.20718,49
slurm-16159017_2753.out:result,Cap_F20_C40.txt,20,40,1,4,Joint_Dualize_MILP,Feasible,TimeLimit,815018,1e+20,3600.02,3588.63,6.29414,48
slurm-16159017_2754.out:result,Cap_F20_C40.txt,20,40,1,4,Joint_Dualize_SOS1,Feasible,TimeLimit,817695,1e+20,3600.02,3590.02,5.18911,51
slurm-16159017_2755.out:result,Cap_F20_C40.txt,20,40,1,4,Joint_MibS,Feasible,TimeLimit,816056,1e+20,3600.03,3574.91,21.0323,49
slurm-16159017_2756.out:result,Cap_F20_C40.txt,20,40,1,4,Optimality_KKT_NLP,Fail,TimeLimit,772015,2.53551e+06,3603.26,134.574,3464.28,18
slurm-16159017_2757.out:result,Cap_F20_C40.txt,20,40,1,4,Optimality_KKT_BigM,Feasible,TimeLimit,815018,1.87268e+06,3600.03,3578.97,16.4741,48
slurm-16159017_2758.out:result,Cap_F20_C40.txt,20,40,1,4,Optimality_KKT_SOS1,Fail,TimeLimit,772015,2.53551e+06,3603.27,125.824,3472.87,18
slurm-16159017_2759.out:result,Cap_F20_C40.txt,20,40,1,4,Joint_KKT_NLP,Fail,TimeLimit,460414,1e+20,3600.16,0.020187,3600.01,1
slurm-16159017_275.out:result,Cap_F15_C15.txt,15,15,0.8,2,Optimality_Dualize_SOS1,Optimal,Proved,507674,507674,43.3066,41.8697,0.836501,35
slurm-16159017_2760.out:result,Cap_F20_C40.txt,20,40,1,4,Joint_KKT_SOS1,Fail,TimeLimit,460414,1e+20,3600.18,0.019179,3600.03,1
slurm-16159017_2761.out:result,Cap_F20_C45.txt,20,45,0.8,4,Optimality_StrongDuality_NLP,Feasible,TimeLimit,799389,1.15685e+06,3600.02,3590.31,5.3292,47
slurm-16159017_2762.out:result,Cap_F20_C45.txt,20,45,0.8,4,Optimality_MibS,Feasible,TimeLimit,799389,1.15685e+06,3600.03,3584.84,11.4245,47
slurm-16159017_2763.out:result,Cap_F20_C45.txt,20,45,0.8,4,Optimality_Dualize_NLP,Feasible,TimeLimit,802483,1.15685e+06,3600.01,3592.36,3.72878,49
slurm-16159017_2764.out:result,Cap_F20_C45.txt,20,45,0.8,4,Optimality_Dualize_MILP,Feasible,TimeLimit,799977,1.15685e+06,3600.02,3591.5,4.10148,48
slurm-16159017_2765.out:result,Cap_F20_C45.txt,20,45,0.8,4,Optimality_Dualize_SOS1,Feasible,TimeLimit,799977,1.15685e+06,3600.02,3591.94,3.74213,48
slurm-16159017_2766.out:result,Cap_F20_C45.txt,20,45,0.8,4,Joint_StrongDuality_NLP,Feasible,TimeLimit,799389,1e+20,3600.02,3587.5,6.9205,47
slurm-16159017_2767.out:result,Cap_F20_C45.txt,20,45,0.8,4,Joint_Dualize_NLP,Feasible,TimeLimit,799389,1e+20,3600.03,3588.47,5.83592,47
slurm-16159017_2768.out:result,Cap_F20_C45.txt,20,45,0.8,4,Joint_Dualize_MILP,Feasible,TimeLimit,802483,1e+20,3600.02,3588.34,6.10332,49
slurm-16159017_2769.out:result,Cap_F20_C45.txt,20,45,0.8,4,Joint_Dualize_SOS1,Feasible,TimeLimit,802483,1e+20,3600.02,3589.37,5.46728,49
slurm-16159017_276.out:result,Cap_F15_C15.txt,15,15,0.8,2,Joint_StrongDuality_NLP,Optimal,Proved,507674,507674,43.8644,41.901,1.17781,35
slurm-16159017_2770.out:result,Cap_F20_C45.txt,20,45,0.8,4,Joint_MibS,Feasible,TimeLimit,802483,1e+20,3600.03,3577.59,18.0811,49
slurm-16159017_2771.out:result,Cap_F20_C45.txt,20,45,0.8,4,Optimality_KKT_NLP,Fail,TimeLimit,682904,1.40476e+06,3602.46,5.69125,3593.99,7
slurm-16159017_2772.out:result,Cap_F20_C45.txt,20,45,0.8,4,Optimality_KKT_BigM,Feasible,TimeLimit,799977,1.15685e+06,3600.02,3585.88,8.63969,48
slurm-16159017_2773.out:result,Cap_F20_C45.txt,20,45,0.8,4,Optimality_KKT_SOS1,Fail,TimeLimit,682904,1.40476e+06,3601.96,6.09723,3593.52,7
slurm-16159017_2774.out:result,Cap_F20_C45.txt,20,45,0.8,4,Joint_KKT_NLP,Fail,TimeLimit,466325,1e+20,3600.17,0.020051,3600.02,1
slurm-16159017_2775.out:result,Cap_F20_C45.txt,20,45,0.8,4,Joint_KKT_SOS1,Fail,TimeLimit,466325,1e+20,3600.18,0.020863,3600.02,1
slurm-16159017_2776.out:result,Cap_F20_C45.txt,20,45,1,4,Optimality_StrongDuality_NLP,Feasible,TimeLimit,825221,1.89382e+06,3600.02,3590.35,5.51587,46
slurm-16159017_2777.out:result,Cap_F20_C45.txt,20,45,1,4,Optimality_MibS,Feasible,TimeLimit,829402,1.87729e+06,3600.02,3576.07,20.6177,47
slurm-16159017_2778.out:result,Cap_F20_C45.txt,20,45,1,4,Optimality_Dualize_NLP,Feasible,TimeLimit,827500,1.89222e+06,3600.02,3592.19,3.86396,47
slurm-16159017_2779.out:result,Cap_F20_C45.txt,20,45,1,4,Optimality_Dualize_MILP,Feasible,TimeLimit,827500,1.89222e+06,3600.02,3591.14,4.44395,47
slurm-16159017_277.out:result,Cap_F15_C15.txt,15,15,0.8,2,Joint_Dualize_NLP,Optimal,Proved,507674,507674,44.4054,42.048,1.55867,35
slurm-16159017_2780.out:result,Cap_F20_C45.txt,20,45,1,4,Optimality_Dualize_SOS1,Feasible,TimeLimit,825221,1.89382e+06,3600.02,3591.77,4.12583,46
slurm-16159017_2781.out:result,Cap_F20_C45.txt,20,45,1,4,Joint_StrongDuality_NLP,Feasible,TimeLimit,827500,1e+20,3600.02,3586.97,7.96811,47
slurm-16159017_2782.out:result,Cap_F20_C45.txt,20,45,1,4,Joint_Dualize_NLP,Feasible,TimeLimit,827500,1e+20,3600.02,3589.11,5.70141,47
slurm-16159017_2783.out:result,Cap_F20_C45.txt,20,45,1,4,Joint_Dualize_MILP,Feasible,TimeLimit,827500,1e+20,3600.02,3587.82,6.57313,47
slurm-16159017_2784.out:result,Cap_F20_C45.txt,20,45,1,4,Joint_Dualize_SOS1,Feasible,TimeLimit,828026,1e+20,3600.02,3589.65,5.4455,48
slurm-16159017_2785.out:result,Cap_F20_C45.txt,20,45,1,4,Joint_MibS,Feasible,TimeLimit,825221,1e+20,3600.03,3571.84,23.9255,46
slurm-16159017_2786.out:result,Cap_F20_C45.txt,20,45,1,4,Optimality_KKT_NLP,Fail,TimeLimit,780984,2.57701e+06,3600.82,133.737,3465.08,17
slurm-16159017_2787.out:result,Cap_F20_C45.txt,20,45,1,4,Optimality_KKT_BigM,Feasible,TimeLimit,825221,1.89382e+06,3600.02,3578.14,16.8562,46
slurm-16159017_2788.out:result,Cap_F20_C45.txt,20,45,1,4,Optimality_KKT_SOS1,Fail,TimeLimit,780984,2.57701e+06,3600.73,134.041,3464.72,17
slurm-16159017_2789.out:result,Cap_F20_C45.txt,20,45,1,4,Joint_KKT_NLP,Fail,TimeLimit,466325,1e+20,3600.43,0.021313,3600.04,1
slurm-16159017_278.out:result,Cap_F15_C15.txt,15,15,0.8,2,Joint_Dualize_MILP,Optimal,Proved,507674,507674,45.8902,43.9339,1.09848,35
slurm-16159017_2790.out:result,Cap_F20_C45.txt,20,45,1,4,Joint_KKT_SOS1,Fail,TimeLimit,466325,1e+20,3600.35,0.022407,3600.02,1
slurm-16159017_2791.out:result,Cap_F20_C49.txt,20,49,0.8,4,Optimality_StrongDuality_NLP,Feasible,TimeLimit,800605,1.38518e+06,3600.02,3589.98,5.4252,45
slurm-16159017_2792.out:result,Cap_F20_C49.txt,20,49,0.8,4,Optimality_MibS,Feasible,TimeLimit,801315,1.38518e+06,3600.03,3584.42,12.0406,46
slurm-16159017_2793.out:result,Cap_F20_C49.txt,20,49,0.8,4,Optimality_Dualize_NLP,Feasible,TimeLimit,801692,1.38518e+06,3600.02,3592.66,3.8103,47
slurm-16159017_2794.out:result,Cap_F20_C49.txt,20,49,0.8,4,Optimality_Dualize_MILP,Feasible,TimeLimit,800605,1.38518e+06,3600.02,3591.53,4.45192,45
slurm-16159017_2795.out:result,Cap_F20_C49.txt,20,49,0.8,4,Optimality_Dualize_SOS1,Feasible,TimeLimit,801315,1.38518e+06,3600.02,3591.64,4.00875,46
slurm-16159017_2796.out:result,Cap_F20_C49.txt,20,49,0.8,4,Joint_StrongDuality_NLP,Feasible,TimeLimit,800605,1e+20,3600.02,3587.23,6.9997,45
slurm-16159017_2797.out:result,Cap_F20_C49.txt,20,49,0.8,4,Joint_Dualize_NLP,Feasible,TimeLimit,800605,1e+20,3600.02,3589.1,5.45904,45
slurm-16159017_2798.out:result,Cap_F20_C49.txt,20,49,0.8,4,Joint_Dualize_MILP,Feasible,TimeLimit,800605,1e+20,3600.02,3588.34,6.21075,45
slurm-16159017_2799.out:result,Cap_F20_C49.txt,20,49,0.8,4,Joint_Dualize_SOS1,Feasible,TimeLimit,800605,1e+20,3600.03,3588.67,5.5773,45
slurm-16159017_279.out:result,Cap_F15_C15.txt,15,15,0.8,2,Joint_Dualize_SOS1,Optimal,Proved,507674,507674,45.8951,44.0532,0.988531,35
slurm-16159017_27.out:result,Cap_F10_C10.txt,10,10,1,2,Optimality_KKT_BigM,Optimal,Proved,575257,575257,3.63065,2.20606,0.977288,17
slurm-16159017_2800.out:result,Cap_F20_C49.txt,20,49,0.8,4,Joint_MibS,Feasible,TimeLimit,800605,1e+20,3600.03,3575.63,19.7448,45
slurm-16159017_2801.out:result,Cap_F20_C49.txt,20,49,0.8,4,Optimality_KKT_NLP,Fail,TimeLimit,687278,1.38518e+06,3602.21,7.98036,3591.62,7
slurm-16159017_2802.out:result,Cap_F20_C49.txt,20,49,0.8,4,Optimality_KKT_BigM,Feasible,TimeLimit,800605,1.38518e+06,3600.02,3585.92,8.2176,45
slurm-16159017_2803.out:result,Cap_F20_C49.txt,20,49,0.8,4,Optimality_KKT_SOS1,Fail,TimeLimit,687278,1.38518e+06,3602.55,6.77328,3592.9,7
slurm-16159017_2804.out:result,Cap_F20_C49.txt,20,49,0.8,4,Joint_KKT_NLP,Fail,TimeLimit,469866,1e+20,3600.39,0.022171,3600.03,1
slurm-16159017_2805.out:result,Cap_F20_C49.txt,20,49,0.8,4,Joint_KKT_SOS1,Fail,TimeLimit,469866,1e+20,3600.36,0.022485,3600.03,1
slurm-16159017_2806.out:result,Cap_F20_C49.txt,20,49,1,4,Optimality_StrongDuality_NLP,Feasible,TimeLimit,826827,1.90807e+06,3600.02,3589.83,5.92142,41
slurm-16159017_2807.out:result,Cap_F20_C49.txt,20,49,1,4,Optimality_MibS,Feasible,TimeLimit,815726,1.08878e+06,3600.03,3575.98,20.2203,47
slurm-16159017_2808.out:result,Cap_F20_C49.txt,20,49,1,4,Optimality_Dualize_NLP,Feasible,TimeLimit,831053,1.90807e+06,3600.01,3592.21,4.09512,43
slurm-16159017_2809.out:result,Cap_F20_C49.txt,20,49,1,4,Optimality_Dualize_MILP,Feasible,TimeLimit,831053,1.90807e+06,3600.02,3592.4,3.98289,43
slurm-16159017_280.out:result,Cap_F15_C15.txt,15,15,0.8,2,Joint_MibS,Optimal,Proved,507674,507674,44.5664,42.0966,1.71012,35
slurm-16159017_2810.out:result,Cap_F20_C49.txt,20,49,1,4,Optimality_Dualize_SOS1,Feasible,TimeLimit,831053,1.90807e+06,3600.02,3592.87,3.71091,43
slurm-16159017_2811.out:result,Cap_F20_C49.txt,20,49,1,4,Joint_StrongDuality_NLP,Feasible,TimeLimit,831053,1e+20,3600.02,3588.16,7.27463,43
slurm-16159017_2812.out:result,Cap_F20_C49.txt,20,49,1,4,Joint_Dualize_NLP,Feasible,TimeLimit,831053,1e+20,3600.03,3589.23,5.49953,43
slurm-16159017_2813.out:result,Cap_F20_C49.txt,20,49,1,4,Joint_Dualize_MILP,Feasible,TimeLimit,831053,1e+20,3600.02,3588.45,6.1846,43
slurm-16159017_2814.out:result,Cap_F20_C49.txt,20,49,1,4,Joint_Dualize_SOS1,Feasible,TimeLimit,829052,1e+20,3600.03,3588.93,5.7844,42
slurm-16159017_2815.out:result,Cap_F20_C49.txt,20,49,1,4,Joint_MibS,Feasible,TimeLimit,829052,1e+20,3600.03,3571.34,24.5108,42
slurm-16159017_2816.out:result,Cap_F20_C49.txt,20,49,1,4,Optimality_KKT_NLP,Fail,TimeLimit,784773,2.59935e+06,3604.06,115.95,3482.93,15
slurm-16159017_2817.out:result,Cap_F20_C49.txt,20,49,1,4,Optimality_KKT_BigM,Feasible,TimeLimit,831318,1.90807e+06,3600.02,3579.35,15.7854,44
slurm-16159017_2818.out:result,Cap_F20_C49.txt,20,49,1,4,Optimality_KKT_SOS1,Fail,TimeLimit,784773,2.59935e+06,3602.97,98.7891,3500.25,15
slurm-16159017_2819.out:result,Cap_F20_C49.txt,20,49,1,4,Joint_KKT_NLP,Fail,TimeLimit,469866,1e+20,3600.21,0.021475,3600.03,1
slurm-16159017_281.out:result,Cap_F15_C15.txt,15,15,0.8,2,Optimality_KKT_NLP,Fail,TimeLimit,507674,616640,3600.92,41.8274,3557.57,35
slurm-16159017_2820.out:result,Cap_F20_C49.txt,20,49,1,4,Joint_KKT_SOS1,Fail,TimeLimit,469866,1e+20,3600.2,0.019754,3600.03,1
slurm-16159017_2821.out:result,Cap_F25_C25.txt,25,25,0.8,4,Optimality_StrongDuality_NLP,Feasible,TimeLimit,641049,1.031e+06,3600.02,3592.89,3.57593,61
slurm-16159017_2822.out:result,Cap_F25_C25.txt,25,25,0.8,4,Optimality_MibS,Feasible,TimeLimit,640689,1.031e+06,3600.02,3592.31,4.57206,59
slurm-16159017_2823.out:result,Cap_F25_C25.txt,25,25,0.8,4,Optimality_Dualize_NLP,Feasible,TimeLimit,640689,1.031e+06,3600.01,3592.89,3.17708,59
slurm-16159017_2824.out:result,Cap_F25_C25.txt,25,25,0.8,4,Optimality_Dualize_MILP,Feasible,TimeLimit,640805,1.031e+06,3600.02,3592.69,3.35257,60
slurm-16159017_2825.out:result,Cap_F25_C25.txt,25,25,0.8,4,Optimality_Dualize_SOS1,Feasible,TimeLimit,640805,1.031e+06,3600.01,3592.95,3.36678,60
slurm-16159017_2826.out:result,Cap_F25_C25.txt,25,25,0.8,4,Joint_StrongDuality_NLP,Feasible,TimeLimit,643975,1e+20,3600.02,3590.47,5.25188,64
slurm-16159017_2827.out:result,Cap_F25_C25.txt,25,25,0.8,4,Joint_Dualize_NLP,Feasible,TimeLimit,640689,1e+20,3600.02,3590.82,4.69406,59
slurm-16159017_2828.out:result,Cap_F25_C25.txt,25,25,0.8,4,Joint_Dualize_MILP,Feasible,TimeLimit,641049,1e+20,3600.01,3590.69,4.86974,61
slurm-16159017_2829.out:result,Cap_F25_C25.txt,25,25,0.8,4,Joint_Dualize_SOS1,Feasible,TimeLimit,641049,1e+20,3600.01,3590.66,4.54424,61
slurm-16159017_282.out:result,Cap_F15_C15.txt,15,15,0.8,2,Optimality_KKT_BigM,Optimal,Proved,507674,507674,44.2596,41.8809,1.66369,35
slurm-16159017_2830.out:result,Cap_F25_C25.txt,25,25,0.8,4,Joint_MibS,Feasible,TimeLimit,640689,1e+20,3600.03,3587.5,8.36276,59
slurm-16159017_2831.out:result,Cap_F25_C25.txt,25,25,0.8,4,Optimality_KKT_NLP,Feasible,TimeLimit,640689,1.031e+06,3600.01,3590.42,5.30352,59
slurm-16159017_2832.out:result,Cap_F25_C25.txt,25,25,0.8,4,Optimality_KKT_BigM,Feasible,TimeLimit,643762,1.031e+06,3600.01,3589.87,6.09662,63
slurm-16159017_2833.out:result,Cap_F25_C25.txt,25,25,0.8,4,Optimality_KKT_SOS1,Feasible,TimeLimit,641049,1.031e+06,3600.01,3590.72,5.00265,61
slurm-16159017_2834.out:result,Cap_F25_C25.txt,25,25,0.8,4,Joint_KKT_NLP,Fail,TimeLimit,0,1e+20,3600.1,0.001268,3600.06,0
slurm-16159017_2835.out:result,Cap_F25_C25.txt,25,25,0.8,4,Joint_KKT_SOS1,Fail,TimeLimit,0,1e+20,3600.11,0.001404,3600.06,0
slurm-16159017_2836.out:result,Cap_F25_C25.txt,25,25,1,4,Optimality_StrongDuality_NLP,Feasible,TimeLimit,706298,1.40286e+06,3600.01,3593.81,3.45303,54
slurm-16159017_2837.out:result,Cap_F25_C25.txt,25,25,1,4,Optimality_MibS,Feasible,TimeLimit,696275,1.02005e+06,3600.02,3587.59,9.49133,57
slurm-16159017_2838.out:result,Cap_F25_C25.txt,25,25,1,4,Optimality_Dualize_NLP,Feasible,TimeLimit,704111,1.43246e+06,3600.02,3594.07,2.7528,52
slurm-16159017_2839.out:result,Cap_F25_C25.txt,25,25,1,4,Optimality_Dualize_MILP,Feasible,TimeLimit,705582,1.40286e+06,3600.01,3593.72,3.03025,53
slurm-16159017_283.out:result,Cap_F15_C15.txt,15,15,0.8,2,Optimality_KKT_SOS1,Fail,TimeLimit,507674,616640,3600.98,42.0324,3557.32,35
slurm-16159017_2840.out:result,Cap_F25_C25.txt,25,25,1,4,Optimality_Dualize_SOS1,Feasible,TimeLimit,704111,1.43246e+06,3600.02,3593.83,2.79952,52
slurm-16159017_2841.out:result,Cap_F25_C25.txt,25,25,1,4,Joint_StrongDuality_NLP,Feasible,TimeLimit,704111,1e+20,3600.03,3589.97,5.83926,52
slurm-16159017_2842.out:result,Cap_F25_C25.txt,25,25,1,4,Joint_Dualize_NLP,Feasible,TimeLimit,703124,1e+20,3600.01,3591.01,4.46062,51
slurm-16159017_2843.out:result,Cap_F25_C25.txt,25,25,1,4,Joint_Dualize_MILP,Feasible,TimeLimit,703124,1e+20,3600.02,3590.67,4.74585,51
slurm-16159017_2844.out:result,Cap_F25_C25.txt,25,25,1,4,Joint_Dualize_SOS1,Feasible,TimeLimit,706298,1e+20,3600.01,3592.15,4.08042,54
slurm-16159017_2845.out:result,Cap_F25_C25.txt,25,25,1,4,Joint_MibS,Feasible,TimeLimit,704111,1e+20,3600.03,3585.62,10.868,52
slurm-16159017_2846.out:result,Cap_F25_C25.txt,25,25,1,4,Optimality_KKT_NLP,Fail,TimeLimit,701803,2.14654e+06,3600.77,2773.86,822.82,48
slurm-16159017_2847.out:result,Cap_F25_C25.txt,25,25,1,4,Optimality_KKT_BigM,Feasible,TimeLimit,703124,1.43246e+06,3600.01,3587.65,7.71594,51
slurm-16159017_2848.out:result,Cap_F25_C25.txt,25,25,1,4,Optimality_KKT_SOS1,Fail,TimeLimit,701803,2.14654e+06,3601.01,2291.65,1305.85,48
slurm-16159017_2849.out:result,Cap_F25_C25.txt,25,25,1,4,Joint_KKT_NLP,Fail,TimeLimit,0,1e+20,3600.11,0.001221,3600.07,0
slurm-16159017_284.out:result,Cap_F15_C15.txt,15,15,0.8,2,Joint_KKT_NLP,Fail,TimeLimit,354177,1e+20,3600.04,0.01482,3599.98,1
slurm-16159017_2850.out:result,Cap_F25_C25.txt,25,25,1,4,Joint_KKT_SOS1,Fail,TimeLimit,0,1e+20,3600.1,0.000993,3600.05,0
slurm-16159017_2851.out:result,Cap_F25_C30.txt,25,30,0.8,4,Optimality_StrongDuality_NLP,Feasible,TimeLimit,693531,1.19227e+06,3600.02,3592.49,3.94402,52
slurm-16159017_2852.out:result,Cap_F25_C30.txt,25,30,0.8,4,Optimality_MibS,Feasible,TimeLimit,693531,1.19227e+06,3600.02,3589.85,6.90704,52
slurm-16159017_2853.out:result,Cap_F25_C30.txt,25,30,0.8,4,Optimality_Dualize_NLP,Feasible,TimeLimit,695686,1.19227e+06,3600.01,3593.38,3.30184,53
slurm-16159017_2854.out:result,Cap_F25_C30.txt,25,30,0.8,4,Optimality_Dualize_MILP,Feasible,TimeLimit,695686,1.19227e+06,3600.01,3592.73,3.43527,53
slurm-16159017_2855.out:result,Cap_F25_C30.txt,25,30,0.8,4,Optimality_Dualize_SOS1,Feasible,TimeLimit,695686,1.19227e+06,3600.01,3593.31,3.31652,53
slurm-16159017_2856.out:result,Cap_F25_C30.txt,25,30,0.8,4,Joint_StrongDuality_NLP,Feasible,TimeLimit,693531,1e+20,3600.02,3588.95,6.05688,52
slurm-16159017_2857.out:result,Cap_F25_C30.txt,25,30,0.8,4,Joint_Dualize_NLP,Feasible,TimeLimit,695976,1e+20,3600.01,3590.63,4.65903,54
slurm-16159017_2858.out:result,Cap_F25_C30.txt,25,30,0.8,4,Joint_Dualize_MILP,Feasible,TimeLimit,693531,1e+20,3600.02,3589.92,5.49617,52
slurm-16159017_2859.out:result,Cap_F25_C30.txt,25,30,0.8,4,Joint_Dualize_SOS1,Feasible,TimeLimit,692797,1e+20,3600.02,3590.5,4.91024,51
slurm-16159017_285.out:result,Cap_F15_C15.txt,15,15,0.8,2,Joint_KKT_SOS1,Fail,TimeLimit,354177,1e+20,3600.04,0.00389,3599.99,1
slurm-16159017_2860.out:result,Cap_F25_C30.txt,25,30,0.8,4,Joint_MibS,Feasible,TimeLimit,693531,1e+20,3600.03,3584.12,11.9478,52
slurm-16159017_2861.out:result,Cap_F25_C30.txt,25,30,0.8,4,Optimality_KKT_NLP,Fail,TimeLimit,647903,1.19227e+06,3601.25,140.858,3458.06,19
slurm-16159017_2862.out:result,Cap_F25_C30.txt,25,30,0.8,4,Optimality_KKT_BigM,Feasible,TimeLimit,692797,1.19227e+06,3600.02,3588.22,6.95488,51
slurm-16159017_2863.out:result,Cap_F25_C30.txt,25,30,0.8,4,Optimality_KKT_SOS1,Fail,TimeLimit,647903,1.19227e+06,3600.92,148.1,3450.75,19
slurm-16159017_2864.out:result,Cap_F25_C30.txt,25,30,0.8,4,Joint_KKT_NLP,Fail,TimeLimit,0,1e+20,3600.13,0.001224,3600.08,0
slurm-16159017_2865.out:result,Cap_F25_C30.txt,25,30,0.8,4,Joint_KKT_SOS1,Fail,TimeLimit,0,1e+20,3600.13,0.00121,3600.08,0
slurm-16159017_2866.out:result,Cap_F25_C30.txt,25,30,1,4,Optimality_StrongDuality_NLP,Feasible,TimeLimit,743379,1.46318e+06,3600.01,3592.63,4.13953,45
slurm-16159017_2867.out:result,Cap_F25_C30.txt,25,30,1,4,Optimality_MibS,Feasible,TimeLimit,743379,1.3421e+06,3600.02,3587.57,9.58356,46
slurm-16159017_2868.out:result,Cap_F25_C30.txt,25,30,1,4,Optimality_Dualize_NLP,Feasible,TimeLimit,743379,1.46318e+06,3600.03,3593.89,3.04922,45
slurm-16159017_2869.out:result,Cap_F25_C30.txt,25,30,1,4,Optimality_Dualize_MILP,Feasible,TimeLimit,743379,1.46318e+06,3600.01,3593.45,3.3047,45
slurm-16159017_286.out:result,Cap_F15_C15.txt,15,15,1,2,Optimality_StrongDuality_NLP,Optimal,Proved,612398,612406,162.828,159.886,1.86836,50
slurm-16159017_2870.out:result,Cap_F25_C30.txt,25,30,1,4,Optimality_Dualize_SOS1,Feasible,TimeLimit,743379,1.46318e+06,3600.01,3593.8,3.09281,45
slurm-16159017_2871.out:result,Cap_F25_C30.txt,25,30,1,4,Joint_StrongDuality_NLP,Feasible,TimeLimit,743485,1e+20,3600.01,3589.78,6.09572,46
slurm-16159017_2872.out:result,Cap_F25_C30.txt,25,30,1,4,Joint_Dualize_NLP,Feasible,TimeLimit,743730,1e+20,3600.02,3591.94,4.26372,47
slurm-16159017_2873.out:result,Cap_F25_C30.txt,25,30,1,4,Joint_Dualize_MILP,Feasible,TimeLimit,743730,1e+20,3600.01,3591.68,4.54807,47
slurm-16159017_2874.out:result,Cap_F25_C30.txt,25,30,1,4,Joint_Dualize_SOS1,Feasible,TimeLimit,743730,1e+20,3600.01,3592.11,4.13113,47
slurm-16159017_2875.out:result,Cap_F25_C30.txt,25,30,1,4,Joint_MibS,Feasible,TimeLimit,743379,1e+20,3600.02,3580.32,16.0408,45
