result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__0.txt,inf,STD,Optimal,Proved,0,11,10800.1,0.497721,10798.9,-2670,-2497,6.92831,173,-2657.8,351.252,Feasible,0,10,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__1.txt,0.000000,CG,Infeasible,TimeLimit,1,14,10801.3,10786.7,5.76936,-2604,-2406,8.22943,198,-2616.56,177.79,,0,10,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__1.txt,0.000000,CG,Optimal,Proved,1,18,34.3339,5.31895,26.5855,-2579,-2579,0,0,-2625.07,110.034,,1,10,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__1.txt,inf,STD,Optimal,Proved,0,12,18.7424,0.776971,17.1482,-2579,-2579,0,0,-2603.05,161.92,,0,10,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__1.txt,0.000000,CG,Infeasible,TimeLimit,1,10,10800.7,10787.3,7.30738,-2615,-2398,9.04921,217,-2562.27,276.588,,0,10,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__1.txt,0.000000,CG,Optimal,Proved,1,24,155.434,9.83926,141.074,-2560,-2560,0,0,-2619.42,102.117,,1,10,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__1.txt,inf,STD,Optimal,Proved,0,30,180.807,5.31726,170.193,-2560,-2560,1.77636e-14,4.54747e-13,-2611.78,92.6928,,0,10,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__1.txt,0.000000,CG,Infeasible,TimeLimit,1,12,10801.3,10622.6,173.254,-2564,-2211,15.9656,353,-2483.94,324.336,,0,10,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__1.txt,0.000000,CG,Optimal,Proved,1,19,10800,5.7058,10791.6,-2482,-2381,4.24192,101,-2508.79,190.993,Feasible,1,10,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__1.txt,inf,STD,Optimal,Proved,0,41,10800,10.4656,10780.6,-2487,-2373,4.80405,114,-2543.51,112.619,Feasible,0,10,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__2.txt,0.000000,CG,Infeasible,TimeLimit,1,19,10801.5,10743.6,39.8338,-1948,-1899,2.58031,49,-1954.74,84.1723,,0,10,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__2.txt,0.000000,CG,Optimal,Proved,1,22,136.168,7.84776,124.644,-1917,-1917,2.37218e-14,4.54747e-13,-1956.89,58.7386,,1,10,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__2.txt,inf,STD,Optimal,Proved,0,29,189.468,5.74317,178.325,-1917,-1917,1.18609e-14,2.27374e-13,-1962.33,54.4727,,0,10,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__2.txt,0.000000,CG,Infeasible,TimeLimit,1,12,10803.4,10775.7,19.7166,-1906,-1836,3.81264,70,-1909.97,158.751,,0,10,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__2.txt,0.000000,CG,Optimal,Proved,1,27,482.466,9.09927,468.494,-1903,-1903,1.19482e-14,2.27374e-13,-1945.21,57.1801,,1,10,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__2.txt,inf,STD,Optimal,Proved,0,42,889.647,11.6275,867.333,-1903,-1903,1.19482e-14,2.27374e-13,-1954.09,47.657,,0,10,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__2.txt,0.000000,CG,Infeasible,TimeLimit,1,6,10805.3,10780.6,23.8539,-1879,-1564,20.1407,315,-1694.2,405.874,,0,10,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__2.txt,0.000000,CG,Optimal,Proved,1,10,8943.77,1.5566,8941.52,-1762,-1762,0,0,-1824.04,215.83,,1,10,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__2.txt,inf,STD,Optimal,Proved,0,16,10800.1,1.31702,10797.3,-1806,-1752,3.08219,54,-1877.74,174.477,Feasible,0,10,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__3.txt,0.000000,CG,Infeasible,TimeLimit,1,17,10801.7,10756.4,30.3858,-1604,-1542,4.02075,62,-1604.49,87.5392,,0,10,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__3.txt,0.000000,CG,Optimal,Proved,1,20,68.1306,6.44269,58.8698,-1583,-1583,0,0,-1609.23,63.7874,,1,10,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__3.txt,inf,STD,Optimal,Proved,0,31,132.489,5.65916,121.349,-1583,-1583,1.43635e-14,2.27374e-13,-1622.89,54.6029,,0,10,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__3.txt,0.000000,CG,Infeasible,TimeLimit,1,15,10801.4,10765.3,25.8606,-1600,-1500,6.66667,100,-1593.67,110.212,,0,10,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__3.txt,0.000000,CG,Optimal,Proved,1,24,234.759,9.20074,221.615,-1559,-1559,0,0,-1601.49,63.8889,,1,10,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__3.txt,inf,STD,Optimal,Proved,0,31,257.708,5.63434,246.891,-1559,-1559,0,0,-1604.47,55.8336,,0,10,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__3.txt,0.000000,CG,Infeasible,TimeLimit,1,16,10801.7,9446.65,1341.97,-1534,-1382,10.9986,152,-1525.29,160.914,,0,10,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__3.txt,0.000000,CG,Optimal,Proved,1,15,7782.8,3.46584,7777.67,-1438,-1438,1.58118e-14,2.27374e-13,-1496.58,148.967,,1,10,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__4.txt,0.000000,CG,Infeasible,TimeLimit,1,7,10803.9,10798.5,2.6575,-1827,-1616,13.0569,211,-1720.71,232.276,,0,10,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__4.txt,0.000000,CG,Optimal,Proved,1,6,10.9934,0.905348,9.76437,-1699,-1699,1.33828e-14,2.27374e-13,-1722.2,205.047,,1,10,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__4.txt,inf,STD,Optimal,Proved,0,8,10.1445,0.614535,9.1787,-1699,-1699,0,0,-1755.71,167.834,,0,10,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__4.txt,0.000000,CG,Infeasible,TimeLimit,1,9,10802.7,10670.5,128.411,-1747,-1487,17.4849,260,-1673.42,273.347,,0,10,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__4.txt,0.000000,CG,Optimal,Proved,1,13,1437.62,3.0017,1433.06,-1582,-1582,0,0,-1667.32,166.225,,1,10,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__4.txt,inf,STD,Optimal,Proved,0,21,2151.21,2.93321,2145.6,-1582,-1582,2.87451e-14,4.54747e-13,-1685.77,135.315,,0,10,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__5.txt,0.000000,CG,Infeasible,TimeLimit,1,10,10805.4,10797,5.90113,-2653,-2470,7.40891,183,-2607.22,253.668,,0,10,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__5.txt,0.000000,CG,Optimal,Proved,1,12,32.9678,2.23693,29.7808,-2588,-2588,1.75714e-14,4.54747e-13,-2644.97,175.058,,1,10,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__5.txt,inf,STD,Optimal,Proved,0,20,50.4707,1.00272,47.3653,-2588,-2588,1.75714e-14,4.54747e-13,-2664.01,124.182,,0,10,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__5.txt,0.000000,CG,Infeasible,TimeLimit,1,11,10800.8,10771.5,24.8037,-2585,-2499,3.44138,86,-2579.62,258.411,,0,10,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__5.txt,0.000000,CG,Optimal,Proved,1,19,109.132,4.54189,102.458,-2550,-2550,0,0,-2634.2,128.361,,1,10,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__5.txt,inf,STD,Optimal,Proved,0,21,101.296,1.14308,98.0979,-2550,-2550,0,0,-2629.62,130.329,,0,10,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__5.txt,0.000000,CG,Infeasible,TimeLimit,1,8,10801.4,10729.4,68.7395,-2399,-2093,14.6202,306,-2297.32,436.917,,0,10,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__5.txt,0.000000,CG,Optimal,Proved,1,20,10800,5.42167,10792.1,-2358,-2320,1.63793,38,-2407.64,173.953,Feasible,1,10,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__5.txt,inf,STD,Optimal,Proved,0,31,10800,2.78306,10792.5,-2337,-2310,1.16883,27,-2456.55,153.518,Feasible,0,10,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__6.txt,0.000000,CG,Infeasible,TimeLimit,1,10,10804,10792.5,8.90822,-2656,-2583,2.82617,73,-2674.13,212.211,,0,10,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__6.txt,0.000000,CG,Optimal,Proved,1,12,17.4491,2.18242,14.3224,-2632,-2632,0,0,-2735.33,170.237,,1,10,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__6.txt,inf,STD,Optimal,Proved,0,13,19.1572,0.522238,17.807,-2632,-2632,0,0,-2751.08,185.251,,0,10,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__6.txt,0.000000,CG,Infeasible,TimeLimit,1,9,10805.7,10786.1,17.6738,-2636,-2506,5.18755,130,-2651.97,261.351,,0,10,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__6.txt,0.000000,CG,Optimal,Proved,1,15,65.7996,2.9678,61.459,-2604,-2604,0,0,-2686.69,142.607,,1,10,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__6.txt,inf,STD,Optimal,Proved,0,17,64.8159,0.855931,62.4047,-2604,-2604,0,0,-2717.57,166.856,,0,10,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__6.txt,0.000000,CG,Infeasible,TimeLimit,1,7,10802.4,10458.6,341.223,-2554,-2282,11.9194,272,-2408.05,492.703,,0,10,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__6.txt,0.000000,CG,Optimal,Proved,1,16,10800,4.35535,10793.8,-2488,-2431,2.34471,57,-2531.09,209.191,Feasible,1,10,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__6.txt,inf,STD,Optimal,Proved,0,26,10800,1.92917,10794.5,-2483,-2407,3.15746,76,-2577.61,179.144,Feasible,0,10,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__7.txt,0.000000,CG,Infeasible,TimeLimit,1,10,10802,10764.1,33.1687,-3280,-3174,3.33963,106,-3249.16,213.066,,0,10,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__7.txt,0.000000,CG,Optimal,Proved,1,13,92.08,3.17291,87.6225,-3245,-3245,0,0,-3319.97,153.493,,1,10,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__7.txt,inf,STD,Optimal,Proved,0,14,83.6698,0.809433,81.7498,-3245,-3245,1.40138e-14,4.54747e-13,-3319.33,166.018,,0,10,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__7.txt,0.000000,CG,Infeasible,TimeLimit,1,8,10800.3,10760.8,35.9759,-3233,-3016,7.19496,217,-3168.64,298.66,,0,10,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__7.txt,0.000000,CG,Optimal,Proved,1,13,210.337,2.55951,206.688,-3182,-3182,0,0,-3270.59,177.801,,1,10,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__7.txt,inf,STD,Optimal,Proved,0,20,361.209,1.78149,357.196,-3182,-3182,2.85825e-14,9.09495e-13,-3287.45,153.998,,0,10,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__7.txt,0.000000,CG,Infeasible,TimeLimit,1,7,10801.4,7925,2874.15,-3054,-2729,11.9091,325,-2882.81,516.139,,0,10,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__7.txt,0.000000,CG,Optimal,Proved,1,6,10800.1,0.970317,10798.8,-3054,-2825,8.10619,229,-2834.13,580.736,Feasible,1,10,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__7.txt,inf,STD,Optimal,Proved,0,12,10800.1,0.638939,10798.6,-3042,-2829,7.52916,213,-3055.3,362.315,Feasible,0,10,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__8.txt,0.000000,CG,Infeasible,TimeLimit,1,13,10802.1,10781.2,15.9999,-1804,-1760,2.5,44,-1844.54,127.843,,0,10,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__8.txt,0.000000,CG,Optimal,Proved,1,14,31.6184,2.70709,27.7456,-1797,-1797,0,0,-1868.36,106.233,,1,10,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__8.txt,inf,STD,Optimal,Proved,0,15,25.6938,0.617361,23.9369,-1797,-1797,0,0,-1855.77,105.518,,0,10,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__8.txt,0.000000,CG,Infeasible,TimeLimit,1,15,10803.6,10758.8,40.8521,-1789,-1745,2.52149,44,-1837.38,120.091,,0,10,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__8.txt,0.000000,CG,Optimal,Proved,1,14,48.174,2.68655,44.3128,-1751,-1751,0,0,-1843.79,128.457,,1,10,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__8.txt,inf,STD,Optimal,Proved,0,17,48.9859,0.673276,47.0238,-1751,-1751,0,0,-1850.11,123.061,,0,10,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__8.txt,0.000000,CG,Infeasible,TimeLimit,1,10,10802.7,10725.4,72.6052,-1758,-1516,15.9631,242,-1700.27,299.298,,0,10,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__8.txt,0.000000,CG,Optimal,Proved,1,13,788.774,2.39014,785.263,-1583,-1583,0,0,-1716.46,216.347,,1,10,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__8.txt,inf,STD,Optimal,Proved,0,22,1658.99,1.01682,1655.36,-1583,-1583,0,0,-1749.25,157.086,,0,10,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__9.txt,0.000000,CG,Infeasible,TimeLimit,1,11,10804.4,10797,5.16619,-1934,-1767,9.45105,167,-1895.65,151.052,,0,10,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__9.txt,0.000000,CG,Optimal,Proved,1,15,63.6428,3.39588,58.7835,-1879,-1879,1.21008e-14,2.27374e-13,-1920.94,99.1221,,1,10,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__9.txt,inf,STD,Optimal,Proved,0,17,38.1192,1.07632,35.7012,-1879,-1879,1.21008e-14,2.27374e-13,-1926.1,100.242,,0,10,20,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__9.txt,0.000000,CG,Infeasible,TimeLimit,1,13,10801.9,10780.3,14.654,-1930,-1796,7.46102,134,-1895.97,142.563,,0,10,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__9.txt,0.000000,CG,Optimal,Proved,1,17,163.428,4.15567,157.452,-1864,-1864,0,0,-1916.63,104.832,,1,10,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__9.txt,inf,STD,Optimal,Proved,0,23,168.395,2.13843,163.424,-1864,-1864,1.21982e-14,2.27374e-13,-1925.13,88.3537,,0,10,20,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__9.txt,0.000000,CG,Infeasible,TimeLimit,1,9,10805.2,10554.7,247,-1884,-1686,11.7438,198,-1767.83,328.753,,0,10,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__9.txt,0.000000,CG,Optimal,Proved,1,15,10800.1,4.0408,10794.4,-1752,-1742,0.574053,10,-1828.5,171.175,Feasible,1,10,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C20__R300__9.txt,inf,STD,Optimal,Proved,0,27,10800,2.58231,10793.6,-1801,-1726,4.34531,75,-1860.48,117.295,Feasible,0,10,20,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R200__0.txt,0.000000,CG,Infeasible,TimeLimit,1,12,10802.5,10737,45.7445,-4645,-4401,5.54419,244,-4573.67,234.591,,0,10,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R200__0.txt,0.000000,CG,Optimal,Proved,1,23,569.623,16.6369,545.894,-4581,-4581,1.98536e-14,9.09495e-13,-4646.36,105.706,,1,10,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R200__0.txt,inf,STD,Optimal,Proved,0,41,920.562,14.7146,891.5,-4581,-4581,1.98536e-14,9.09495e-13,-4646.24,77.1782,,0,10,30,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R200__0.txt,0.000000,CG,Infeasible,TimeLimit,1,7,10801.1,10774.1,19.4189,-4620,-4139,11.6212,481,-4406.24,428.827,,0,10,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R200__0.txt,0.000000,CG,Optimal,Proved,1,29,3622.42,18.2715,3594.34,-4552,-4552,0,0,-4612.12,96.3723,,1,10,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R200__0.txt,inf,STD,Optimal,Proved,0,71,9840.95,52.1435,9746.39,-4552,-4552,0,0,-4638.84,60.7945,,0,10,30,5,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R200__0.txt,0.000000,CG,Infeasible,TimeLimit,1,5,10803.6,10742.3,59.581,-4535,-3681,23.2002,854,-4035.7,863.95,,0,10,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R200__0.txt,0.000000,CG,Optimal,Proved,1,9,10800.1,1.91604,10797.3,-4519,-4166,8.47336,353,-4372.75,489.276,Feasible,1,10,30,10,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C30__R200__0.txt,inf,STD,Optimal,Proved,0,11,10800.1,0.795471,10798.3,-4525,-4148,9.08872,377,-4400.91,482.058,Feasible,0,10,30,10,
