slurm-14630687_3858.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_7_3.aux,PADM,adapt,2,1,0.078654,Feasible,Proved,6,2,5
slurm-14630687_3860.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_7_4.aux,PADM,adapt,2,1,0.065642,Feasible,Proved,6,2,5
slurm-14630687_3862.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_7_5.aux,PADM,adapt,2,1,0.059709,Feasible,Proved,5,2,5
slurm-14630687_3864.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_7_6.aux,PADM,adapt,2,1,0.057599,Feasible,Proved,6,2,5
slurm-14630687_3866.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_7_7.aux,PADM,adapt,2,1,0.059828,Feasible,Proved,5,2,5
slurm-14630687_3868.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_7_8.aux,PADM,adapt,2,1,0.062303,Feasible,Proved,6,2,5
slurm-14630687_3870.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_7_9.aux,PADM,adapt,2,1,0.064549,Feasible,Proved,6,2,5
slurm-14630687_3872.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_9_10.aux,PADM,adapt,2,1,0.061194,Feasible,Proved,8,2,5
slurm-14630687_3874.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_9_1.aux,PADM,adapt,2,1,0.058725,Feasible,Proved,7,2,5
slurm-14630687_3876.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_9_2.aux,PADM,adapt,2,1,0.059673,Feasible,Proved,9,2,5
slurm-14630687_3878.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_9_3.aux,PADM,adapt,2,1,0.065977,Feasible,Proved,8,2,5
slurm-14630687_3880.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_9_4.aux,PADM,adapt,2,1,0.12707,Feasible,Proved,8,2,5
slurm-14630687_3882.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_9_5.aux,PADM,adapt,2,1,0.076135,Feasible,Proved,8,2,5
slurm-14630687_3884.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_9_6.aux,PADM,adapt,2,1,0.072979,Feasible,Proved,8,2,5
slurm-14630687_3886.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_9_7.aux,PADM,adapt,2,1,0.104512,Feasible,Proved,9,2,5
slurm-14630687_3888.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_9_8.aux,PADM,adapt,2,1,0.073074,Feasible,Proved,9,2,5
slurm-14630687_3890.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_12_9_9.aux,PADM,adapt,2,1,0.073208,Feasible,Proved,7,2,5
slurm-14630687_3892.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_7_10.aux,PADM,adapt,2,1,0.104559,Feasible,Proved,7,2,5
slurm-14630687_3894.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_7_1.aux,PADM,adapt,2,1,0.097187,Feasible,Proved,6,2,5
slurm-14630687_3896.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_7_2.aux,PADM,adapt,2,1,0.08331,Feasible,Proved,6,2,5
slurm-14630687_3898.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_7_3.aux,PADM,adapt,2,1,0.097773,Feasible,Proved,7,2,5
slurm-14630687_38.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/2AP05-4.aux,PADM,adapt,2,1,0.100952,Feasible,Proved,-15,2,5
slurm-14630687_3900.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_7_4.aux,PADM,adapt,2,1,0.101149,Feasible,Proved,7,2,5
slurm-14630687_3902.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_7_5.aux,PADM,adapt,2,1,0.082098,Feasible,Proved,7,2,5
slurm-14630687_3904.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_7_6.aux,PADM,adapt,2,1,0.096291,Feasible,Proved,7,2,5
slurm-14630687_3906.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_7_7.aux,PADM,adapt,2,1,0.150034,Feasible,Proved,7,2,5
slurm-14630687_3908.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_7_8.aux,PADM,adapt,2,1,0.09988,Feasible,Proved,6,2,5
slurm-14630687_3910.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_7_9.aux,PADM,adapt,2,1,0.125018,Feasible,Proved,7,2,5
slurm-14630687_3912.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_9_10.aux,PADM,adapt,2,1,0.139858,Feasible,Proved,8,2,5
slurm-14630687_3914.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_9_1.aux,PADM,adapt,2,1,0.125216,Feasible,Proved,9,2,5
slurm-14630687_3916.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_9_2.aux,PADM,adapt,2,1,0.096878,Feasible,Proved,10,2,5
slurm-14630687_3918.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_9_3.aux,PADM,adapt,2,1,0.166628,Feasible,Proved,9,2,5
slurm-14630687_3920.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_9_4.aux,PADM,adapt,2,1,0.14704,Feasible,Proved,10,2,5
slurm-14630687_3922.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_9_5.aux,PADM,adapt,2,1,0.095286,Feasible,Proved,10,2,5
slurm-14630687_3924.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_9_6.aux,PADM,adapt,2,1,0.10616,Feasible,Proved,10,2,5
slurm-14630687_3926.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_9_7.aux,PADM,adapt,2,1,0.092111,Feasible,Proved,10,2,5
slurm-14630687_3928.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_9_8.aux,PADM,adapt,2,1,0.089025,Feasible,Proved,9,2,5
slurm-14630687_3930.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_15_9_9.aux,PADM,adapt,2,1,0.146907,Feasible,Proved,10,2,5
slurm-14630687_3932.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_7_10.aux,PADM,adapt,2,1,0.028949,Feasible,Proved,4,2,5
slurm-14630687_3934.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_7_1.aux,PADM,adapt,2,1,0.048641,Feasible,Proved,4,2,5
slurm-14630687_3936.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_7_2.aux,PADM,adapt,2,1,0.072908,Feasible,Proved,4,2,5
slurm-14630687_3938.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_7_3.aux,PADM,adapt,2,1,0.046498,Feasible,Proved,4,2,5
slurm-14630687_3940.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_7_4.aux,PADM,adapt,2,1,0.030527,Feasible,Proved,4,2,5
slurm-14630687_3942.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_7_5.aux,PADM,adapt,2,1,0.03183,Feasible,Proved,4,2,5
slurm-14630687_3944.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_7_6.aux,PADM,adapt,2,1,0.059678,Feasible,Proved,4,2,5
slurm-14630687_3946.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_7_7.aux,PADM,adapt,2,1,0.046181,Feasible,Proved,4,2,5
slurm-14630687_3948.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_7_8.aux,PADM,adapt,2,1,0.032878,Feasible,Proved,4,2,5
slurm-14630687_3950.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_7_9.aux,PADM,adapt,2,1,0.058439,Feasible,Proved,4,2,5
slurm-14630687_3952.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_9_10.aux,PADM,adapt,2,1,0.022017,Feasible,Proved,5,1,3
slurm-14630687_3954.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_9_1.aux,PADM,adapt,2,1,0.047528,Feasible,Proved,6,2,5
slurm-14630687_3956.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_9_2.aux,PADM,adapt,2,1,0.047617,Feasible,Proved,6,2,5
slurm-14630687_3958.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_9_3.aux,PADM,adapt,2,1,0.034,Feasible,Proved,6,2,5
slurm-14630687_3960.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_9_4.aux,PADM,adapt,2,1,0.046212,Feasible,Proved,6,2,5
slurm-14630687_3962.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_9_5.aux,PADM,adapt,2,1,0.033744,Feasible,Proved,5,1,3
slurm-14630687_3964.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_9_6.aux,PADM,adapt,2,1,0.038751,Feasible,Proved,7,2,5
slurm-14630687_3966.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_9_7.aux,PADM,adapt,2,1,0.035836,Feasible,Proved,6,2,5
slurm-14630687_3968.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_9_8.aux,PADM,adapt,2,1,0.035334,Feasible,Proved,6,2,5
slurm-14630687_3970.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/plusBCPIns_8_9_9.aux,PADM,adapt,2,1,0.047094,Feasible,Proved,6,2,5
slurm-14630687_3972.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/qap10_0_100.aux,PADM,adapt,2,1,68.7582,Feasible,Proved,340,1,2
slurm-14630687_3974.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/qap10_50_50.aux,PADM,adapt,2,1,65.4669,Feasible,Proved,340,1,2
slurm-14630687_3980.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/ran14x18-disj-8_0_100.aux,PADM,adapt,2,1,2543.86,Feasible,Proved,3712,8,19
slurm-14630687_3982.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/ran14x18-disj-8_50_50.aux,PADM,adapt,2,1,2323.51,Feasible,Proved,3712,8,19
slurm-14630687_3984.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/reblock115_0_100.aux,PADM,adapt,2,1,3407.72,Feasible,Proved,-2.34244e+07,2,5
slurm-14630687_3986.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/reblock115_50_50.aux,PADM,adapt,2,1,3277.9,Feasible,Proved,-2.34244e+07,2,5
slurm-14630687_3988.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/reblock67_0_100.aux,PADM,adapt,2,1,115.674,Feasible,Proved,-2.01822e+07,2,5
slurm-14630687_3990.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/reblock67_50_50.aux,PADM,adapt,2,1,124.748,Feasible,Proved,-2.01822e+07,2,5
slurm-14630687_3992.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rmine6_0_100.aux,PADM,adapt,2,1,1002.38,Feasible,Proved,-446.277,2,5
slurm-14630687_3994.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rmine6_50_50.aux,PADM,adapt,2,1,980.051,Feasible,Proved,-446.277,2,5
slurm-14630687_3996.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-25_1-3-3_002.aux,PADM,adapt,2,1,0.032013,Feasible,Proved,24,2,5
slurm-14630687_3998.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-25_1-3-3_003.aux,PADM,adapt,2,1,0.037144,Feasible,Proved,24,2,5
slurm-14630687_4000.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-25_1-3-3_005.aux,PADM,adapt,2,1,0.088498,Feasible,Proved,24,2,5
slurm-14630687_4002.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-25_1-3-3_015.aux,PADM,adapt,2,1,0.035438,Feasible,Proved,24,2,5
slurm-14630687_4004.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-25_2-2-2_004.aux,PADM,adapt,2,1,0.038532,Feasible,Proved,23,2,5
slurm-14630687_4006.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-25_2-2-2_007.aux,PADM,adapt,2,1,0.086481,Feasible,Proved,23,2,5
slurm-14630687_4008.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-25_2-2-2_014.aux,PADM,adapt,2,1,0.034813,Feasible,Proved,23,2,5
slurm-14630687_4010.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-25_2-2-2_015.aux,PADM,adapt,2,1,0.046155,Feasible,Proved,23,2,5
slurm-14630687_4012.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-25_3-3-3_001.aux,PADM,adapt,2,1,0.045179,Feasible,Proved,22,2,5
slurm-14630687_4014.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-25_3-3-3_004.aux,PADM,adapt,2,1,0.029111,Feasible,Proved,22,2,5
slurm-14630687_4016.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-25_3-3-3_005.aux,PADM,adapt,2,1,0.035366,Feasible,Proved,22,2,5
slurm-14630687_4018.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-25_3-3-3_014.aux,PADM,adapt,2,1,0.057233,Feasible,Proved,22,2,5
slurm-14630687_4020.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-50_1-3-3_002.aux,PADM,adapt,2,1,0.080653,Feasible,Proved,49,2,5
slurm-14630687_4022.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-50_1-3-3_004.aux,PADM,adapt,2,1,0.278652,Feasible,Proved,49,2,5
slurm-14630687_4024.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-50_1-3-3_007.aux,PADM,adapt,2,1,0.094682,Feasible,Proved,49,2,5
slurm-14630687_4026.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-50_1-3-3_012.aux,PADM,adapt,2,1,0.060847,Feasible,Proved,49,2,5
slurm-14630687_4028.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-50_1-5-3_001.aux,PADM,adapt,2,1,5.04368,Feasible,Proved,49,2,5
slurm-14630687_4030.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-50_1-5-3_003.aux,PADM,adapt,2,1,0.082283,Feasible,Proved,49,2,5
slurm-14630687_4032.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-50_1-5-3_011.aux,PADM,adapt,2,1,0.06544,Feasible,Proved,49,2,5
slurm-14630687_4034.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-50_1-5-3_015.aux,PADM,adapt,2,1,4.5903,Feasible,Proved,49,2,5
slurm-14630687_4036.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-50_3-5-5_002.aux,PADM,adapt,2,1,5.51021,Feasible,Proved,47,2,5
slurm-14630687_4038.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-50_3-5-5_004.aux,PADM,adapt,2,1,0.063495,Feasible,Proved,47,2,5
slurm-14630687_4040.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-50_3-5-5_008.aux,PADM,adapt,2,1,0.069195,Feasible,Proved,47,2,5
slurm-14630687_4042.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-50_3-5-5_010.aux,PADM,adapt,2,1,0.077615,Feasible,Proved,47,2,5
slurm-14630687_4044.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-80_1-3-3_001.aux,PADM,adapt,2,1,21.1591,Feasible,Proved,79,2,5
slurm-14630687_4046.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-80_1-3-3_003.aux,PADM,adapt,2,1,12.9171,Feasible,Proved,79,2,5
slurm-14630687_4048.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-80_1-3-3_007.aux,PADM,adapt,2,1,19.8339,Feasible,Proved,79,2,5
slurm-14630687_4050.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-80_1-3-3_012.aux,PADM,adapt,2,1,13.7996,Feasible,Proved,79,2,5
slurm-14630687_4052.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-80_2-2-2_002.aux,PADM,adapt,2,1,26.8976,Feasible,Proved,78,2,5
slurm-14630687_4054.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-80_2-2-2_006.aux,PADM,adapt,2,1,0.09954,Feasible,Proved,78,2,5
slurm-14630687_4056.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-80_2-2-2_009.aux,PADM,adapt,2,1,29.8062,Feasible,Proved,78,2,5
slurm-14630687_4058.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-80_2-2-2_014.aux,PADM,adapt,2,1,39.4635,Feasible,Proved,78,2,5
slurm-14630687_4060.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-80_3-3-3_001.aux,PADM,adapt,2,1,0.11078,Feasible,Proved,77,2,5
slurm-14630687_4062.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-80_3-3-3_002.aux,PADM,adapt,2,1,13.0519,Feasible,Proved,77,2,5
slurm-14630687_4064.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-80_3-3-3_003.aux,PADM,adapt,2,1,0.134781,Feasible,Proved,77,2,5
slurm-14630687_4066.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/rndgraph-80_3-3-3_006.aux,PADM,adapt,2,1,15.8939,Feasible,Proved,77,2,5
slurm-14630687_4068.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/s100_0_100.aux,PADM,adapt,2,1,3600.86,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_4070.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/s100_50_50.aux,PADM,adapt,2,1,3601.27,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_4072.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/s250r10_50_50.aux,PADM,adapt,2,1,3604.03,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_4074.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/sento1.dat-0.aux,PADM,adapt,2,1,2.61551,Feasible,Proved,7772,2,5
slurm-14630687_4076.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/sento1.dat-100.aux,PADM,adapt,2,1,167.188,Feasible,Proved,9084,2,5
slurm-14630687_4078.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/sento1.dat-50.aux,PADM,adapt,2,1,16.9656,Feasible,Proved,7875,2,5
slurm-14630687_4080.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/sento2.dat-0.aux,PADM,adapt,2,1,3.52513,Feasible,Proved,8722,2,5
slurm-14630687_4082.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/sento2.dat-100.aux,PADM,adapt,2,1,266.024,Feasible,Proved,9387,2,5
slurm-14630687_4084.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/sento2.dat-50.aux,PADM,adapt,2,1,23.9587,Feasible,Proved,8853,2,5
slurm-14630687_4086.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/seymour-0.100000.aux,PADM,adapt,2,1,3600.02,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_4088.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/seymour_0_100.aux,PADM,adapt,2,1,3600.01,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_4090.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/seymour-0.500000.aux,PADM,adapt,2,1,3600.01,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_4092.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/seymour-0.900000.aux,PADM,adapt,2,1,3600.01,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_4094.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/seymour_50_50.aux,PADM,adapt,2,1,3600.01,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_4096.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/sorrell3_0_100.aux,PADM,adapt,2,1,1329.89,Feasible,Proved,-15,1,2
slurm-14630687_4098.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/sorrell3_50_50.aux,PADM,adapt,2,1,1282.79,Feasible,Proved,-15,1,2
slurm-14630687_40.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/2AP05-5.aux,PADM,adapt,2,1,0.062186,Feasible,Proved,-20,2,5
slurm-14630687_4100.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/sp97ar_0_100.aux,PADM,adapt,2,1,1502.75,Feasible,Proved,2.38181e+10,2,6
slurm-14630687_4102.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/sp97ar_50_50.aux,PADM,adapt,2,1,1501.21,Feasible,Proved,2.38181e+10,2,6
slurm-14630687_4104.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/sp98ar_0_100.aux,PADM,adapt,2,1,591.297,Feasible,Proved,1.60424e+10,2,7
slurm-14630687_4106.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/sp98ar_50_50.aux,PADM,adapt,2,1,615.024,Feasible,Proved,1.60424e+10,2,7
slurm-14630687_4108.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/sp98ic_0_100.aux,PADM,adapt,2,1,86.0224,Feasible,Proved,2.50868e+10,2,6
slurm-14630687_4110.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/sp98ic_50_50.aux,PADM,adapt,2,1,90.0796,Feasible,Proved,2.50868e+10,2,6
slurm-14630687_4120.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/stein27-0.100000.aux,PADM,adapt,2,1,0.273066,Feasible,Proved,18,1,3
slurm-14630687_4122.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/stein27-0.500000.aux,PADM,adapt,2,1,0.101749,Feasible,Proved,19,1,3
slurm-14630687_4124.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/stein27-0.900000.aux,PADM,adapt,2,1,0.050392,Feasible,Proved,24,1,3
slurm-14630687_4126.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/stein45-0.100000.aux,PADM,adapt,2,1,7.07384,Feasible,Proved,30,1,2
slurm-14630687_4128.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/stein45-0.500000.aux,PADM,adapt,2,1,8.64948,Feasible,Proved,34,2,5
slurm-14630687_4130.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/stein45-0.900000.aux,PADM,adapt,2,1,7.36252,Feasible,Proved,40,1,3
slurm-14630687_4132.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/supportcase6_0_100.aux,PADM,adapt,2,1,3319.76,Feasible,Proved,51952.4,1,4
slurm-14630687_4134.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/supportcase6_50_50.aux,PADM,adapt,2,1,3095.04,Feasible,Proved,51952.4,1,4
slurm-14630687_4196.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tanglegram1_0_100.aux,PADM,adapt,2,1,3600.25,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_4198.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tanglegram1_50_50.aux,PADM,adapt,2,1,3600.26,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_4200.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tanglegram2_0_100.aux,PADM,adapt,2,1,39.6811,Feasible,Proved,2344,2,6
slurm-14630687_4202.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tanglegram2_50_50.aux,PADM,adapt,2,1,40.7315,Feasible,Proved,2344,2,6
slurm-14630687_4204.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tbfp-network_0_100.aux,PADM,adapt,2,1,3601.39,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_4206.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/tbfp-network_50_50.aux,PADM,adapt,2,1,3601.33,Infeasible,TimeLimit,1e+20,1,1
