slurm-16467097_10643.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.25_7.dat-50.aux,MILP,3619.69,Optimal,Proved,0,0,149464,-298928,149464
slurm-16467097_10649.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.25_8.dat-0.aux,MILP,3600.12,Infeasible,TimeLimit,1e+20,1e+20,125864,-251728,125864
slurm-16467097_10655.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.25_8.dat-100.aux,MILP,3600.03,Infeasible,TimeLimit,1e+20,1e+20,178945,-357890,178945
slurm-16467097_10661.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.25_8.dat-50.aux,MILP,3600.03,Infeasible,TimeLimit,1e+20,1e+20,149033,-298066,149033
slurm-16467097_10667.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.25_9.dat-0.aux,MILP,3600.16,Optimal,Proved,0,0,127143,-254286,127143
slurm-16467097_10673.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.25_9.dat-100.aux,MILP,3608.68,Optimal,Proved,0,0,183641,-367282,183641
slurm-16467097_10679.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.25_9.dat-50.aux,MILP,3612.17,Optimal,Proved,0,0,149070,-298140,149070
slurm-16467097_1067.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-16.aux,MILP,1.33924,Optimal,Proved,-34,-34,72,-59,157
slurm-16467097_10685.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_10.dat-0.aux,MILP,3600.11,Optimal,Proved,0,0,225340,-450680,225340
slurm-16467097_10691.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_10.dat-100.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,261224,-522448,261224
slurm-16467097_10697.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_10.dat-50.aux,MILP,3600.04,Feasible,TimeLimit,0,0,240684,-481368,240684
slurm-16467097_10703.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_1.dat-0.aux,MILP,3600.17,Infeasible,TimeLimit,1e+20,1e+20,222703,-445406,222703
slurm-16467097_10709.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_1.dat-100.aux,MILP,3600.03,Infeasible,TimeLimit,1e+20,1e+20,263416,-526832,263416
slurm-16467097_10715.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_1.dat-50.aux,MILP,3600.16,Infeasible,TimeLimit,1e+20,1e+20,242090,-484180,242090
slurm-16467097_10721.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_2.dat-0.aux,MILP,3600.03,Infeasible,TimeLimit,1e+20,1e+20,224471,-448942,224471
slurm-16467097_10727.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_2.dat-100.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,266434,-532868,266434
slurm-16467097_10733.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_2.dat-50.aux,MILP,3600.14,Infeasible,TimeLimit,1e+20,1e+20,247402,-494804,247402
slurm-16467097_10739.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_3.dat-0.aux,MILP,3600.19,Optimal,Proved,0,0,221504,-443008,221504
slurm-16467097_1073.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-17.aux,MILP,11.0302,Optimal,Proved,-66,-66,72,-53,163
slurm-16467097_10745.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_3.dat-100.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,264508,-529016,264508
slurm-16467097_10751.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_3.dat-50.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,239796,-479592,239796
slurm-16467097_10757.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_4.dat-0.aux,MILP,3600.1,Infeasible,TimeLimit,1e+20,1e+20,228227,-456454,228227
slurm-16467097_10763.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_4.dat-100.aux,MILP,3600.01,Infeasible,TimeLimit,1e+20,1e+20,269358,-538716,269358
slurm-16467097_10769.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_4.dat-50.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,246113,-492226,246113
slurm-16467097_10775.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_5.dat-0.aux,MILP,3600.01,Infeasible,TimeLimit,1e+20,1e+20,224381,-448762,224381
slurm-16467097_10781.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_5.dat-100.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,259831,-519662,259831
slurm-16467097_10787.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_5.dat-50.aux,MILP,3600.03,Infeasible,TimeLimit,1e+20,1e+20,241633,-483266,241633
slurm-16467097_10793.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_6.dat-0.aux,MILP,3600.26,Infeasible,TimeLimit,1e+20,1e+20,225739,-451478,225739
slurm-16467097_10799.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_6.dat-100.aux,MILP,3600.05,Infeasible,TimeLimit,1e+20,1e+20,262945,-525890,262945
slurm-16467097_1079.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-18.aux,MILP,8.9342,Optimal,Proved,-35,-35,60,-37,143
slurm-16467097_10805.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_6.dat-50.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,240168,-480336,240168
slurm-16467097_10811.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_7.dat-0.aux,MILP,3600.06,Infeasible,TimeLimit,1e+20,1e+20,224040,-448080,224040
slurm-16467097_10817.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_7.dat-100.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,260284,-520568,260284
slurm-16467097_10823.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_7.dat-50.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,241457,-482914,241457
slurm-16467097_10829.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_8.dat-0.aux,MILP,3600.18,Optimal,Proved,0,0,223244,-446488,223244
slurm-16467097_10835.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_8.dat-100.aux,MILP,3600.02,Infeasible,TimeLimit,1e+20,1e+20,265330,-530660,265330
slurm-16467097_10841.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_8.dat-50.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,243114,-486228,243114
slurm-16467097_10847.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_9.dat-0.aux,MILP,3600.21,Infeasible,TimeLimit,1e+20,1e+20,221525,-443050,221525
slurm-16467097_10853.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_9.dat-100.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,259652,-519304,259652
slurm-16467097_10859.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.50_9.dat-50.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,238709,-477418,238709
slurm-16467097_1085.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-19.aux,MILP,2.02431,Optimal,Proved,-39,-39,48,-20,124
slurm-16467097_10865.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_10.dat-0.aux,MILP,3600.05,Infeasible,TimeLimit,1e+20,1e+20,302735,-605470,302735
slurm-16467097_10871.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_10.dat-100.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,322189,-644378,322189
slurm-16467097_10877.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_10.dat-50.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,310725,-621450,310725
slurm-16467097_10883.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_1.dat-0.aux,MILP,3600.07,Infeasible,TimeLimit,1e+20,1e+20,298458,-596916,298458
slurm-16467097_10889.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_1.dat-100.aux,MILP,3600.05,Feasible,TimeLimit,0,0,318012,-636024,318012
slurm-16467097_10895.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_1.dat-50.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,308021,-616042,308021
slurm-16467097_10901.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_2.dat-0.aux,MILP,3600.03,Infeasible,TimeLimit,1e+20,1e+20,311387,-622774,311387
slurm-16467097_10907.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_2.dat-100.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,331349,-662698,331349
slurm-16467097_10913.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_2.dat-50.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,321264,-642528,321264
slurm-16467097_10919.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_3.dat-0.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,301985,-603970,301985
slurm-16467097_1091.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-1.aux,MILP,10.2054,Optimal,Proved,-36,-36,47,-20,121
slurm-16467097_10925.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_3.dat-100.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,322100,-644200,322100
slurm-16467097_10931.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_3.dat-50.aux,MILP,3600.18,Infeasible,TimeLimit,1e+20,1e+20,312298,-624596,312298
slurm-16467097_10937.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_4.dat-0.aux,MILP,3600.05,Infeasible,TimeLimit,1e+20,1e+20,309246,-618492,309246
slurm-16467097_10943.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_4.dat-100.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,330563,-661126,330563
slurm-16467097_10949.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_4.dat-50.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,320107,-640214,320107
slurm-16467097_10955.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_5.dat-0.aux,MILP,3600.07,Infeasible,TimeLimit,1e+20,1e+20,302454,-604908,302454
slurm-16467097_10961.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_5.dat-100.aux,MILP,3600.01,Infeasible,TimeLimit,1e+20,1e+20,324301,-648602,324301
slurm-16467097_10967.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_5.dat-50.aux,MILP,3600.02,Infeasible,TimeLimit,1e+20,1e+20,311789,-623578,311789
slurm-16467097_10973.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_6.dat-0.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,305857,-611714,305857
slurm-16467097_10979.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_6.dat-100.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,327849,-655698,327849
slurm-16467097_1097.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-20.aux,MILP,1.30812,Optimal,Proved,-42,-42,52,-28,128
slurm-16467097_10985.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_6.dat-50.aux,MILP,3600.08,Infeasible,TimeLimit,1e+20,1e+20,317180,-634360,317180
slurm-16467097_10991.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_7.dat-0.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,303894,-607788,303894
slurm-16467097_10997.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_7.dat-100.aux,MILP,3600.01,Feasible,TimeLimit,0,0,323873,-647745,323873
slurm-16467097_109.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/co-100_50_50.aux,MILP,3600.04,Infeasible,TimeLimit,1e+20,1e+20,3.05521e+06,-6.11042e+06,3.05521e+06
slurm-16467097_11003.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_7.dat-50.aux,MILP,3600,Infeasible,TimeLimit,1e+20,1e+20,312138,-624276,312138
slurm-16467097_11009.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_8.dat-0.aux,MILP,3600.09,Infeasible,TimeLimit,1e+20,1e+20,309963,-619926,309963
slurm-16467097_11015.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_8.dat-100.aux,MILP,3600.03,Infeasible,TimeLimit,1e+20,1e+20,331047,-662094,331047
slurm-16467097_11021.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_8.dat-50.aux,MILP,3600.05,Infeasible,TimeLimit,1e+20,1e+20,319626,-639252,319626
slurm-16467097_11027.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_9.dat-0.aux,MILP,3600.12,Infeasible,TimeLimit,1e+20,1e+20,305880,-611760,305880
slurm-16467097_11033.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_9.dat-100.aux,MILP,3600.01,Infeasible,TimeLimit,1e+20,1e+20,329114,-658228,329114
slurm-16467097_11039.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR5x500-0.75_9.dat-50.aux,MILP,3600.06,Infeasible,TimeLimit,1e+20,1e+20,315944,-631888,315944
slurm-16467097_1103.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-21.aux,MILP,1.82951,Optimal,Proved,-47,-47,50,-25,125
slurm-16467097_11045.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pb1.dat-0.aux,MILP,3600,Feasible,TimeLimit,1467,0,3492,-6984,3492
slurm-16467097_11051.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pb1.dat-100.aux,MILP,3600,Feasible,TimeLimit,1536,0,4022,-8044,4022
slurm-16467097_11057.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pb1.dat-50.aux,MILP,3600.02,Feasible,TimeLimit,1536,0,3756,-7512,3756
slurm-16467097_11063.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pb2.dat-0.aux,MILP,3600.03,Feasible,TimeLimit,3025,0,3698,-7396,3698
slurm-16467097_11069.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pb2.dat-100.aux,MILP,3600,Feasible,TimeLimit,1941,0,4161,-8322,4161
slurm-16467097_11075.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pb2.dat-50.aux,MILP,3600.02,Feasible,TimeLimit,0,0,3902,-7804,3902
slurm-16467097_11081.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pb4.dat-50.aux,MILP,3600,Feasible,TimeLimit,86101,0,127978,-255956,127978
slurm-16467097_11087.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pb5.dat-0.aux,MILP,3600.05,Feasible,TimeLimit,1768,0,2207,-4414,2207
slurm-16467097_11093.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pb5.dat-100.aux,MILP,3600.02,Feasible,TimeLimit,1862,0,3137,-6274,3137
slurm-16467097_11099.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pb5.dat-50.aux,MILP,3600,Feasible,TimeLimit,1834,0,2393,-4786,2393
slurm-16467097_1109.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-22.aux,MILP,2.31416,Optimal,Proved,-50,-50,54,-24,138
slurm-16467097_11105.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pb6.dat-0.aux,MILP,3600.01,Feasible,TimeLimit,734,0,776,-1552,776
slurm-16467097_11111.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pb6.dat-100.aux,MILP,3600.01,Feasible,TimeLimit,1558,0,2070,-4140,2070
slurm-16467097_11117.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pb6.dat-50.aux,MILP,3600.03,Feasible,TimeLimit,782,0,879,-1758,879
slurm-16467097_11123.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pb7.dat-0.aux,MILP,3600.01,Infeasible,TimeLimit,1e+20,1e+20,1035,-2070,1035
slurm-16467097_11129.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pb7.dat-100.aux,MILP,3600,Feasible,TimeLimit,895,0,1679,-3358,1679
slurm-16467097_11135.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pb7.dat-50.aux,MILP,3600.02,Feasible,TimeLimit,878,0,1166,-2332,1166
slurm-16467097_11141.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pet2.dat-0.aux,MILP,0.775975,Optimal,Proved,25295,25295,87061,-174122,87061
slurm-16467097_11147.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pet2.dat-100.aux,MILP,0.71834,Optimal,Proved,38833,38833,98500,-197000,98500
slurm-16467097_11153.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pet2.dat-50.aux,MILP,0.865119,Optimal,Proved,38833,38833,98500,-197000,98500
slurm-16467097_11159.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pet3.dat-0.aux,MILP,416.252,Optimal,Proved,905,905,4015,-8030,4015
slurm-16467097_1115.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/2AP05-23.aux,MILP,1.37848,Optimal,Proved,-68,-68,54,-26,136
slurm-16467097_11165.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pet3.dat-100.aux,MILP,179.436,Optimal,Proved,1080,1080,4110,-8220,4110
slurm-16467097_11171.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/pet3.dat-50.aux,MILP,632.749,Optimal,Proved,905,905,4015,-8030,4015
