slurm-11722165.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__3.txt,0.000000,CG,Optimal,Proved,1,10,178.638,175.359,2.7419,-3069,-3069,0,0,,1,10,40,3,
slurm-11722166.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__3.txt,inf,STD,Optimal,Proved,0,10,12.7085,9.72754,2.8351,-3069,-3069,0,0,,0,10,40,3,
slurm-11722167.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__3.txt,0.000000,CG,Optimal,Proved,1,8,91.0076,88.5032,2.20253,-2026,-2026,4.48912e-14,9.09495e-13,,0,10,40,4,
slurm-11722168.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__3.txt,0.000000,CG,Optimal,Proved,1,8,82.7132,80.2018,2.2333,-2026,-2026,4.48912e-14,9.09495e-13,,1,10,40,4,
slurm-11722169.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__3.txt,inf,STD,Optimal,Proved,0,8,9.02372,6.58544,2.3233,-2026,-2026,4.48912e-14,9.09495e-13,,0,10,40,4,
slurm-11722170.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__4.txt,0.000000,CG,Optimal,Proved,1,10,124.533,122.678,1.30995,-163,-163,0,0,,0,10,40,3,
slurm-11722171.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__4.txt,0.000000,CG,Optimal,Proved,1,10,104.933,103.089,1.37227,-163,-163,0,0,,1,10,40,3,
slurm-11722172.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__4.txt,inf,STD,Optimal,Proved,0,10,8.74641,7.30624,1.30269,-163,-163,0,0,,0,10,40,3,
slurm-11722173.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__4.txt,0.000000,CG,Optimal,Proved,1,8,75.0134,73.7614,0.949469,-1,-1,4.44089e-14,4.44089e-16,,0,10,40,4,
slurm-11722174.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__4.txt,0.000000,CG,Optimal,Proved,1,8,63.8499,62.6445,0.931911,-1,-1,4.44089e-14,4.44089e-16,,1,10,40,4,
slurm-11722175.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__4.txt,inf,STD,Optimal,Proved,0,8,3.36055,2.28825,0.963332,-1,-1,4.44089e-14,4.44089e-16,,0,10,40,4,
slurm-11722176.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__5.txt,0.000000,CG,Optimal,Proved,1,21,2185.33,2168.2,13.0567,-2555,-2555,0,0,,0,10,40,3,
slurm-11722177.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__5.txt,0.000000,CG,Optimal,Proved,1,21,2356.26,2337.27,15.0045,-2555,-2555,0,0,,1,10,40,3,
slurm-11722178.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__5.txt,inf,STD,Optimal,Proved,0,21,556.898,542.848,13.6317,-2555,-2555,0,0,,0,10,40,3,
slurm-11722179.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__5.txt,0.000000,CG,Optimal,Proved,1,19,1619.05,1598.33,17.4613,-977,-977,1.67756e-06,1.63897e-05,,0,10,40,4,
slurm-11722180.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__5.txt,0.000000,CG,Optimal,Proved,1,19,1357.03,1337.11,17.2671,-977,-977,4.23931e-06,4.14181e-05,,1,10,40,4,
slurm-11722181.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__5.txt,inf,STD,Optimal,Proved,0,19,98.8199,80.5518,17.904,-977,-977,0,0,,0,10,40,4,
slurm-11722182.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__6.txt,0.000000,CG,Optimal,Proved,1,8,400.651,394.978,5.06145,-1701,-1701,2.13873e-13,3.63798e-12,,0,10,40,3,
slurm-11722183.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__6.txt,0.000000,CG,Optimal,Proved,1,8,273.519,268.502,4.57297,-1701,-1701,2.13873e-13,3.63798e-12,,1,10,40,3,
slurm-11722184.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__6.txt,inf,STD,Optimal,Proved,0,8,54.7719,49.9743,4.68436,-1701,-1701,2.13873e-13,3.63798e-12,,0,10,40,3,
slurm-11722185.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__6.txt,0.000000,CG,Optimal,Proved,1,14,727.571,722.224,3.76302,-460,-460,0,0,,0,10,40,4,
slurm-11722186.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__6.txt,0.000000,CG,Optimal,Proved,1,14,668.918,663.876,3.71008,-460,-460,0,0,,1,10,40,4,
slurm-11722187.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__6.txt,inf,STD,Optimal,Proved,0,14,58.2111,54.3152,3.67743,-460,-460,0,0,,0,10,40,4,
slurm-11722188.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__7.txt,0.000000,CG,Optimal,Proved,1,8,111.106,110.274,0.431102,0,0,0,0,,0,10,40,3,
slurm-11722189.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__7.txt,0.000000,CG,Optimal,Proved,1,8,84.2815,83.5323,0.430186,-6.78068e-09,-6.78068e-09,0,0,,1,10,40,3,
slurm-11722190.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__7.txt,inf,STD,Optimal,Proved,0,8,5.88963,5.2484,0.521367,0,0,0,0,,0,10,40,3,
slurm-11722191.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__7.txt,0.000000,CG,Optimal,Proved,1,8,107.555,106.752,0.417506,0,0,0,0,,0,10,40,4,
slurm-11722192.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__7.txt,0.000000,CG,Optimal,Proved,1,8,84.5147,83.776,0.417941,-6.78068e-09,-6.78068e-09,0,0,,1,10,40,4,
slurm-11722193.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__7.txt,inf,STD,Optimal,Proved,0,8,5.01457,4.48756,0.423204,0,0,0,0,,0,10,40,4,
slurm-11722194.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__8.txt,0.000000,CG,Optimal,Proved,1,9,705.305,698.485,6.42093,0,0,0,0,,0,10,40,3,
slurm-11722195.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__8.txt,0.000000,CG,Optimal,Proved,1,9,791.438,784.975,6.12453,-8.39918e-10,-8.39918e-10,0,0,,1,10,40,3,
slurm-11722196.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__8.txt,inf,STD,Optimal,Proved,0,9,3223.5,3217.82,5.55694,0,0,0,0,,0,10,40,3,
slurm-11722197.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__8.txt,0.000000,CG,Optimal,Proved,1,7,43.2657,39.824,3.23264,0,0,0,0,,0,10,40,4,
slurm-11722198.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__8.txt,0.000000,CG,Optimal,Proved,1,7,47.6083,44.3357,3.08614,-4.81123e-10,-4.81123e-10,0,0,,1,10,40,4,
slurm-11722199.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__8.txt,inf,STD,Optimal,Proved,0,7,3.80114,0.519293,3.19668,0,0,0,0,,0,10,40,4,
slurm-11722200.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__9.txt,0.000000,CG,Optimal,Proved,1,10,205.609,203.909,0.903199,0,0,0,0,,0,10,40,3,
slurm-11722201.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__9.txt,0.000000,CG,Optimal,Proved,1,10,171.234,169.671,0.893956,-3.4961e-09,-3.4961e-09,0,0,,1,10,40,3,
slurm-11722202.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__9.txt,inf,STD,Optimal,Proved,0,10,5.31403,4.27778,0.902531,0,0,0,0,,0,10,40,3,
slurm-11722203.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__9.txt,0.000000,CG,Optimal,Proved,1,9,122.74,121.353,0.787258,0,0,0,0,,0,10,40,4,
slurm-11722204.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__9.txt,0.000000,CG,Optimal,Proved,1,9,103.968,102.651,0.794616,-5.54312e-10,-5.54312e-10,0,0,,1,10,40,4,
slurm-11722205.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__9.txt,inf,STD,Optimal,Proved,0,9,4.64054,3.57388,0.933703,0,0,0,0,,0,10,40,4,
slurm-11722206.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__0.txt,0.000000,CG,Optimal,Proved,1,9,928.777,893.386,34.3234,-7367,-7367,0,0,,0,15,20,3,
slurm-11722207.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__0.txt,0.000000,CG,Optimal,Proved,1,14,934.2,897.975,34.5143,-7367,-7367,3.20868e-06,0.000236384,,1,15,20,3,
slurm-11722208.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__0.txt,inf,STD,Optimal,Proved,0,9,75.0867,40.603,34.3846,-7367,-7367,0,0,,0,15,20,3,
slurm-11722209.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__0.txt,0.000000,CG,Optimal,Proved,1,12,1665.97,1584.76,79.0274,-5758,-5758,3.15906e-14,1.81899e-12,,0,15,20,4,
slurm-11722210.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__0.txt,0.000000,CG,Optimal,Proved,1,12,1445.59,1355.3,88.5614,-5758,-5758,4.15475e-07,2.3923e-05,,1,15,20,4,
slurm-11722211.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__0.txt,inf,STD,Optimal,Proved,0,12,162.658,79.8198,82.6839,-5758,-5758,3.15906e-14,1.81899e-12,,0,15,20,4,
slurm-11722212.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__1.txt,0.000000,CG,Optimal,Proved,1,11,648.198,634.8,11.9714,-3456,-3456,0,0,,0,15,20,3,
slurm-11722213.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__1.txt,0.000000,CG,Optimal,Proved,1,11,519.4,506.476,11.8691,-3456,-3456,0,0,,1,15,20,3,
slurm-11722214.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__1.txt,inf,STD,Optimal,Proved,0,11,59.0703,46.9054,12.0361,-3456,-3456,0,0,,0,15,20,3,
slurm-11722215.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__1.txt,0.000000,CG,Optimal,Proved,1,11,506.286,493.467,11.5557,-1687,-1687,0,0,,0,15,20,4,
slurm-11722216.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__1.txt,0.000000,CG,Optimal,Proved,1,11,486.359,473.674,11.6448,-1687,-1687,0,0,,1,15,20,4,
slurm-11722217.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__1.txt,inf,STD,Optimal,Proved,0,11,22.1213,10.5248,11.4742,-1687,-1687,0,0,,0,15,20,4,
slurm-11722218.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__2.txt,0.000000,CG,Optimal,Proved,1,6,471.902,465.277,6.0859,-4849,-4849,0,0,,0,15,20,3,
slurm-11722219.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__2.txt,0.000000,CG,Optimal,Proved,1,6,344.746,338.391,5.95307,-4849,-4849,0,0,,1,15,20,3,
slurm-11722220.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__2.txt,inf,STD,Optimal,Proved,0,6,12.3947,6.06495,6.27009,-4849,-4849,0,0,,0,15,20,3,
slurm-11722221.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__2.txt,0.000000,CG,Optimal,Proved,1,9,1002.21,990.848,10.0323,-2994,-2994,6.07545e-14,1.81899e-12,,0,15,20,4,
slurm-11722222.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__2.txt,0.000000,CG,Optimal,Proved,1,9,980.912,968.676,11.1369,-2994,-2994,6.07545e-14,1.81899e-12,,1,15,20,4,
slurm-11722223.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__2.txt,inf,STD,Optimal,Proved,0,9,132.434,121.712,10.6204,-2994,-2994,6.07545e-14,1.81899e-12,,0,15,20,4,
slurm-11722224.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__3.txt,0.000000,CG,Optimal,Proved,1,9,403.382,389.263,13.333,-4206,-4206,0,0,,0,15,20,3,
slurm-11722225.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__3.txt,0.000000,CG,Optimal,Proved,1,9,300.582,286.599,13.3738,-4206,-4206,0,0,,1,15,20,3,
slurm-11722226.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__3.txt,inf,STD,Optimal,Proved,0,9,3334.85,3321.25,13.5078,-4206,-4206,0,0,,0,15,20,3,
slurm-11722227.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__3.txt,0.000000,CG,Optimal,Proved,1,5,182.779,170.552,12.039,-2520,-2520,0,0,,0,15,20,4,
slurm-11722228.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__3.txt,0.000000,CG,Optimal,Proved,1,5,143.944,132.123,11.6614,-2520,-2520,0,0,,1,15,20,4,
slurm-11722229.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__3.txt,inf,STD,Optimal,Proved,0,5,14.0191,2.43779,11.5378,-2520,-2520,0,0,,0,15,20,4,
slurm-11722230.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__4.txt,0.000000,CG,Optimal,Proved,1,11,1632.11,1620.25,9.24181,-3034,-3034,0,0,,0,15,20,3,
slurm-11722231.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__4.txt,0.000000,CG,Optimal,Proved,1,11,1429.54,1418.55,8.99578,-3034,-3034,0,0,,1,15,20,3,
slurm-11722232.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__4.txt,inf,STD,Infeasible,TimeLimit,1,11,10800.6,10793.8,6.67635,-3055,-3034,0.692156,21,,0,15,20,3,
slurm-11722233.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__4.txt,0.000000,CG,Optimal,Proved,1,17,6028.27,5999.53,19.1255,-1677,-1677,0,0,,0,15,20,4,
slurm-11722234.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__4.txt,0.000000,CG,Optimal,Proved,1,20,7859.81,7831.58,18.0202,-1677,-1677,2.20729e-06,3.70163e-05,,1,15,20,4,
slurm-11722235.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__4.txt,inf,STD,Infeasible,TimeLimit,1,17,10804.1,10791.5,12.4011,-1794,-732,145.082,1062,,0,15,20,4,
slurm-11722236.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__5.txt,0.000000,CG,Optimal,Proved,1,9,785.26,760.62,23.5246,-3240,-3240,1.68425e-13,5.45697e-12,,0,15,20,3,
slurm-11722237.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__5.txt,0.000000,CG,Optimal,Proved,1,9,655.774,628.296,26.586,-3240,-3240,5.61416e-14,1.81899e-12,,1,15,20,3,
slurm-11722238.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__5.txt,inf,STD,Infeasible,TimeLimit,1,9,10801.1,10783,18.0559,-3250,-3240,0.308642,10,,0,15,20,3,
slurm-11722239.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__5.txt,0.000000,CG,Optimal,Proved,1,10,892.285,858.995,31.6606,-1355,-1355,1.34243e-13,1.81899e-12,,0,15,20,4,
slurm-11722240.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__5.txt,0.000000,CG,Optimal,Proved,1,10,684.459,655.707,27.5841,-1355,-1355,1.34243e-13,1.81899e-12,,1,15,20,4,
slurm-11722241.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__5.txt,inf,STD,Optimal,Proved,0,10,54.4892,25.7053,28.6722,-1355,-1355,1.34243e-13,1.81899e-12,,0,15,20,4,
slurm-11722242.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__6.txt,0.000000,CG,Optimal,Proved,1,5,380.09,367.155,12.6836,-4251,-4251,0,0,,0,15,20,3,
slurm-11722243.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__6.txt,0.000000,CG,Optimal,Proved,1,5,301.533,288.816,12.517,-4251,-4251,0,0,,1,15,20,3,
slurm-11722244.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__6.txt,inf,STD,Optimal,Proved,0,5,20.59,7.82844,12.7144,-4251,-4251,0,0,,0,15,20,3,
slurm-11722245.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__6.txt,0.000000,CG,Optimal,Proved,1,19,7640.31,7597.87,31.0561,-2074,-2074,0,0,,0,15,20,4,
slurm-11722246.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__6.txt,0.000000,CG,Optimal,Proved,1,19,7776.18,7737.22,30.4294,-2074,-2074,0,0,,1,15,20,4,
slurm-11722247.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__6.txt,inf,STD,Optimal,Proved,0,19,4898.82,4869.61,28.969,-2074,-2074,0,0,,0,15,20,4,
slurm-11722248.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__7.txt,0.000000,CG,Optimal,Proved,1,8,722.846,712.321,9.56035,-6434,-6434,8.48146e-14,5.45697e-12,,0,15,20,3,
slurm-11722249.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__7.txt,0.000000,CG,Optimal,Proved,1,8,523.793,513.955,9.17273,-6434,-6434,8.48146e-14,5.45697e-12,,1,15,20,3,
slurm-11722250.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__7.txt,inf,STD,Optimal,Proved,0,8,27.9391,19.4787,8.37525,-6434,-6434,8.48146e-14,5.45697e-12,,0,15,20,3,
slurm-11722251.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__7.txt,0.000000,CG,Optimal,Proved,1,11,3758.62,3716.94,38.7265,-4329,-4329,8.40374e-14,3.63798e-12,,0,15,20,4,
slurm-11722252.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__7.txt,0.000000,CG,Optimal,Proved,1,11,3277.9,3239.64,36.1583,-4329,-4329,4.29586e-08,1.85968e-06,,1,15,20,4,
slurm-11722253.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__7.txt,inf,STD,Optimal,Proved,0,11,152.99,116.555,36.3031,-4329,-4329,8.40374e-14,3.63798e-12,,0,15,20,4,
slurm-11722254.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__8.txt,0.000000,CG,Optimal,Proved,1,17,6315.45,6302.33,3.96943,-650,-650,0,0,,0,15,20,3,
slurm-11722255.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__8.txt,0.000000,CG,Optimal,Proved,1,17,6956.92,6945.74,3.84225,-650,-650,0,0,,1,15,20,3,
slurm-11722256.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__8.txt,inf,STD,Optimal,Proved,0,17,35.8997,31.8857,3.79944,-650,-650,0,0,,0,15,20,3,
slurm-11722257.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__8.txt,0.000000,CG,Optimal,Proved,1,17,4061.71,4049.05,3.97152,0,0,0,0,,0,15,20,4,
slurm-11722258.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__8.txt,0.000000,CG,Optimal,Proved,1,17,4384.59,4373.92,3.85128,-7.59428e-10,-7.59428e-10,0,0,,1,15,20,4,
slurm-11722259.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__8.txt,inf,STD,Optimal,Proved,0,17,23.4573,19.4399,3.80845,0,0,0,0,,0,15,20,4,
slurm-11722260.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__9.txt,0.000000,CG,Optimal,Proved,1,8,622.569,609.128,12.5292,-3794,-3794,4.79438e-14,1.81899e-12,,0,15,20,3,
slurm-11722261.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__9.txt,0.000000,CG,Optimal,Proved,1,8,501.121,487.89,12.5706,-3794,-3794,4.79438e-14,1.81899e-12,,1,15,20,3,
slurm-11722262.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__9.txt,inf,STD,Optimal,Proved,0,8,28.3271,15.6665,12.5751,-3794,-3794,4.79438e-14,1.81899e-12,,0,15,20,3,
slurm-11722263.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__9.txt,0.000000,CG,Optimal,Proved,1,11,1987.98,1967.62,17.4963,-2194,-2194,0,0,,0,15,20,4,
slurm-11722264.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__9.txt,0.000000,CG,Optimal,Proved,1,11,1773.6,1754.13,17.3406,-2194,-2194,0,0,,1,15,20,4,
slurm-11722265.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__9.txt,inf,STD,Optimal,Proved,0,11,32.0682,14.4479,17.495,-2194,-2194,0,0,,0,15,20,4,
slurm-11722266.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__0.txt,0.000000,CG,Optimal,Proved,1,13,2152.83,2140.18,8.84519,-4465,-4465,0,0,,0,15,20,3,
slurm-11722267.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__0.txt,0.000000,CG,Optimal,Proved,1,13,1978.58,1967,8.7516,-4465,-4465,0,0,,1,15,20,3,
slurm-11722268.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__0.txt,inf,STD,Optimal,Proved,0,13,137.729,128.764,8.80668,-4465,-4465,0,0,,0,15,20,3,
slurm-11722269.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__0.txt,0.000000,CG,Optimal,Proved,1,11,1318.61,1304.17,12.2222,-3710,-3710,2.45147e-14,9.09495e-13,,0,15,20,4,
