result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__3.txt,0.000000,CG,Optimal,Proved,1,7,2835.96,2404.48,331.809,-5683,-5683,3.20076e-14,1.81899e-12,-9050.38,2228.89,,1,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__3.txt,inf,STD,Optimal,Proved,0,7,1645.59,1217.96,332.355,-5683,-5683,3.20076e-14,1.81899e-12,-9050.38,2228.89,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__4.txt,0.000000,CG,Optimal,Proved,1,8,4629.96,4389.79,230.571,-5932,-5932,3.0664e-14,1.81899e-12,-8766,1494.68,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__4.txt,0.000000,CG,Optimal,Proved,1,8,2070.9,1830.3,231.084,-5932,-5932,1.376e-07,8.16243e-06,-8766,1494.68,,1,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__4.txt,inf,STD,Optimal,Proved,0,8,521.95,278.363,234.569,-5932,-5932,3.0664e-14,1.81899e-12,-8766,1494.68,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__4.txt,0.000000,CG,Optimal,Proved,1,9,3202.08,2697.39,470.809,-5045,-5045,7.86005e-12,3.9654e-10,-8429.47,1661.88,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__4.txt,0.000000,CG,Optimal,Proved,1,10,2379.48,1816.1,524.386,-5045,-5045,3.60553e-14,1.81899e-12,-8638.47,1545.66,,1,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__4.txt,inf,STD,Optimal,Proved,0,9,1012.41,513.635,466.287,-5045,-5045,3.60553e-14,1.81899e-12,-8429.47,1661.88,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__5.txt,0.000000,CG,Optimal,Proved,1,6,2030,1986.43,36.7075,-5135,-5135,0,0,-7727.87,2073.36,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__5.txt,0.000000,CG,Optimal,Proved,1,6,1227.4,1182.14,38.3981,-5135,-5135,0,0,-7727.87,2073.36,,1,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__5.txt,inf,STD,Optimal,Proved,0,6,92.8142,41.7383,43.6949,-5135,-5135,0,0,-7727.87,2073.36,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__5.txt,0.000000,CG,Optimal,Proved,1,7,2475.04,2397.03,69.1328,-3259,-3259,0,0,-7089.9,2179.59,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__5.txt,0.000000,CG,Optimal,Proved,1,7,1581.07,1513.07,60.414,-3259,-3259,0,0,-7089.9,2179.59,,1,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__5.txt,inf,STD,Optimal,Proved,0,7,148.767,72.0108,68.7082,-3259,-3259,0,0,-7089.9,2179.59,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__6.txt,0.000000,CG,Infeasible,TimeLimit,1,5,10802.6,10752.3,46.9443,-7221,-7154,0.936539,67,-10331.6,2190.69,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__6.txt,0.000000,CG,Optimal,Proved,1,6,6032.36,5951.1,77.3095,-7154,-7154,1.52557e-13,1.09139e-11,-10863.5,1926.07,,1,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__6.txt,inf,STD,Optimal,Proved,0,5,173.607,90.2308,80.2751,-7154,-7154,0,0,-10331.6,2190.69,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__6.txt,0.000000,CG,Optimal,Proved,1,9,9062.35,7644.08,1186.97,-5804,-5804,3.13403e-14,1.81899e-12,-10487.6,1858.58,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__6.txt,0.000000,CG,Optimal,Proved,1,9,6177.3,4741.47,1198.94,-5804,-5804,0,0,-10487.6,1858.58,,1,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__6.txt,inf,STD,Infeasible,TimeLimit,1,7,10800.3,9631,1052.81,-5936,-4802,23.6152,1134,-10386,2144.03,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__7.txt,0.000000,CG,Optimal,Proved,1,8,4509.37,4352.51,127.958,-4960,-4960,4.19566e-07,2.08105e-05,-8292.75,1562.23,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__7.txt,0.000000,CG,Optimal,Proved,1,8,3138.82,2978.57,131.023,-4960,-4960,2.56782e-09,1.27364e-07,-8292.75,1562.23,,1,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__7.txt,inf,STD,Infeasible,TimeLimit,1,6,10800.6,10724.2,62.5982,-5615,-4960,13.2056,655,-7903.87,1939.94,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__7.txt,0.000000,CG,Optimal,Proved,1,9,2834.73,2653.7,150.197,-3734,-3734,0,0,-7303.14,1833.57,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__7.txt,0.000000,CG,Optimal,Proved,1,9,1781.26,1610.71,141.507,-3734,-3734,0,0,-7303.14,1833.57,,1,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__7.txt,inf,STD,Optimal,Proved,0,9,1059.28,870.666,157.373,-3734,-3734,0,0,-7303.14,1833.57,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__8.txt,0.000000,CG,Optimal,Proved,1,7,5210.99,4859.11,320.065,-8599,-8599,2.11535e-14,1.81899e-12,-11466.5,1960.37,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__8.txt,0.000000,CG,Optimal,Proved,1,7,3172.6,2821.2,319.367,-8599,-8599,2.11535e-14,1.81899e-12,-11466.5,1960.37,,1,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__8.txt,inf,STD,Optimal,Proved,0,7,644.04,304.684,308.844,-8599,-8599,2.11535e-14,1.81899e-12,-11466.5,1960.37,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__8.txt,0.000000,CG,Optimal,Proved,1,8,4355.84,3163.52,1186.7,-7612,-7612,2.38963e-14,1.81899e-12,-11257.7,2244.43,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__8.txt,0.000000,CG,Optimal,Proved,1,7,2615.31,1414.01,1196.77,-7612,-7612,2.38963e-14,1.81899e-12,-10898.4,2488.63,,1,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__8.txt,inf,STD,Optimal,Proved,0,7,1364.77,38.7702,1321.33,-7612,-7612,2.38963e-14,1.81899e-12,-10898.4,2488.63,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__9.txt,0.000000,CG,Optimal,Proved,1,4,3620.04,3602.42,14.8047,-7860,-7860,0,0,-9384.67,3097.67,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__9.txt,0.000000,CG,Optimal,Proved,1,4,2964.08,2945.79,15.4886,-7860,-7860,0,0,-9384.67,3097.67,,1,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__9.txt,inf,STD,Optimal,Proved,0,4,324.748,308.28,13.9421,-7860,-7860,0,0,-9384.67,3097.67,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__9.txt,0.000000,CG,Optimal,Proved,1,7,9043.34,8735.28,254.838,-6566,-6566,9.32435e-07,6.12237e-05,-9774.19,2392.99,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__9.txt,0.000000,CG,Optimal,Proved,1,7,4898.75,4598.02,249.745,-6566,-6566,6.32141e-07,4.15064e-05,-9774.19,2392.99,,1,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R200__9.txt,inf,STD,Optimal,Proved,0,7,601.164,290.913,260.617,-6566,-6566,0,0,-9774.19,2392.99,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__0.txt,0.000000,CG,Infeasible,TimeLimit,1,8,10802.6,10761.5,31.7454,-4055,-2519,60.9766,1536,-6246.86,1790.82,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__0.txt,0.000000,CG,Infeasible,TimeLimit,1,9,10802.6,10751.2,40.8397,-3999,-2519,58.7535,1480,-6453.61,1654.24,,1,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__0.txt,inf,STD,Infeasible,TimeLimit,1,9,10801.8,10758.3,38.2333,-3999,-2519,58.7535,1480,-6453.61,1654.24,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__0.txt,0.000000,CG,Infeasible,TimeLimit,1,10,10803.2,10758.4,31.3271,-3490,-1862,87.4329,1628,-6305.31,1827.82,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__0.txt,0.000000,CG,Infeasible,TimeLimit,1,12,10823,10760.5,36.5969,-3159,-1862,69.6563,1297,-6464.58,1621.05,,1,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__0.txt,inf,STD,Infeasible,TimeLimit,1,12,10806.2,10752.2,36.8466,-3159,-1862,69.6563,1297,-6464.58,1621.05,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__1.txt,0.000000,CG,Optimal,Proved,1,10,6957.22,6894.84,54.1151,-6527,-6527,0,0,-8522.71,1412.49,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__1.txt,0.000000,CG,Optimal,Proved,1,10,4018.26,3959.43,52.0101,-6527,-6527,7.64008e-08,4.98668e-06,-8522.71,1412.49,,1,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__1.txt,inf,STD,Optimal,Proved,0,10,113.128,55.28,53.7461,-6527,-6527,0,0,-8522.71,1412.49,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__1.txt,0.000000,CG,Infeasible,TimeLimit,1,12,10809.5,10668.6,123.031,-6033,-5684,6.14004,349,-8444.32,1749.41,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__1.txt,0.000000,CG,Infeasible,TimeLimit,1,14,10802.9,10652.3,130.929,-5942,-5684,4.53906,258,-8603.65,1514.1,,1,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__1.txt,inf,STD,Infeasible,TimeLimit,1,7,10801.1,10735.1,59.0123,-6436,-5377,19.695,1059,-7833.81,2790.91,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__2.txt,0.000000,CG,Optimal,Proved,1,13,5275.2,5247.12,16.5577,-3712,-3712,0,0,-6271.15,903.516,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__2.txt,0.000000,CG,Optimal,Proved,1,13,3583.27,3560.23,14.8512,-3712,-3712,2.9027e-06,0.000107748,-6271.15,903.516,,1,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__2.txt,inf,STD,Optimal,Proved,0,13,63.7016,44.8151,15.8039,-3712,-3712,0,0,-6271.15,903.516,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__2.txt,0.000000,CG,Optimal,Proved,1,9,3076.6,3057.07,14.8394,-3063,-3063,2.96929e-14,9.09495e-13,-5783.53,1696.36,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__2.txt,0.000000,CG,Optimal,Proved,1,9,2832.94,2813.11,15.482,-3063,-3063,2.06421e-07,6.32267e-06,-5783.53,1696.36,,1,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__2.txt,inf,STD,Optimal,Proved,0,9,36.0896,21.6098,12.7893,-3063,-3063,2.96929e-14,9.09495e-13,-5783.53,1696.36,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__3.txt,0.000000,CG,Optimal,Proved,1,7,1680.63,1659.92,17.6577,-4402,-4402,0,0,-6031.1,1631.8,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__3.txt,0.000000,CG,Optimal,Proved,1,7,1083.01,1064.54,16.2081,-4402,-4402,0,0,-6031.1,1631.8,,1,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__3.txt,inf,STD,Optimal,Proved,0,7,49.4567,30.8442,17.1919,-4402,-4402,0,0,-6031.1,1631.8,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__3.txt,0.000000,CG,Optimal,Proved,1,9,4721.42,4657.83,57.3458,-3732,-3732,0,0,-6094.47,1686.03,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__3.txt,0.000000,CG,Optimal,Proved,1,10,2717.6,2653.48,58.3158,-3732,-3732,0,0,-6277.2,1550.62,,1,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__3.txt,inf,STD,Infeasible,TimeLimit,1,7,10800.9,10778.7,19.6903,-3854,-3466,11.1945,388,-5709.38,2125.31,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__4.txt,0.000000,CG,Infeasible,TimeLimit,1,7,10801.7,10785.3,10.7632,-3384,-2250,50.4,1134,-4974.76,1639.12,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__4.txt,0.000000,CG,Infeasible,TimeLimit,1,11,10802.6,10765.3,21.486,-3246,-2250,44.2667,996,-5315.69,1191.85,,1,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__4.txt,inf,STD,Infeasible,TimeLimit,1,8,10800.6,10786.9,10.1654,-3328,-2250,47.9111,1078,-5073,1526.36,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__4.txt,0.000000,CG,Infeasible,TimeLimit,1,13,10803.2,10755.6,27.6376,-2766,-1825,51.5616,941,-5379.79,1239.19,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__4.txt,0.000000,CG,Infeasible,TimeLimit,1,14,10802.5,10742.1,38.6737,-2684,-1825,47.0685,859,-5421.38,1163.55,,1,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__4.txt,inf,STD,Infeasible,TimeLimit,1,11,10806.3,10783.4,15.5125,-2880,-1825,57.8082,1055,-5233.8,1428.39,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__5.txt,0.000000,CG,Optimal,Proved,1,10,9962.42,9935,16.4011,-3211,-3211,2.83243e-14,9.09495e-13,-5882.29,1341.44,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__5.txt,0.000000,CG,Optimal,Proved,1,10,5451.91,5427.36,15.3496,-3211,-3211,2.83243e-14,9.09495e-13,-5882.29,1341.44,,1,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__5.txt,inf,STD,Infeasible,TimeLimit,1,5,10800.7,10793.5,5.53163,-3697,-2076,78.0829,1621,-4893.1,2306.19,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__5.txt,0.000000,CG,Infeasible,TimeLimit,1,9,10803,10779.1,12.4641,-2574,-2208,16.5761,366,-5472.64,1781.96,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__5.txt,0.000000,CG,Infeasible,TimeLimit,1,5,10800.8,10797.9,1.56808,-3284,-177,1755.37,3107,-4375.6,2701.56,,1,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__5.txt,inf,STD,Optimal,Proved,0,11,2453.03,2416.45,28.0149,-2279,-2279,0,0,-5739.84,1542.49,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__6.txt,0.000000,CG,Infeasible,TimeLimit,1,10,10803.3,10732.4,45.2381,-4521,-3696,22.3214,825,-6713.38,1382.55,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__6.txt,0.000000,CG,Infeasible,TimeLimit,1,11,10802.8,10728.1,49.3891,-4438,-3696,20.0758,742,-6804.2,1279.78,,1,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__6.txt,inf,STD,Infeasible,TimeLimit,1,5,10800.5,10787.1,12.3244,-5003,-3208,55.9539,1795,-5805.1,2277.6,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__6.txt,0.000000,CG,Infeasible,TimeLimit,1,12,10811.4,10745.2,49.6933,-4019,-2849,41.067,1170,-6751.47,1457.98,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__6.txt,0.000000,CG,Infeasible,TimeLimit,1,15,10824.3,10715.2,86.5991,-3846,-2864,34.2877,982,-6942.6,1211.99,,1,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__6.txt,inf,STD,Infeasible,TimeLimit,1,7,10800.7,10789.9,9.44168,-4302,-2700,59.3333,1602,-6088.19,2189.41,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__7.txt,0.000000,CG,Infeasible,TimeLimit,1,9,10803.3,10763.5,26.2502,-5035,-4788,5.15873,247,-7654.56,1435.29,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__7.txt,0.000000,CG,Optimal,Proved,1,9,6825.74,6794.02,21.8073,-4882,-4882,0,0,-7654.56,1435.29,,1,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__7.txt,inf,STD,Optimal,Proved,0,9,249.203,219.255,23.2983,-4882,-4882,0,0,-7654.56,1435.29,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__7.txt,0.000000,CG,Infeasible,TimeLimit,1,8,10815.1,10771.5,34.1038,-4355,-2225,95.7303,2130,-7077.25,2248.41,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__7.txt,0.000000,CG,Infeasible,TimeLimit,1,9,10812.4,10765.4,37.4403,-4348,-2821,54.1297,1527,-7300.19,2045.55,,1,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__7.txt,inf,STD,Optimal,Proved,0,15,8269.78,8161.17,94.871,-4010,-4010,2.26807e-14,9.09495e-13,-7891.55,1318.91,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__8.txt,0.000000,CG,Optimal,Proved,1,8,8687.86,8667.71,13.3546,-3206,-3206,2.83685e-14,9.09495e-13,-5799.82,1662.4,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__8.txt,0.000000,CG,Optimal,Proved,1,8,4826.1,4808.11,12.2577,-3206,-3206,9.8623e-07,3.16185e-05,-5799.82,1662.4,,1,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__8.txt,inf,STD,Optimal,Proved,0,8,187.661,172.427,11.9522,-3206,-3206,2.83685e-14,9.09495e-13,-5799.82,1662.4,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__8.txt,0.000000,CG,Optimal,Proved,1,12,7624.77,7544.26,49.1965,-2124,-2124,1.32742e-12,2.81943e-11,-6034.89,1506.55,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__8.txt,0.000000,CG,Optimal,Proved,1,12,5641.91,5568.57,45.5352,-2124,-2124,1.32742e-12,2.81943e-11,-6034.89,1506.55,,1,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__8.txt,inf,STD,Optimal,Proved,0,12,2302.28,2233.2,45.8369,-2124,-2124,1.32742e-12,2.81943e-11,-6034.89,1506.55,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__9.txt,0.000000,CG,Infeasible,TimeLimit,1,7,10823.2,10722.3,82.7243,-7248,-5725,26.6026,1523,-8525.67,2288.23,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__9.txt,0.000000,CG,Infeasible,TimeLimit,1,8,10826.6,10718.6,88.4727,-7151,-5798,23.3356,1353,-8751.14,2034.28,,1,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__9.txt,inf,STD,Infeasible,TimeLimit,1,16,10802.3,10532.5,241.608,-6762,-6642,1.80668,120,-9431.12,1177.87,,0,15,40,3,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__9.txt,0.000000,CG,Infeasible,TimeLimit,1,9,10808.4,10693.2,106.193,-6823,-5325,28.1315,1498,-8708.75,2317.82,,0,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__9.txt,0.000000,CG,Infeasible,TimeLimit,1,10,10811.7,10618.2,184.483,-6729,-5325,26.3662,1404,-8908.53,2130.48,,1,15,40,4,
result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C40__R300__9.txt,inf,STD,Infeasible,TimeLimit,1,10,10801.1,10601.7,195.82,-6729,-5325,26.3662,1404,-8908.53,2130.48,,0,15,40,4,
