slurm-12635843.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R200__9.txt,0.000000,CG,Optimal,Proved,1,2,555.181,0.142244,555,-18427,-18427,1.63199e-06,0.000300726,,0,15,30,4,
slurm-12635844.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R200__9.txt,0.000000,CG,Optimal,Proved,1,2,553.832,0.127469,553.665,-18427,-18427,1.63199e-06,0.000300726,,1,15,30,4,
slurm-12635845.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R200__9.txt,inf,STD,Optimal,Proved,0,10,365.941,0.400565,365.341,-18427,-18427,1.33931e-06,0.000246795,,0,15,30,4,
slurm-12635846.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R200__9.txt,0.000000,CG,Optimal,Proved,1,2,10806.5,0.128066,10806.3,-18427,-12349,49.2186,6078,Feasible,0,15,30,5,
slurm-12635847.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R200__9.txt,0.000000,CG,Optimal,Proved,1,2,10805.3,0.073207,10805.2,-18427,-12349,49.2186,6078,Feasible,1,15,30,5,
slurm-12635848.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R200__9.txt,inf,STD,Optimal,Proved,0,34,10804.5,7.03764,10796.4,-18427,-17768,3.70891,659,Feasible,0,15,30,5,
slurm-12635849.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R200__9.txt,0.000000,CG,Optimal,Proved,1,65,10800.1,23.8483,10770.3,-18427,-17619,4.58596,808,Feasible,0,15,30,10,
slurm-12635850.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R200__9.txt,0.000000,CG,Optimal,Proved,1,72,10800.1,25.8038,10768,-18427,-17619,4.58596,808,Feasible,1,15,30,10,
slurm-12635851.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R200__9.txt,inf,STD,Optimal,Proved,0,60,10800.2,40.972,10757.3,-18427,-17488,5.3694,939,Feasible,0,15,30,10,
slurm-12635852.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__0.txt,0.000000,CG,Optimal,Proved,1,2,445.906,0.071912,445.797,-9041,-9041,4.59084e-06,0.000415058,,0,15,30,4,
slurm-12635853.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__0.txt,0.000000,CG,Optimal,Proved,1,2,500.882,0.129074,500.714,-9041,-9041,4.59084e-06,0.000415058,,1,15,30,4,
slurm-12635854.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__0.txt,inf,STD,Optimal,Proved,0,18,499.479,1.33131,497.699,-9041,-9041,1.24733e-06,0.000112771,,0,15,30,4,
slurm-12635855.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__0.txt,0.000000,CG,Optimal,Proved,1,2,10806.2,0.142564,10806.1,-9041,-5913,52.9004,3128,Feasible,0,15,30,5,
slurm-12635856.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__0.txt,0.000000,CG,Optimal,Proved,1,2,10805.7,0.133934,10805.5,-9041,-5913,52.9004,3128,Feasible,1,15,30,5,
slurm-12635857.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__0.txt,inf,STD,Optimal,Proved,0,28,1667.29,3.19155,1663.4,-9041,-9041,3.68995e-06,0.000333609,,0,15,30,5,
slurm-12635858.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__0.txt,0.000000,CG,Optimal,Proved,1,43,10800.1,9.57337,10787.6,-9041,-8575,5.4344,466,Feasible,0,15,30,10,
slurm-12635859.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__0.txt,0.000000,CG,Optimal,Proved,1,43,10800.1,9.66157,10787.6,-9041,-8575,5.4344,466,Feasible,1,15,30,10,
slurm-12635860.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__0.txt,inf,STD,Optimal,Proved,0,130,10800.1,247.657,10546.7,-9041,-8458,6.89288,583,Feasible,0,15,30,10,
slurm-12635861.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__1.txt,0.000000,CG,Optimal,Proved,1,2,383.079,0.13111,382.908,-11420,-11420,1.57659e-06,0.000180047,,0,15,30,4,
slurm-12635862.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__1.txt,0.000000,CG,Optimal,Proved,1,2,353.907,0.093604,353.774,-11420,-11420,1.57659e-06,0.000180047,,1,15,30,4,
slurm-12635863.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__1.txt,inf,STD,Optimal,Proved,0,22,400.563,1.7633,398.269,-11420,-11420,1.39351e-06,0.000159139,,0,15,30,4,
slurm-12635864.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__1.txt,0.000000,CG,Optimal,Proved,1,2,10804.7,0.12453,10804.5,-11420,-7831,45.8307,3589,Feasible,0,15,30,5,
slurm-12635865.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__1.txt,0.000000,CG,Optimal,Proved,1,2,10803.1,0.128665,10802.9,-11420,-7831,45.8307,3589,Feasible,1,15,30,5,
slurm-12635866.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__1.txt,inf,STD,Optimal,Proved,0,20,10801.6,1.66774,10799.4,-11420,-10896,4.8091,524,Feasible,0,15,30,5,
slurm-12635867.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__1.txt,0.000000,CG,Optimal,Proved,1,48,10800.1,11.5847,10784.9,-11420,-10896,4.8091,524,Feasible,0,15,30,10,
slurm-12635868.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__1.txt,0.000000,CG,Optimal,Proved,1,48,10800.1,11.921,10784.6,-11420,-10896,4.8091,524,Feasible,1,15,30,10,
slurm-12635869.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__1.txt,inf,STD,Optimal,Proved,0,54,10800.3,29.2206,10769.1,-11420,-10768,6.05498,652,Feasible,0,15,30,10,
slurm-12635870.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__2.txt,0.000000,CG,Optimal,Proved,1,2,534.119,0.133391,533.945,-7958,-7958,3.29129e-06,0.000261921,,0,15,30,4,
slurm-12635871.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__2.txt,0.000000,CG,Optimal,Proved,1,2,461.784,0.092056,461.654,-7958,-7958,3.29129e-06,0.000261921,,1,15,30,4,
slurm-12635872.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__2.txt,inf,STD,Optimal,Proved,0,22,297.578,1.80904,295.222,-7958,-7958,3.7998e-06,0.000302388,,0,15,30,4,
slurm-12635873.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__2.txt,0.000000,CG,Optimal,Proved,1,2,10804.4,0.12579,10804.2,-7958,-5155,54.3744,2803,Feasible,0,15,30,5,
slurm-12635874.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__2.txt,0.000000,CG,Optimal,Proved,1,2,10804.6,0.071836,10804.5,-7958,-5155,54.3744,2803,Feasible,1,15,30,5,
slurm-12635875.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__2.txt,inf,STD,Optimal,Proved,0,41,10804.6,10.3346,10793,-7958,-7946,0.151019,12,Feasible,0,15,30,5,
slurm-12635876.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__2.txt,0.000000,CG,Optimal,Proved,1,58,10800.1,18.237,10776.9,-7958,-7598,4.73809,360,Feasible,0,15,30,10,
slurm-12635877.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__2.txt,0.000000,CG,Optimal,Proved,1,58,10800.1,18.0008,10777.1,-7958,-7598,4.73809,360,Feasible,1,15,30,10,
slurm-12635878.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__2.txt,inf,STD,Infeasible,TimeLimit,1,203,10808.8,1521.48,9275.58,-7958,-7447,6.86182,511,,0,15,30,10,
slurm-12635879.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__3.txt,0.000000,CG,Optimal,Proved,1,2,244.69,0.081656,244.573,-8425,-8425,1.18694e-06,0.0001,,0,15,30,4,
slurm-12635880.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__3.txt,0.000000,CG,Optimal,Proved,1,2,279.522,0.144034,279.338,-8425,-8425,1.18694e-06,0.0001,,1,15,30,4,
slurm-12635881.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__3.txt,inf,STD,Optimal,Proved,0,14,268.088,0.654302,267.139,-8425,-8425,1.50267e-06,0.0001266,,0,15,30,4,
slurm-12635882.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__3.txt,0.000000,CG,Optimal,Proved,1,2,10803.9,0.130087,10803.7,-8425,-5696,47.9108,2729,Feasible,0,15,30,5,
slurm-12635883.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__3.txt,0.000000,CG,Optimal,Proved,1,2,10802.5,0.093279,10802.4,-8425,-5696,47.9108,2729,Feasible,1,15,30,5,
slurm-12635884.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__3.txt,inf,STD,Optimal,Proved,0,20,10688.3,1.44996,10686.3,-8425,-8425,2.08331e-05,0.00175519,,0,15,30,5,
slurm-12635885.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__3.txt,0.000000,CG,Optimal,Proved,1,41,10800.1,9.54171,10787.6,-8425,-7989,5.4575,436,Feasible,0,15,30,10,
slurm-12635886.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__3.txt,0.000000,CG,Optimal,Proved,1,42,10800.2,9.17782,10788.2,-8425,-7989,5.4575,436,Feasible,1,15,30,10,
slurm-12635887.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__3.txt,inf,STD,Optimal,Proved,0,59,10800.1,26.3217,10771.8,-8425,-7915,6.44346,510,Feasible,0,15,30,10,
slurm-12635888.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__4.txt,0.000000,CG,Optimal,Proved,1,2,512.385,0.146689,512.197,-10803,-10803,1.61504e-06,0.000174473,,0,15,30,4,
slurm-12635889.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__4.txt,0.000000,CG,Optimal,Proved,1,2,460.28,0.135258,460.107,-10803,-10803,1.61504e-06,0.000174473,,1,15,30,4,
slurm-12635890.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__4.txt,inf,STD,Optimal,Proved,0,18,571.787,1.36587,569.961,-10803,-10803,2.23769e-06,0.000241738,,0,15,30,4,
slurm-12635891.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__4.txt,0.000000,CG,Optimal,Proved,1,2,6672.33,0.154346,6672.13,-10803,-10803,0.000121975,0.013177,,0,15,30,5,
slurm-12635892.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__4.txt,0.000000,CG,Optimal,Proved,1,2,5631.76,0.085312,5631.64,-10803,-10803,0.000121975,0.013177,,1,15,30,5,
slurm-12635893.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__4.txt,inf,STD,Optimal,Proved,0,37,10804,7.18919,10795.6,-10803,-10799,0.0370405,4,Feasible,0,15,30,5,
slurm-12635894.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__4.txt,0.000000,CG,Optimal,Proved,1,62,10800.3,19.3853,10775.8,-10803,-10335,4.5283,468,Feasible,0,15,30,10,
slurm-12635895.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__4.txt,0.000000,CG,Optimal,Proved,1,62,10800.3,19.7134,10775.3,-10803,-10335,4.5283,468,Feasible,1,15,30,10,
slurm-12635896.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__4.txt,inf,STD,Optimal,Proved,0,143,10800.4,362.356,10430.3,-10803,-10032,7.68541,771,Feasible,0,15,30,10,
slurm-12635897.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__5.txt,0.000000,CG,Optimal,Proved,1,2,408.94,0.136131,408.765,-10191,-10191,1.84883e-06,0.000188414,,0,15,30,4,
slurm-12635898.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__5.txt,0.000000,CG,Optimal,Proved,1,2,447.474,0.150262,447.282,-10191,-10191,1.84883e-06,0.000188414,,1,15,30,4,
slurm-12635899.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__5.txt,inf,STD,Optimal,Proved,0,18,942.05,1.28187,940.329,-10191,-10191,0,0,,0,15,30,4,
slurm-12635900.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__5.txt,0.000000,CG,Optimal,Proved,1,2,10805.1,0.071737,10805,-10191,-6601,54.3857,3590,Feasible,0,15,30,5,
slurm-12635901.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__5.txt,0.000000,CG,Optimal,Proved,1,2,10806.1,0.07022,10806,-10191,-6601,54.3857,3590,Feasible,1,15,30,5,
slurm-12635902.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__5.txt,inf,STD,Optimal,Proved,0,37,10804.3,8.18628,10794.9,-10191,-10135,0.552541,56,Feasible,0,15,30,5,
slurm-12635903.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__5.txt,0.000000,CG,Optimal,Proved,1,62,10800.2,20.2563,10774.4,-10191,-9726,4.781,465,Feasible,0,15,30,10,
slurm-12635904.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__5.txt,0.000000,CG,Optimal,Proved,1,62,10800.2,20.1415,10774.6,-10191,-9726,4.781,465,Feasible,1,15,30,10,
slurm-12635905.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__5.txt,inf,STD,Optimal,Proved,0,87,10800.1,89.3338,10707.6,-10191,-9494,7.34148,697,Feasible,0,15,30,10,
slurm-12635906.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__6.txt,0.000000,CG,Optimal,Proved,1,2,341.89,0.070314,341.783,-9834,-9834,2.78687e-06,0.00027406,,0,15,30,4,
slurm-12635907.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__6.txt,0.000000,CG,Optimal,Proved,1,2,386.749,0.079438,386.629,-9834,-9834,2.78687e-06,0.00027406,,1,15,30,4,
slurm-12635908.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__6.txt,inf,STD,Optimal,Proved,0,19,785.156,1.46206,783.231,-9834,-9834,8.17e-07,8.03437e-05,,0,15,30,4,
slurm-12635909.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__6.txt,0.000000,CG,Optimal,Proved,1,2,10802.9,0.128889,10802.8,-9834,-7212,36.3561,2622,Feasible,0,15,30,5,
slurm-12635910.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__6.txt,0.000000,CG,Optimal,Proved,1,2,10802.8,0.084156,10802.6,-9834,-7212,36.3561,2622,Feasible,1,15,30,5,
slurm-12635911.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__6.txt,inf,STD,Optimal,Proved,0,33,10802.5,5.75612,10795.7,-9834,-9581,2.64064,253,Feasible,0,15,30,5,
slurm-12635912.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__6.txt,0.000000,CG,Optimal,Proved,1,31,10800.4,5.81997,10792.6,-9834,-9305,5.68512,529,Feasible,0,15,30,10,
slurm-12635913.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__6.txt,0.000000,CG,Optimal,Proved,1,31,10800.4,5.3484,10793.1,-9834,-9305,5.68512,529,Feasible,1,15,30,10,
slurm-12635914.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__6.txt,inf,STD,Optimal,Proved,0,27,10800.2,2.99974,10796.5,-9834,-9280,5.96983,554,Feasible,0,15,30,10,
slurm-12635915.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__7.txt,0.000000,CG,Optimal,Proved,1,2,445.331,0.14236,445.149,-8407,-8407,1.25132e-06,0.000105199,,0,15,30,4,
slurm-12635916.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__7.txt,0.000000,CG,Optimal,Proved,1,2,449.471,0.088959,449.342,-8407,-8407,1.25132e-06,0.000105199,,1,15,30,4,
slurm-12635917.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__7.txt,inf,STD,Optimal,Proved,0,15,452.75,0.761131,451.65,-8407,-8407,1.18948e-06,0.0001,,0,15,30,4,
slurm-12635918.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__7.txt,0.000000,CG,Optimal,Proved,1,2,10804.6,0.082615,10804.4,-8407,-5644,48.9546,2763,Feasible,0,15,30,5,
slurm-12635919.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__7.txt,0.000000,CG,Optimal,Proved,1,2,10804.8,0.072631,10804.6,-8407,-5644,48.9546,2763,Feasible,1,15,30,5,
slurm-12635920.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__7.txt,inf,STD,Optimal,Proved,0,22,10801.5,1.74931,10799.2,-8407,-8403,0.047602,4,Feasible,0,15,30,5,
slurm-12635921.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__7.txt,0.000000,CG,Optimal,Proved,1,44,10800.1,10.2819,10786.7,-8407,-7950,5.74843,457,Feasible,0,15,30,10,
slurm-12635922.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__7.txt,0.000000,CG,Optimal,Proved,1,44,10800.1,10.8576,10786,-8407,-7950,5.74843,457,Feasible,1,15,30,10,
slurm-12635923.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__7.txt,inf,STD,Infeasible,TimeLimit,1,98,10803.3,143.833,10655.2,-8407,-7901,6.40425,506,,0,15,30,10,
slurm-12635924.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__8.txt,0.000000,CG,Optimal,Proved,1,2,359.883,0.078825,359.765,-9405,-9405,1.55318e-05,0.00146076,,0,15,30,4,
slurm-12635925.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__8.txt,0.000000,CG,Optimal,Proved,1,2,345.114,0.139573,344.935,-9405,-9405,1.55318e-05,0.00146076,,1,15,30,4,
slurm-12635926.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__8.txt,inf,STD,Optimal,Proved,0,20,361.506,1.28176,359.757,-9405,-9405,1.66491e-06,0.000156585,,0,15,30,4,
slurm-12635927.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__8.txt,0.000000,CG,Optimal,Proved,1,2,10803.4,0.079636,10803.3,-9405,-6671,40.9834,2734,Feasible,0,15,30,5,
slurm-12635928.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__8.txt,0.000000,CG,Optimal,Proved,1,2,10803.1,0.079842,10803,-9405,-6671,40.9834,2734,Feasible,1,15,30,5,
slurm-12635929.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__8.txt,inf,STD,Optimal,Proved,0,42,10802.1,10.945,10789.9,-9405,-9364,0.437847,41,Feasible,0,15,30,5,
slurm-12635930.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__8.txt,0.000000,CG,Optimal,Proved,1,39,10800.2,8.30824,10789.3,-9405,-8889,5.80493,516,Feasible,0,15,30,10,
slurm-12635931.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__8.txt,0.000000,CG,Optimal,Proved,1,39,10800.2,7.8248,10789.8,-9405,-8889,5.80493,516,Feasible,1,15,30,10,
slurm-12635932.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__8.txt,inf,STD,Optimal,Proved,0,21,10800.2,1.75778,10797.8,-9405,-8836,6.43957,569,Feasible,0,15,30,10,
slurm-12635933.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__9.txt,0.000000,CG,Optimal,Proved,1,2,373.08,0.155504,372.885,-7846,-7845.99,8.47336e-05,0.00664819,,0,15,30,4,
slurm-12635934.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__9.txt,0.000000,CG,Optimal,Proved,1,2,398.407,0.117028,398.25,-7846,-7845.99,8.47336e-05,0.00664819,,1,15,30,4,
slurm-12635935.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__9.txt,inf,STD,Optimal,Proved,0,40,621.997,9.52784,611.258,-7846,-7846,4.65206e-06,0.000365,,0,15,30,4,
slurm-12635936.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__9.txt,0.000000,CG,Optimal,Proved,1,2,10802,0.08619,10801.9,-7846,-5388,45.6199,2458,Feasible,0,15,30,5,
slurm-12635937.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__9.txt,0.000000,CG,Optimal,Proved,1,2,10802.5,0.138251,10802.3,-7846,-5388,45.6199,2458,Feasible,1,15,30,5,
slurm-12635938.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__9.txt,inf,STD,Optimal,Proved,0,210,10803.5,1139.69,9650.98,-7846,-7648,2.58891,198,Feasible,0,15,30,5,
slurm-12635939.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__9.txt,0.000000,CG,Optimal,Proved,1,44,10800.1,10.8966,10785.9,-7846,-7481,4.87903,365,Feasible,0,15,30,10,
slurm-12635940.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__9.txt,0.000000,CG,Optimal,Proved,1,50,10800.1,12.7818,10783.6,-7846,-7488,4.78098,358,Feasible,1,15,30,10,
slurm-12635941.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C30__R300__9.txt,inf,STD,Optimal,Proved,0,102,10800.5,142.02,10654.3,-7846,-7361,6.58878,485,Feasible,0,15,30,10,
slurm-12635942.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C40__R200__0.txt,0.000000,CG,Optimal,Proved,1,2,2276.66,0.168302,2276.44,-15068,-15068,1.10758e-06,0.00016689,,0,15,40,4,
slurm-12635943.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C40__R200__0.txt,0.000000,CG,Optimal,Proved,1,2,2385.34,0.106073,2385.18,-15068,-15068,1.10758e-06,0.00016689,,1,15,40,4,
slurm-12635944.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C40__R200__0.txt,inf,STD,Optimal,Proved,0,18,1911.27,1.66852,1909.06,-15068,-15068,1.41903e-06,0.00021382,,0,15,40,4,
